candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
45,NOT_APPLICABLE,131,true,true,33900,2,185.280949465091,10911.190306238654,18239.623144328798,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fbc894b9c91e4983acdda582c0a2171cabbb795d4ab0f31282763d2700eca59b
46,NOT_APPLICABLE,131,true,true,33935,2,185.044676407976,10886.829926974158,18014.077195267455,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0fb5048dd0292bb1a10cff747edc01107eb97f8f55e79bcd22b6c6d3006364cc
47,NOT_APPLICABLE,131,true,true,33937,2,184.859101170142,10936.085887978576,17450.361723709520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e63be69d69a0fc5db3ffd669b0dbeb2b763bcd905d1ecc064ada5d308a39ae36
48,NOT_APPLICABLE,131,true,true,33950,2,182.552261925725,10943.186453555200,16884.874408010450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c8af2a1654fbcd3b208f982745cc40c43661cef7a7df9e877db03bdd4c2f7d52
49,NOT_APPLICABLE,131,true,true,34049,2,181.803500581105,10940.311795486425,16870.891363083945,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c60c7c7b4b5024c127eb93e423ff8cc6e75f3ba8b180ddb1f97ec7cb1c8a51a3
50,NOT_APPLICABLE,131,true,true,35108,2,181.612759654245,10885.219153938593,17332.172134047100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,63d16f41ee2527ebe68776ab2930c82fe4091b27fab0bcef7d4073c307df331d
51,NOT_APPLICABLE,131,true,true,35113,2,181.460681123225,10787.421503291403,17446.218925389912,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9aa5a5ba62acfae09ec474408e33df62c65946f85c5800e8837b1aa37a9bb63b
52,NOT_APPLICABLE,131,true,true,35119,2,180.776378709947,10800.487646995112,17733.821196658762,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a385b380bd07ffd6a850264fe58c96f8a21c1b9d437ab4fde088d948008aa9d5
53,NOT_APPLICABLE,131,true,true,35123,2,180.324558217092,10761.381121216167,17710.292120670838,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fa168f4bc55a515ffbe4db4248b76ec09832fb7060de9d964b08ca904ea030b2
54,NOT_APPLICABLE,131,true,true,35129,2,179.190013571400,10721.286272299600,17096.178932490700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f93c09da88407a5f1d4f72d3e9b0f76294e37f0afcde9ad92df3acc6e8c26221
55,NOT_APPLICABLE,131,true,true,35137,2,178.731742086677,10762.093515883143,16967.476886691264,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0a56fbdafcdd272d28092adcc665240359f8f05c943f4a4ba0e8ac0edc139192
56,NOT_APPLICABLE,131,true,true,35144,2,178.297614151184,10891.470686572610,16693.458019639496,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,300,2,36,2,56340,87443,3,4,68a8635b5a40b6845064a38ddeabf9d8180afacc7e250ec780d2c7cb329d50d0
