observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
90388,INTRA_FACTORY_VNS,9ef63d2354cf4e9330bfb2c53939cc95903667896f157108559b699165caa372,834.5627472084794,126030.61436771051,361463.9930442405,364
90389,INTRA_FACTORY_VNS,18e88b32c7f6301865b93734262d47bc4a07222b5ac47c0359da2d9d64dbe713,802.3467522208913,125655.19179387015,346806.092729153,364
90390,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90391,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90392,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90393,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90394,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90395,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90396,INTRA_FACTORY_VNS,1f382c38dc6a0231bb9c18cd0f7192c9fab56eb0730bb043abb1939a4ea57789,821.3242397190427,125362.15860658296,340722.4761052517,364
90397,INTRA_FACTORY_VNS,037c5e8cca926a61a39c64851a0b13d526752bfcd6b526024911552bd13935af,829.9160220188642,125650.7529996651,347765.15858672175,364
90398,INTRA_FACTORY_VNS,d2f243d0f17461a195081acf5a94d78e557d8561eef99e54baa8492711bd80ca,827.7971297067485,125597.81561633936,342241.9510443275,364
90399,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90400,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90401,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90402,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90403,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90404,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90405,INTRA_FACTORY_VNS,52f431e34d83f2ca4e5fdfde5b0eaa7d730534f1b16cdf33c8d1b35a7f9148ea,812.8327211582728,125567.90946158054,340770.7251071878,364
90406,INTRA_FACTORY_VNS,f2c7ec2b10b9d22ecbe1935ce6ba0ed7d951bba942973764a818f813cb9be45a,812.5337416851718,125391.17167916772,339932.5069602575,364
90407,INTRA_FACTORY_VNS,6e5368dad4b10476f7f5799eda192835722ebf0382bbe37d7392002cf10c21fd,798.4324398713463,125740.38372372594,345897.9759327887,364
90408,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90409,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90410,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90411,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90412,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90413,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90414,INTRA_FACTORY_VNS,1c3fa352126a47fecbdab55930e3891c9dc1ffed1eb98d9063e8453e75292fa3,812.4629153269094,125689.1782144653,349287.2221908399,364
90415,INTRA_FACTORY_VNS,189c55bd9f6c8662a1beda6d6a5681c19133fbc884ba03bd77df0ac4c7f021a3,828.2734302945197,126061.57105698923,348564.1138622139,364
90416,INTRA_FACTORY_VNS,893555180e7cc8195c489be179d892df088a2594622fa73a9c3e7c59996e0cc0,803.0274274075518,125764.93817032414,345240.719670984,364
90417,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90418,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90419,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90420,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90421,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90422,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90423,INTRA_FACTORY_VNS,b3edb3935eeb366c56a41e369c3a16ab896d9eb09b44b4e8de4656cc54a8a330,802.525229117587,125553.62302712802,344946.6959776004,364
90424,INTRA_FACTORY_VNS,997bfacb0f48318ee99fbed1d44fc7586aa53c16701f618777723c404f786e9e,867.9845340785503,126507.6257928182,358843.730533123,364
90425,INTRA_FACTORY_VNS,47d22ebe0258de495af950b6109ae4ffb0cd1310cd74ee7e91e73e80e239e750,854.5790917039657,125340.5899127803,351235.61912364996,364
90426,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90427,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90428,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90429,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90430,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90431,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90432,INTRA_FACTORY_VNS,6563441b5e685824ce0a95fd4abc3c134ab09a485947bbbb6a2546a010c566e6,803.46109446019,125525.44295664226,343297.84030011593,364
90433,INTRA_FACTORY_VNS,ceee7be0c8e1107590df2f682c9b370e8476d07a3f7339c45f4d97ee5f2eb368,808.9453989015924,125984.09944101435,345212.3511938442,364
90434,INTRA_FACTORY_VNS,b0e9c846bcd6c58c8d25fd570d6c91f13e6c4263e0b15c13542f1d413191c1fb,813.1344667355232,125640.83270572314,341793.8156991506,364
90435,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90436,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90437,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90438,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90439,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90440,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90441,INTRA_FACTORY_VNS,1845dbe7512cab6205231d35d133785bb8eb6fa515fb9299bc4a73bd38b0994c,836.3244691149965,125789.79459310588,350734.3051035126,364
90442,INTRA_FACTORY_VNS,049f9fa36c9391b40b7dadac93ea6612b1854fda6c5259606a368eacd2b2f076,782.1160989010073,125623.88615779128,340763.012560795,364
90443,INTRA_FACTORY_VNS,3d07967fd478900554ebbf212bba3ab9e56be0ce0c95702b4d5e3634ea77861b,845.7120837176025,125303.6643186723,343199.80603190954,364
90444,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90445,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90446,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90447,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90448,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90449,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90450,INTRA_FACTORY_VNS,e9a197f77b04f0e713a8dc33ce0c255b16f5cd041c8353794473b6317a2522fa,810.3403550565293,125449.51211136486,344725.06489550753,364
90451,INTRA_FACTORY_VNS,03130d760b8125577eb4770016634bb8fdce9a4474949308c87b4bbf31932542,850.4962069191339,125709.66628616542,348738.8664413412,364
90452,INTRA_FACTORY_VNS,eb024e3a482ba2f9dc3fff2e28a830d69dc35c3f2bfb298a508518447450e574,847.4792760477812,125593.6092923356,349919.8120710154,364
90453,INTRA_FACTORY_VNS,47a13426d630ff82c487bff84ae4974e978f8c7183c3ef434ae45a3ccd463eff,817.0725700744734,125361.36739638777,339678.3231921993,364
90454,INTRA_FACTORY_VNS,bf1c30c774fbf49aa40bcd07375eac2b9bff38f89cea150f68adf4747ccd7889,799.492854067099,125581.89940480233,340759.58917729714,364
90455,INTRA_FACTORY_VNS,1b93235f0a532abe304754074e82874d03d30203ce9dfcb92db5c1439fca58bf,804.7734194494647,125714.05926911486,341311.04874567554,364
90456,INTRA_FACTORY_VNS,a0193771f08c77efd17c8c7ea515fb735ac99343bb8b1e1bbfc2dace1cab4d3d,814.5111042976906,125829.62828005254,342836.04529733805,364
90457,INTRA_FACTORY_VNS,1a9dc1c408797f7b7f0b523b93a4023f2fd953f35e898751157ef518ddce83f0,811.1899048698374,125368.00079740293,341622.9203473967,364
90458,INTRA_FACTORY_VNS,52e73e545fc884300adb552e2238a20413e964c73f747251d1b4900fd4d0b4e1,780.2295634783004,125653.29146105133,339407.0813117787,364
90459,INTRA_FACTORY_VNS,5a5a369ba3311acc455c6768f88588ac4e61dd162350026f025860d44da4d17a,790.6836146832329,125658.76291060771,344896.47126015177,364
90460,INTRA_FACTORY_VNS,ef26288b7a50de47011e0632442e20248689e040c7fef0121b23c525dba1f36f,827.0714048244504,126371.12701380122,354242.17710068176,364
90461,INTRA_FACTORY_VNS,750fb07836f629aa121f9641293c334aaae9206779ca06881a6f43de2d5c8abe,777.0242978734989,125750.24808517417,338946.1679613911,364
90462,INTRA_FACTORY_VNS,9e73bfdb6faacdecaa1c9df7a5d3ce3f8d4e0b917a6541d8629039f4a7f25f5c,804.6970623337468,125393.97477760445,338526.0255549206,364
90463,INTRA_FACTORY_VNS,6341986f3355659354fa900cd6d72c8db314a4aa88fbc117accb00fca9020276,799.0578140369701,125688.2582404222,340566.3044221073,364
90464,INTRA_FACTORY_VNS,07d752cc69161fe128643df90328dad0d9c418e87eaf78b1291194269d00c565,804.3374446921966,125809.87825766229,341132.9222207227,364
90465,INTRA_FACTORY_VNS,82352ddd0c5743ccb7b1b0294e716c8f87afd0da0c027fa5b843427bd7b57850,792.9069492500163,126068.7393944392,340580.673368361,364
90466,INTRA_FACTORY_VNS,b79a0683155d618f6a96688260644ad5fe96be80ad615922cf06703f568bc907,801.4395654832218,125492.57191189486,340387.52225975995,364
90467,INTRA_FACTORY_VNS,720c269c690b8d5c2aac92ad60a74977f4eab37916860490b2f2231015f4ffb9,779.7745843074946,125757.50376530306,339240.3892633989,364
90468,INTRA_FACTORY_VNS,c3a36f9a74c25d4efd66c9fa96689f2552be6debdda44d0288d2ef272898b5cd,824.5857052570262,125566.12274992245,343629.8674597609,364
90469,INTRA_FACTORY_VNS,08a7b2ec5c6b6c4d91a2448562639f522cf0945cc19956271f0687716198766d,802.815392446486,125938.82267398598,339430.1329142077,364
90470,INTRA_FACTORY_VNS,ce758ee189a7e7ecf351f19575c13e4c1f0ed109fa514666537ef02aaa0adbda,802.6077651616658,125642.30227367448,341774.5804389311,364
90471,INTRA_FACTORY_VNS,9e73bfdb6faacdecaa1c9df7a5d3ce3f8d4e0b917a6541d8629039f4a7f25f5c,804.6970623337468,125393.97477760445,338526.0255549206,364
90472,INTRA_FACTORY_VNS,6341986f3355659354fa900cd6d72c8db314a4aa88fbc117accb00fca9020276,799.0578140369701,125688.2582404222,340566.3044221073,364
90473,INTRA_FACTORY_VNS,07d752cc69161fe128643df90328dad0d9c418e87eaf78b1291194269d00c565,804.3374446921966,125809.87825766229,341132.9222207227,364
90474,INTRA_FACTORY_VNS,82352ddd0c5743ccb7b1b0294e716c8f87afd0da0c027fa5b843427bd7b57850,792.9069492500163,126068.7393944392,340580.673368361,364
90475,INTRA_FACTORY_VNS,b79a0683155d618f6a96688260644ad5fe96be80ad615922cf06703f568bc907,801.4395654832218,125492.57191189486,340387.52225975995,364
90476,INTRA_FACTORY_VNS,720c269c690b8d5c2aac92ad60a74977f4eab37916860490b2f2231015f4ffb9,779.7745843074946,125757.50376530306,339240.3892633989,364
90477,INTER_FACTORY_LS,96f0354e3cbe52a8b2139b88d552b61c1d54637031f5158d4880a0132fc48ba9,817.870617600769,125867.93047066763,345926.6055148287,364
90478,INTER_FACTORY_LS,f996b56a7c96f2ca0875b8c7ed2c149c7bf6391cd8aeb718003d163cc9ad1d53,787.3022406386677,126128.20797108293,340572.79125583626,364
90479,INTRA_FACTORY_VNS,02fb1f66eb1238bbdb4138d6c8cb35d83316d8a034c895e7ae8e7c60bb25bb91,810.8795122406302,125964.29323435674,345708.1507130967,364
90480,INTRA_FACTORY_VNS,0fe76d13ff8fd43de012d6f0b79b83b98cc84341c2f88fea04c5d8a5c4320e84,835.3246585912111,126095.88177636941,357724.25882014347,364
90481,INTRA_FACTORY_VNS,cd2811a8c0b7685e658a83e36be9e84273cc620460316e9ea556dc82588f84a8,798.0923081112013,125847.8685041034,344232.61615679896,364
90482,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90483,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90484,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90485,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90486,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90487,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90488,INTRA_FACTORY_VNS,75c9f693608925ea3c1a7bf7d79b633b7570cb2f77a0b04dd63f3d6d3a93e2e7,811.2115468948011,125961.34199044385,346151.1280031988,364
90489,INTRA_FACTORY_VNS,50f025e2cb7db3a42cdeaca24b4da5d266289c9ac7c0bcbc4aa85da6d15bf092,804.9191024149987,126614.30669944115,351816.0243534699,364
90490,INTRA_FACTORY_VNS,665230ae6ce5d037914063c1d55221353470e816d7520c80c515b08d75315b80,792.8305240780744,125894.7592644958,340973.54675623646,364
90491,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90492,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90493,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90494,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90495,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90496,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90497,INTRA_FACTORY_VNS,54c322fd244c2ec4ceb543a7255bf91333d65f7c4f79b8f36efff55a5a091fb6,792.6226865265116,126519.63232679167,339930.33713849634,364
90498,INTRA_FACTORY_VNS,a2aeba212f3f3d229af648eee227799f2f67106deaa546d097a69d090a635b64,788.5271966555025,126304.17374633245,350721.7536749509,364
90499,INTRA_FACTORY_VNS,c39ed4189fb2ee2df014e164c6008ed349a4e78a71dca0cb6a7f92dea0afa090,794.6241711396681,126064.88320287417,342711.59360026265,364
90500,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90501,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90502,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90503,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90504,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90505,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90506,INTRA_FACTORY_VNS,da58f11c370aca2b0daab3f77f6b05ff63dcba67d2ef0bb97452ddaad93d7c4f,805.1326718241908,125957.25439992896,343854.41244953923,364
90507,INTRA_FACTORY_VNS,73eba36012205275e42ba8ede8d2c4f6fb65bb75aa6df0f838a7bce2d570f66d,793.0375136516834,126055.8446812726,344171.93402838125,364
90508,INTRA_FACTORY_VNS,80d6e91af6e279e6c5ca04e3a691ea02b754efe175a3a345fadbd1f0ae5904e3,790.2632248606125,126182.00461010216,339340.2407119082,364
90509,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90510,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90511,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90512,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90513,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90514,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90515,INTRA_FACTORY_VNS,782443242a5794c411653cd16d9beaecfde44c5bebb72a691afdb3328865fb6d,803.8483769992274,126508.56944588214,341015.4801438936,364
90516,INTRA_FACTORY_VNS,ddfeb842bd9620595f70a4768e2005b2d75b13f40b7b8b6f2a53ffd24c973ac9,787.7282552565175,127084.66952428126,337780.495555234,364
90517,INTRA_FACTORY_VNS,e57a313e00db5aac4fda0bef0015d3c1cd279bc840ba1b492056264196596c07,820.6269198953681,126333.2297897366,339456.4943311021,364
90518,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90519,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90520,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90521,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90522,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90523,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90524,INTRA_FACTORY_VNS,1c3c34b53418e1784817c37e3ccdd6e73e28817ff8360292f6e05d098373bb96,796.8845473844043,125691.56178311458,341461.3298077575,364
90525,INTRA_FACTORY_VNS,fc4ee480b6559e318e37b711532564a046d3617f60430bb108f389173a40fa5f,787.3022406386677,126128.20797108293,340572.79125583626,364
90526,INTRA_FACTORY_VNS,4f35962cff8c222be63a413a6771dc064ab5c6f169f737e2066178be6be18ada,800.0754625859524,126437.50525437338,342325.27967022196,364
90527,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90528,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90529,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90530,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90531,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90532,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90533,INTRA_FACTORY_VNS,ef6a5f98c9c6a35f5c7234832d4eedf1834738254867f9034e32185008fce0ec,819.5218200837556,126123.26102126754,345254.8706492088,364
90534,INTRA_FACTORY_VNS,b1913a2bf31cc00b76fa4040df5e8e6d8c7f8504cae212c5b2a0232aa99ead0c,805.3903143835087,126298.55317502843,348615.1280174143,364
90535,INTRA_FACTORY_VNS,49bc96d038e8e4ac79e6010e761b59cf47eba340e2acd11b70ab875885e6d72b,839.8705394332032,126115.27760906817,345922.79625382245,364
90536,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90537,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90538,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
90539,INTRA_FACTORY_VNS,bf6559731f4b6899323d7baf9be6ed18ecdfd5be7cc7bfa9d400a95433930c73,788.4795141072968,126230.03048169607,341388.2585612939,364
90540,INTRA_FACTORY_VNS,80eb6d2ed2abb337eb5d9e37766a59bbb1abed990c6a37d775af3fdf23046f6a,823.8704427107098,125837.3978210236,342456.0995958946,364
90541,INTRA_FACTORY_VNS,48c3e02080ca8deb0bd4bf715c11eca8aa727856d6f7f985351f31fac09522b8,798.676128898912,125941.346270206,343004.9985358703,364
90542,INTRA_FACTORY_VNS,fed970e8be1282635afbcbdbac9811469e78a77f4d4ad46f2ac927eaed70cb40,787.3022406386677,126128.20797108293,340572.79125583626,364
90543,INTRA_FACTORY_VNS,ab361818c6606425ead5b691d73b29c6fa773275fa4e24f90cc559c4729d440a,812.3132155286329,126074.38897581617,352681.2753474843,364
90544,INTRA_FACTORY_VNS,76ed3429a258b478f3dfea2eccbc4fe61335997a6671eef554998af132358a96,789.9085308807877,125891.37887369323,342294.4018869748,364
90545,INTRA_FACTORY_VNS,7fd884c98b5850b2417c01e1150adfd27ac86a9cf5e8b814ca24037c1e6d32f1,839.8746579361447,125772.61691495933,342721.7590662216,364
90546,INTRA_FACTORY_VNS,bbc56827adc3e739161aaff4fdf9886e1ac4b17f1463b0ce2b8eb8bfeabd785f,843.9868663094165,125839.99946686736,345737.6803425753,364
90547,INTRA_FACTORY_VNS,52c3f2c229cfb48c73b0aac97ecb4fc7911ad6f55af3573220f2ac37a9892203,805.5120582627678,126196.84962659914,342712.0071943118,364
