candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
17,NOT_APPLICABLE,26,true,true,5940,1,633.582627219953,51177.937996889060,88493.881348608820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4466cad7cf4f8e40f0acc290e3e672804ccf9391793696a137e9bbfb4a02d2e7
18,NOT_APPLICABLE,26,true,true,5943,1,633.079313373201,51180.993150565926,88344.185029350570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,448d3ac82acc50db3088921034fa9d308715693cdd70f903c454f9bc37ce5c89
19,NOT_APPLICABLE,26,true,true,5946,1,632.895997431950,51337.669226181260,88396.364573604050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,60cdbbf34b3d84b322721daf01f9747c3d08b2b6385b8df5d393d3f07af4bfd3
20,NOT_APPLICABLE,26,true,true,5948,1,632.266483910038,51318.534412023760,88284.270333001070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f02f2f4d4402a1c846349d6eba7e883d9b69afaa0908b2014e274eb7cb40f06
21,NOT_APPLICABLE,26,true,true,5951,1,632.122675198652,51329.232945029910,88211.726514720910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef0dac0f63c02b8296d88bc9ec8c29d391d43b97d4a5628860ea8ddb8ac2f875
22,NOT_APPLICABLE,26,true,true,5953,1,630.757749775169,51244.794764621230,88323.995387885540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a96e2cf913957f7aa6fd3be3311a26910944d574621097d95c310aee183ef28
23,NOT_APPLICABLE,26,true,true,5957,1,628.713674623588,50989.539995147556,89087.953080075760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aa61103ce14cb1e7f48f6b4aea0081020ff97dff57b01e7e2724da9364c30688
24,NOT_APPLICABLE,26,true,true,5960,1,628.571517346907,50782.330645600734,88662.849679504810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c3f040d0baff9f38fff00be7fa8b84a571163c30a169c03b899765f9775879dd
25,NOT_APPLICABLE,26,true,true,5966,1,628.571484724284,50733.358538502100,89076.171609809000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d9661b0bce4a89f48eab0a959e81e2ba095de22aeaa2b0f21672c53ee13ae9d0
26,NOT_APPLICABLE,26,true,true,5969,1,628.564740323819,50607.653580926050,88865.022048549220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e7691b6e4999923ff17c87cdb8cc114130dba9156a8914583330ce858a7cd377
27,NOT_APPLICABLE,26,true,true,5971,1,628.564209153837,50600.183601366625,88819.601591690100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bfde5ac1b621a05a2a7fa80b4845735b66906b29733ac5adeb7b331e52f8eff5
28,NOT_APPLICABLE,26,true,true,5973,1,628.563235887807,50599.188089363680,88758.676008628200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dbbd3f112f6f41bdb69b64beb15aae15dc199114531775d54bcb87f587ba639e
29,NOT_APPLICABLE,26,true,true,5980,1,628.550707447598,50605.030272549724,88772.169823892470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7f86cda661e5229d083915495da6087752b628bf645ac74b5f86594830855d63
30,NOT_APPLICABLE,26,true,true,5982,1,628.543379139111,50599.624886920440,89076.924010847550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0759ed1cce2eca8b1d47b33c44df7e83ec939b1f0f2a5d80a6d3bb2b22a5f934
31,NOT_APPLICABLE,26,true,true,5990,1,628.512558869879,50506.272689783760,89098.781957113340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99e0d335323b19f5383e82fbe988ee7b5733ed03e65d711bd802220d905eadc0
32,NOT_APPLICABLE,26,true,true,5996,1,628.489217186346,50266.960980991320,88740.438647765520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,67b893e5aef04ac9406312a0b6621b5a78de5188e1a4a46d448e2794e60a628d
33,NOT_APPLICABLE,26,true,true,6016,1,628.404871966145,50279.540069602630,89057.802767781190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,19bb3c01eac34648b87a117990ab568ce63863a55926e62fc6efc3468f162926
34,NOT_APPLICABLE,26,true,true,6022,1,628.402488555899,50224.158161509610,88508.573698446940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,169856fd8b481fbe2f6d64e4d36043b2397c77e4867be14893d291dbeb7ebafa
35,NOT_APPLICABLE,26,true,true,6030,1,628.110850763790,50232.394624712970,88538.738431153730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8982459d9ba11a8fbfebc0192f84450e2ee4d910a86c7df407350b7989a56a72
36,NOT_APPLICABLE,26,true,true,6031,1,628.020976663485,50255.012088880340,89181.270319423970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9d76ef546eb926bf2fdf5d3db30aceb9e7d682f99a091e69479b69f22a2d8776
37,NOT_APPLICABLE,26,true,true,6036,1,628.016548273053,50270.882009171250,89151.755662528870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f5acc96347a1fbb582e36194f33f6cbec29a8f3ff736ba1ada3d9fa3044dd0d0
38,NOT_APPLICABLE,26,true,true,6044,1,628.015432163097,50290.458716025210,88513.382461209370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f78ecc41497f7b92b193c3f55b19c2eaaea395a5357cec381b0dfcc9550ceaa3
39,NOT_APPLICABLE,26,true,true,6053,1,628.015398145180,50343.860714860544,89374.661458583700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d6507b741735ee13bfd5203f505f29b71b98ed3c6241b5201583d53b3e1efefc
40,NOT_APPLICABLE,26,true,true,6076,1,628.015299338711,50346.975703263495,89209.366262425400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6bbf7fb63aac899f4ac25c9bbddc84e845acbe97891e5f2ce5f99374dfc8af02
41,NOT_APPLICABLE,26,true,true,6084,1,628.013049809835,50330.710804233890,89265.762762783370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b834b0d8dbefac89b0420c82e90553e6635d89a679adf7606252e7357dd2ca83
42,NOT_APPLICABLE,26,true,true,6092,1,628.008457603229,50338.043573055984,89012.396630231760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1927dac9dfee5c4c8e66dbea442620f247c9ab266df5c2bccfb97528c115eea1
43,NOT_APPLICABLE,26,true,true,6102,1,628.005239957443,50314.441120617914,88719.841389028460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7aa92d76aab4665bf199a06b8aadf329b39f963abf12be4dec67a47b25c12ed5
44,NOT_APPLICABLE,26,true,true,6106,1,628.002195381559,50336.536296675964,88733.050380004260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ee068df4510d322c1e8809ea621c284f7e281ed8ee85e6b926b844ea866f155
45,NOT_APPLICABLE,26,true,true,6109,1,627.958102314007,50353.158823505140,88731.195475088190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9e7addc8a1269234b3d7d8f738c2759a16b04a98848428c474546211da753a4f
46,NOT_APPLICABLE,26,true,true,6111,1,627.946153540945,50303.451907078124,88568.425615139800,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,180,1,9,3,6803,20875,2,4,93130f415a1ae993bdc965e2aee82b3bfdc80c6dba860dfa720713893a9ab159
47,NOT_APPLICABLE,111,true,true,12781,2,626.061277216960,50459.474713347810,90252.971296462350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cc2327a400ca2c98d236c60e9b4b6db1fef8e5bd4dfa2a925282854747567b85
48,NOT_APPLICABLE,111,true,true,12782,2,626.029244945860,50457.146479671515,90360.486864633350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4751fdecdbf128cb9b898f804a11c0010ae122701427319f4704615e03eb5121
49,NOT_APPLICABLE,111,true,true,12783,2,626.024349690835,50668.833474365056,91453.141755238230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,667456f423e3d83a7db3862b8aa380f327b9618fde72fcbcce832c9fbf7f1538
50,NOT_APPLICABLE,111,true,true,12784,2,625.539098132055,50655.050650654760,91281.213619343330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e9a90e60fc716e95aede8b33dbdc74444bbf7f84362aca9fbb65e5d4c9a82fe2
51,NOT_APPLICABLE,111,true,true,12788,2,624.852755571212,50698.097948872720,91097.793390883450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7285ad79e6b1aec2c0b89b2f2ed0f3b5d2d003259ff0ea4ee69dcd62e225488e
52,NOT_APPLICABLE,111,true,true,12799,2,624.852721443440,50692.490981942670,91100.921945590880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,17c089c01039bab073bfc100de2ada47b39e9b1c71faf0952c49ee861259b726
53,NOT_APPLICABLE,111,true,true,12800,2,624.785379518235,50687.471910885870,91140.666733793070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,605be62bd6260ff949997e15472c4e34d0dca517390df11f3e5213433993aeb7
54,NOT_APPLICABLE,111,true,true,12812,2,624.777754971620,50655.640422444136,91108.917022931640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2b2a104cd8e5e43c7c06b8aaac0ea8df6b8b2178ba8931143a02f391992b9532
55,NOT_APPLICABLE,111,true,true,12818,2,624.754359388001,50585.824914010824,91144.901085303970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ffb4cf2cdc85269a0d553b66de9b1e8487a9c6a168fa972f8d8efce0920e259
56,NOT_APPLICABLE,111,true,true,12820,2,624.583818694943,50551.802747704336,91145.879435887230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3711393dea1ce50ed3e99f5af025ecd7093f30072a2f84d4fddcd60638e7593b
57,NOT_APPLICABLE,111,true,true,12822,2,624.527226554037,50758.515679431000,93274.419411795010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d6908d2901c5b78938f506c40c2f393a4c0074d1a671920b60bfd570f9ff6b25
58,NOT_APPLICABLE,111,true,true,12829,2,624.097742412789,50738.687286709060,93299.341992231710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,169557a96125f4ca7e78cbdeaef8826ed0424c08f03667da1889bc2a2799a001
59,NOT_APPLICABLE,111,true,true,12830,2,623.820183979949,50699.660183927900,93203.318079411150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1c03fb0cf19b774ca18ef09c0fad074a6d42c1f4dfde226997bbb953607164e5
60,NOT_APPLICABLE,111,true,true,12832,2,623.819850621573,50731.230721696236,93208.606553312170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c747667edab442f06313d6647d9747ef36293ac7cda8edb071a19543bfcde145
61,NOT_APPLICABLE,111,true,true,12836,2,623.409466980222,50751.132440870770,93116.605624006770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eab2106ab52ca4743fc475fec2d8f9c2dac61d88a9b854c246b1946aed83e4f4
62,NOT_APPLICABLE,111,true,true,12838,2,622.027542676265,50758.848613932525,93144.791581405620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eb27fa75dc056a40213d1cac6ea9b2b8422ae2f5dfc4cbe7b2228738cf73c4a3
63,NOT_APPLICABLE,111,true,true,12840,2,622.016102639089,50758.200326482980,92541.655809136370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9fb201d3ba23301c9b3aac11d84a5a98df86a9d49136dfbdb00be83bbcbec6d2
64,NOT_APPLICABLE,111,true,true,12843,2,621.933291271855,50822.858214428460,92493.456184636300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d4e1e751a0343c06346917526e9a2c731cef5e6cfbbe2e25c192e6731136f9b1
65,NOT_APPLICABLE,111,true,true,12846,2,621.279591023108,50720.081831555945,92206.387992580830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a14b5acf460135a85a4b37639c0c134fb9dfba7b51f90cda70fb7aef6cc15b5e
66,NOT_APPLICABLE,111,true,true,12847,2,620.812696616130,50799.807756523440,92218.360485773970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,530cd2b9033ac8c4d952e8e7515fc4c32cce33a6ea1f6f1572d9af4976fc754c
67,NOT_APPLICABLE,111,true,true,12848,2,620.561068868549,50712.990546101544,92147.151759977540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8a320ec4d9142e71a7df2205bd42f72047df1bcfd9528c2cf40a51336617ea3d
68,NOT_APPLICABLE,111,true,true,12850,2,620.377533308002,50703.697864516970,92111.889606008580,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,180,1,4,3,13673,28652,3,5,31e8a4b80c7a1ef00f452570e265c8d824501ecdb6cbdc5aad7b357778a43912
69,NOT_APPLICABLE,260,true,true,20609,3,616.933833376464,48768.966286174810,81341.406656100470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8932295322deb3a37832fb7f1077c975a0d1e6770e55ef5577b11e579605b7cd
70,NOT_APPLICABLE,260,true,true,20611,3,616.933686769620,48736.546226709120,82285.564663577640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cee7feec134fa893dbd94491da4aa2b8c7c6ca1f356f785a832d8bf61d4763b9
71,NOT_APPLICABLE,260,true,true,20618,3,616.871290805215,48710.294347168280,81637.414377597200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,23eaa60df5bbbd81ade496508c7796015807d08e6e60cdb5b38190cfef123269
72,NOT_APPLICABLE,260,true,true,20627,3,616.831671863374,48686.188261287850,81504.876492289040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b708b60fe9aa42bcfde9fdfc1d95ff68e973b612cd4bba9e8ad00e1a96e54f27
73,NOT_APPLICABLE,260,true,true,20643,3,616.818508081960,48709.450597142580,81771.049029331100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5c496a47aa878f2fbda093b216d81420ba5c695b5024662896d989fefe170d46
74,NOT_APPLICABLE,260,true,true,20652,3,616.817443295371,48711.624739642640,81775.980837174440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,afe5d6b4f1b7343289849b329ade0666e764b993dfea24e802ab345f38889dcc
75,NOT_APPLICABLE,260,true,true,20654,3,616.815825282396,48764.554005622920,83040.823103809180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,390b5231b526cd045a24265afcfb24eb4492e25881b738430fd12bec4dc95d5b
76,NOT_APPLICABLE,260,true,true,20679,3,616.771711321088,48815.648516253794,83567.885655592460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50bb0d695e78c8df63f5b2edb254ebf6d79b0a478bae681a120b04a7a8b01173
77,NOT_APPLICABLE,260,true,true,20681,3,616.736306970559,48829.134012513230,83717.859882306060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e0704278471867c9e77fb9b365021cfa5f5a43673cdc5fdc34186e4374f83005
78,NOT_APPLICABLE,260,true,true,20690,3,616.735872922035,48775.134420589410,83542.250967274250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,09fe4e1a87a31b44e9ccfade774a3a210159e2f18964b15d2d14521ec608b376
79,NOT_APPLICABLE,260,true,true,20697,3,616.735836857031,48755.913118662740,83173.928788122840,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a2050403078183c11313e9d1c1fc61d2663b4d692202598138b3cd7a43e6756
80,NOT_APPLICABLE,260,true,true,20698,3,616.709991283277,48743.297931307070,82612.631757591750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8cd434fadcbc78191033362fd435d0bdccd1ad2905e26b7a22f52a3d59c2564d
81,NOT_APPLICABLE,260,true,true,20726,3,616.701806242702,48722.130128324156,82315.946865962820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4fa876f030c346512994055cce334de6f6f567abb00af4bd4dcd9dcbfceb8218
82,NOT_APPLICABLE,260,true,true,20731,3,616.640661252714,48526.173985593596,82338.195541778290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9b42e0053348e4ff9cdc01d7cf55deeccd5762dc0716989d73d60c07ad14fb27
83,NOT_APPLICABLE,260,true,true,20733,3,616.437091777359,48661.102342750660,84099.315748073540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6281c29cd7a26b321c4632c323d2e31d45b0e4fdbc7d8f04c16cbe1828a71b9c
84,NOT_APPLICABLE,260,true,true,20735,3,616.326285359943,48659.129511226456,83937.662684126150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,24a5dba2ae50b5544fb572c69c15172eb6edb8fcdf78b6ac600a25b3d904c792
85,NOT_APPLICABLE,260,true,true,20742,3,616.326156028481,48703.486403723204,84474.273480133400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,64b4c520bc4283597da14fa9a5c9db1f1a21765c702b2419cd40b820b09b875c
86,NOT_APPLICABLE,260,true,true,20744,3,616.191207737342,48757.469173128644,84738.483633259500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,76b38f68100340fe4c702e574edea40c5933a2298487c60f74328fe94c0de93d
87,NOT_APPLICABLE,260,true,true,20751,3,616.190950061550,48786.547922981124,84864.021609946330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f171059c30c7e04641e8b962bc08b0313ddbd4c6ed0478b38d731690108458cf
88,NOT_APPLICABLE,260,true,true,20752,3,616.183681115085,48683.333640127414,84706.706597611310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7fca378f3b456ab708b275e43cc61dac4c8f5f612fcbbe56bb583c3e01943bda
89,NOT_APPLICABLE,260,true,true,20753,3,616.180381936658,48793.416760324595,85787.104206457940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6b12e9c8c42c7fa3b55ed506dda746895f8ef9e7ca495cd86d3612d2ca23f9f2
90,NOT_APPLICABLE,260,true,true,20760,3,616.180096529372,48688.022386654350,84937.431349419800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50853a8a3ef3d579c6d791be1b2418fcfcfad53dfcc39771bae5c3a9cc8e89af
91,NOT_APPLICABLE,260,true,true,20789,3,616.171289173627,48644.083068232600,84373.038549200650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5c6816c9a1fdf602b6d108c474735283bb1aa93cfd67ed8ba9c66dcd79141d3f
92,NOT_APPLICABLE,260,true,true,20796,3,616.171221350994,48521.352806139636,82667.567922041590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,482effd40fde6461fd7fd7ee8a021894b2b91dc8cc3d10fe29e33b7634145ee0
93,NOT_APPLICABLE,260,true,true,20800,3,616.171070620223,48489.214673814655,84009.466695234470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,507e8813792cd6bac279b8314952dc16dccc1312528083c0b369c0d4ff2d4977
