candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,1212,1,246.726027916601,11150.111221266740,19674.602211580110,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1a9aa6528340363bdd1df2bd8f1e81f0839dd7851c5ecffac4fd48616f16a274
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,1301,1,243.260117098686,11407.804519515996,19188.084719079800,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,095f841f59602ef500bb47532f0a667a2abc9903cca5d1898b71d3b248467de0
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,1508,1,239.120875992919,11158.211103734393,17529.939724291544,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0f736ee4d112688be9ab7d18f6407d7881d1f48bb9d649950febaee922339ce9
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,1701,1,228.677091830996,10758.476196694046,18640.692432370422,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,07449ea37edd91cc3450fb84a4b2ca74fa780fd9529b9ab5cd1bf16952328525
15,GLOBAL_SLOT_G1_CMAX,-1,true,true,1807,1,227.801976342086,11116.577546976092,21925.893261842140,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1094ae12e8e1adc1bbf5f3fe24815e39895c6f848f187b0aa7b586bb0f319609
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,2601,1,225.523628465455,10763.424446362096,21744.239804598320,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,89182d549c541386e6e8104666976720983fca7800718c73d5eca9093faaa89c
17,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3126,1,225.045071032247,10496.702872108792,18821.410008933520,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0b5547bb07988e30ba6d9d5ab8053581b36470dc443e6bfd19446b89806cdcac
18,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3437,1,219.496797700418,10380.244665884610,19584.735119483820,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,19af9b374090494bac8405f2b29cd1d9641dc3d84f65214d78ff79d000fffa3f
19,GLOBAL_SLOT_G1_CMAX,-1,true,true,4705,1,215.434064614503,10970.016149481797,18825.645627601734,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6baf95638d292ea35af911b5441d0878a1d6211c40923cd92174aebb889e873b
20,NOT_APPLICABLE,-1,true,true,5483,1,213.420385135233,10578.507054479796,19617.634025566033,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,53c8a33466e271a20425755fbecfcdf060265558d4aa9e545eb399c67294c2d3
21,NOT_APPLICABLE,-1,true,true,5497,1,213.241865652089,10581.084687177117,19597.413495290450,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,cf6ac645c5e587abc72fc5cd9df8d5792ec92984a59f4b732fd2661a95da05e1
22,NOT_APPLICABLE,-1,true,true,5668,1,209.412419867742,11014.911685747906,18975.378863423470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5cdbf8330b8f63e5bb9c018606c5aaa253a2f31da138acda3b02a1bda24e462d
23,NOT_APPLICABLE,-1,true,true,5669,1,208.281018084817,11176.189975525762,19250.245041468550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,89e8bd4d7bd684e899912cdcff313d7356d1701fcf018c9ec23d82680c335169
24,NOT_APPLICABLE,-1,true,true,5734,1,208.177432350044,11088.952187786794,19022.638435150490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef4a5cfc7ec50f50ebe7bbddaf54e9f951fcf7fb3868070993a9ecd5b6c42973
25,NOT_APPLICABLE,-1,true,true,5737,1,207.284659199319,10855.628930558913,18573.633419874193,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,90566def0f93d6159eaa96b3bb64467f3b3874aa38d0b5ad304a9ef18b3540db
26,NOT_APPLICABLE,-1,true,true,5744,1,206.993084294398,10808.278597516610,18178.100507805080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3d01b43ff811b90f74455cea7bcb74122f18e5e4272ce3fac6f0725acbe8e3e1
27,NOT_APPLICABLE,-1,true,true,5745,1,206.410931454989,10846.579981089031,18710.241131177740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7e24611d354d744b1852a9343247a9a41177303f5972385832805602c554f9ae
28,NOT_APPLICABLE,-1,true,true,5792,1,206.378793815146,10780.917255290080,18310.388946120700,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,12c780a2109e0c824424447bd9d3a9dcb309da1d879a08bed27de5c0d8c66e6a
29,NOT_APPLICABLE,-1,true,true,6112,1,197.737701639781,10298.342198104754,18031.687344086730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,55a2226aa5b0bf6c1790a2a512fe78c2b5f10310183183fd7d27de418dbeb04b
30,NOT_APPLICABLE,-1,true,true,6113,1,196.990330071126,10530.344744224942,18116.268035626080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f1f54138b825ba982476b5a79f2d23ad9337f372eb58ec5d6361ed4665187b9c
31,NOT_APPLICABLE,-1,true,true,6116,1,194.400074613561,10467.950720552540,17608.051522864180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e21e6b57e85554fa5e646d28e26eb3e78fe19011b27bb84ba7b5ec6ff48ab9ce
32,NOT_APPLICABLE,-1,true,true,6117,1,194.086786751285,10583.034113818752,18351.909934562653,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c9e59ea34aeca491e855b3bbf7d7dcb9e8d84a86f6b3872ce60af0027ef2b0af
33,NOT_APPLICABLE,-1,true,true,6250,1,192.922638820746,10473.029592092129,16984.940668181287,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fe393485d2e6abbb0865556aea6c1d412c9956aeecb6b99c17f6866046c90c53
34,NOT_APPLICABLE,-1,true,true,6251,1,192.548911242205,10548.060723744838,17482.879102424500,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,06c65031215257eec4c3c990995d75d2a6c9787eb19e9ae7667816bd87e1a002
35,NOT_APPLICABLE,-1,true,true,8481,1,192.216110659111,10790.938412034238,16121.985619823674,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ffb96dd0854b3286093cdf93920cc6023a782ef275dec25cac366a1b6e5519c6
36,NOT_APPLICABLE,-1,true,true,8485,1,191.627133502064,10859.243834298028,15912.543736168353,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f2cc4994ad710c40ba0d34364d68a2568d43018dd9f7393f59c0e3ef6c4e77db
37,NOT_APPLICABLE,-1,true,true,8489,1,190.384403623626,10836.933573858260,15752.203884358507,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9922fe2a464506bc3af788cd59a81c0be1010b20baddbe0cfacb40c3148e29d9
38,NOT_APPLICABLE,-1,true,true,8497,1,190.033693407354,10832.602442146263,15498.063590592781,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,58092f29b873bff7347ea34b7c77e8e490016ba22e80023ba07100b0270dcf61
39,NOT_APPLICABLE,-1,true,true,8656,1,188.232012319554,10813.974099864201,15889.385355665003,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,c44e005b49a848b452d46a5e7722e8096e39de32b73eef43153bfd70d2b49eda
40,NOT_APPLICABLE,-1,true,true,208888,8,187.481694009606,10417.033546373940,15728.258061539478,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,b34a463f125f865380556421b4389d82617c3bc9292cbb7f2795434436e8749a
