candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
12,NOT_APPLICABLE,60,true,true,5308,1,224.353749413972,10769.018104807055,18879.264458403828,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a67f2c5745877bb4c8292b5a2c50a40a4e748870258160235b17cd8a0b345cf8
13,NOT_APPLICABLE,60,true,true,5312,1,220.716661805973,10920.817948986810,18828.898914220652,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7c9b4b9b7e3bd2bd48c9da5fef048a0ea7265292d8db6b23eca858d081ae1712
14,NOT_APPLICABLE,60,true,true,5314,1,217.419958509270,10990.740990440238,18845.868095332370,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,0,0,,,,,2e8e86c3dfeb5ebc628c99cf8465f83a1191bfb528344eb169209c2b9c67f537
15,NOT_APPLICABLE,60,true,true,8558,1,214.198761770611,11114.389632308583,19080.106874595862,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b7a40dad72eda1a70bb62c69ce3c6a294382efbcadb9d65bb07bc81fbcff9d7a
16,NOT_APPLICABLE,60,true,true,8567,1,213.391227991362,11077.135417099431,19038.572484447723,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6971c7e3f19016848cb79986037f19afa6865bb19f59fa50382f2803c8b7267d
17,NOT_APPLICABLE,60,true,true,8584,1,213.289452765929,11097.701617810590,19323.162436222934,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,edc0a6a805182e37d4cdf2c2ad7be514751c60d9e30ecb9110ccd3a033c88f92
18,NOT_APPLICABLE,60,true,true,8611,1,212.957233381365,11185.172652977460,19757.479156834950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cfbb94ec0ed68ca657b3eb911755720c193d0c993b348fb536d1c9ce9b1f213a
19,NOT_APPLICABLE,60,true,true,8637,1,212.835028672633,11189.880619670676,19763.972546438460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bc2381ffdaa84f2d7bf424d25c936499cca96ab2b8aaad836f5e598f1b5261d6
20,NOT_APPLICABLE,60,true,true,8645,1,212.052061742739,11462.510547497495,20186.839782963303,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c90499cd0d4d78a1705c9835a978c7065a53e382acd1464a49111f55c580466f
21,NOT_APPLICABLE,60,true,true,8651,1,210.379056810647,11430.444804020540,19785.648651405990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5fedb8eb47eeda9b858b54bee9f961467ed1282d2253eae0734a9ae4e92f7459
22,NOT_APPLICABLE,60,true,true,8709,1,209.742550460090,11423.233988356322,19291.292928184423,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,0,0,,,,,1a6665335aeb97435966541dedfc4cd56e0cc7b1c84730369f9eb3c5cf2090c7
23,GLOBAL_SLOT_G1_CMAX,106,true,true,30190,2,206.332495062242,11277.619885511787,18411.433641906573,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,0,0,57010,57810,3,3,58a9c5e799eb7f5dd8dc43d150fe014fd3c89f57d56d5c082e5f46c3eef6300c
24,GLOBAL_SLOT_G1_CMAX,209,true,true,57811,3,205.305850316540,11014.474921391753,18177.419496777897,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,340,1,0,0,58010,61810,3,3,8727a3d044121fa35ce607c819b20e7120e38c5d9b4f57f0cca21fcad626de29
25,GLOBAL_SLOT_G4_BALANCED,209,true,true,60336,3,202.950890258002,10542.391344542888,18370.156637250830,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,2,0,0,60810,89899,3,4,40401f35ddd27b4ee19b72b042cad4cd891fd1603c7fb18a188408a33c598ff0
26,GLOBAL_SLOT_G1_CMAX,209,true,true,61420,3,201.393903408535,10685.835766947299,18699.120065472063,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,440,2,0,0,61510,89599,3,4,c75c70358d7e96d2e1d741f74b29b3ca6d656dc9b8b201f9efcfc5336aa0d18d
27,NOT_APPLICABLE,209,true,true,63607,3,199.107041937485,10881.560519579647,18562.056389569534,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,92e4ee9d7a4440f2532dd801a1b49b398844a26f1a799866748663cddc16250a
28,NOT_APPLICABLE,209,true,true,63608,3,198.902973144636,10869.750257911444,18407.514447386020,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,04b6045aa7e671051ea0e50b7662b8676beee1c15b9237b72b0b16ad2e2cea15
29,NOT_APPLICABLE,209,true,true,63609,3,198.701796093792,10973.482914365693,18340.625901474457,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3c64a5388ce1e323caffc6ca04ca6c0b225dd7e28a578ddddd349142669ce8c7
30,NOT_APPLICABLE,209,true,true,63618,3,196.609830884470,10943.332780598120,18390.078586389143,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5ec8ac66d1dee42b411666d60d2252b9d77ef92f7eaad19b9cab3b007da4db76
31,NOT_APPLICABLE,209,true,true,63706,3,194.826014462179,10885.317634917152,18240.540922433625,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,140,1,10,1,85199,89799,4,4,8239213bd3b2a3c4accd23781a5ebe58686ea9e85fc4ff48ba14f0d99a1cc1c1
