candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
24,GLOBAL_SLOT_G1_CMAX,218,true,true,60395,3,202.894812897648,10449.623739694558,16694.311644299596,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,48021da9980bceb595017ad888967b830b5f11d594913ee0c102281a98ec54df
25,GLOBAL_SLOT_G4_BALANCED,234,true,true,60606,3,200.548794443837,10563.203908296226,17230.018830278015,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2e8edf473f6fb1ccd728276557e72869f0b06fd834f52e9fe5ec3182c689b945
26,NOT_APPLICABLE,234,true,true,61787,3,199.319869224107,10435.685053790763,16779.465680798297,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c169ef917a930ea49682923f1f5edd9c53d1b74bad1624f3e63aa20bc84fe5f6
27,NOT_APPLICABLE,234,true,true,61789,3,198.202120871388,10505.779097751052,16876.552297551447,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d32734d7b5edaaaeab37c48bd4f03acec939de21d9089ff3634ca56e47e9af74
28,NOT_APPLICABLE,234,true,true,61791,3,197.012863949660,10496.096024419940,16852.062840001025,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,4,1,84259,84459,4,4,fca50326b84639a7fe4338a25623396a167effec5bb9a1de6622338c7e0fc990
29,NOT_APPLICABLE,234,true,true,66391,3,193.698839035632,10789.873746809932,17765.621739896444,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d1ca7bd4775f82dfc088d055909a18fdc622bf82dc1b2c4557fae5873d33eb72
30,NOT_APPLICABLE,234,true,true,66395,3,193.438594905224,10800.497519185457,17802.431940482270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d72c57e833c267b10dabf54686147612f55a827a6361ed24481d5189f8637404
31,NOT_APPLICABLE,234,true,true,66411,3,192.644753841591,10793.389693391538,17525.502392701976,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,96fd2cb1e959a3ca0b6ec049b7cfac572bfad1317a8ae9305a911a8822ad8ddd
32,NOT_APPLICABLE,234,true,true,66450,3,191.481224033081,10799.724074626247,17682.243557051203,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b7a02df94cc349aab70d499b4b3de64ff7234786e42c7334911a6d4ffe769158
33,NOT_APPLICABLE,234,true,true,66489,3,191.389216400866,10818.474805737624,17665.442691715216,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,35b5d92bd7e9fedfb2bd47bda5a78651a399da9acd6ba61a72087da9b09b2de0
34,NOT_APPLICABLE,234,true,true,66547,3,190.656772239433,10810.507016945690,17614.471674189022,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8230b627f51d884d89ee101b05660585e5a3e66d7435400cc192046c6a4539f9
35,NOT_APPLICABLE,234,true,true,66562,3,190.070953093112,10804.603797745950,17413.033108388758,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1,1,84259,84259,4,4,d5533aa0352c3c9a74d7c21a9c73898e700f12bc447453c9d47bb57634006b3f
36,NOT_APPLICABLE,403,true,true,171930,7,189.790538604836,10777.967801030987,16391.535700713460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,264f1aeee42e8fc24a245767e26f0dc70143beb4dbd1a94646b18147892f6ec4
37,NOT_APPLICABLE,403,true,true,171931,7,189.783927634705,10790.546242113540,16398.625044634880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b33fbedefb64b30d1e51ae9eef753a8cab1313bd937555efb30258a3c1186be9
38,NOT_APPLICABLE,403,true,true,171935,7,189.632669390404,11009.594622866658,16662.249611639272,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,305cfd5f92c62512e8f72c208eca39b73cf6ee4e18b47e30fa7b812d902c63e6
39,NOT_APPLICABLE,403,true,true,171939,7,188.714502978816,11008.333263530483,16490.405823855697,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1800ea5e42f54fe2f295839358051baf1975bf53026a95f33818a2bcf057f41f
40,NOT_APPLICABLE,403,true,true,171944,7,188.586354226892,10486.171574301870,16307.910984387187,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f20421e99ba338017568fe0e9a5eb09d43184de79dff1a99a00de0fff054901
41,NOT_APPLICABLE,701,true,true,396080,15,187.638261480141,10785.253371362931,17133.778117635167,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3b417c3ee5baa420fa38a8d8e6b69f499d45821b75a377c3a2126266e89dd9ed
42,NOT_APPLICABLE,701,true,true,396129,15,187.603434468142,10781.423853727887,17137.051602890664,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5bae0280e65cbf0321b2ce5ca4a5a0379216c7c6b6a710901b8bf40772310e90
43,NOT_APPLICABLE,702,true,true,423385,16,186.625711621768,10892.436335074930,16223.627317843599,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,79374c90cae27bed3caf97d9e7bc56f33ea5c76754fbe1f5df2640fa81dafe98
