generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,34308,25,0,G4_BALANCED,0.7387748643045038,0.7296380354525184,0.5006724391176087,0.2461804139894718,0.3020850316492619,SEQ,MAC,0.7387748643045038,0.7296380354525184,0.009136828851985412,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34309,26,0,G4_BALANCED,0.6649538905527413,0.6533231857949608,0.48379919993533305,0.21472538704514066,0.3828803877948525,SEQ,MAC,0.6649538905527413,0.6533231857949608,0.011630704757780497,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34310,27,1,G4_BALANCED,0.6832773127236134,0.503039692222592,0.68789409827319,0.156118811707868,0.36530544461406955,WOR,SEQ,0.68789409827319,0.6832773127236134,0.004616785549576674,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34311,28,0,G4_BALANCED,0.6537952294886694,0.6742085114599151,0.574580483120441,0.25455062164860576,0.49637227326313027,MAC,SEQ,0.6742085114599151,0.6537952294886694,0.0204132819712457,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34312,29,0,G4_BALANCED,0.7422286509671939,0.7546846866624191,0.5384804356657071,0.25124937638904377,0.2924480233863486,MAC,SEQ,0.7546846866624191,0.7422286509671939,0.012456035695225132,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34317,30,0,G4_BALANCED,0.6638409365833936,0.6900965577114188,0.6241113806024371,0.19392901242596144,0.4281118753885873,MAC,SEQ,0.6900965577114188,0.6638409365833936,0.026255621128025153,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34318,31,0,G4_BALANCED,0.5309940239055306,0.5404888298591071,0.5952013157336056,0.17531632114042645,0.4263193745091579,WOR,MAC,0.5952013157336056,0.5404888298591071,0.05471248587449851,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34319,32,1,G4_BALANCED,0.6738747192285259,0.4958047385232788,0.6749226855511791,0.13472333822604715,0.25318520202467726,WOR,SEQ,0.6749226855511791,0.6738747192285259,0.0010479663226531377,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
2,34320,33,0,G4_BALANCED,0.7950605275017716,0.7790077134394471,0.6138792604582533,0.23539942815457826,0.405990629725952,SEQ,MAC,0.7950605275017716,0.7790077134394471,0.016052814062324505,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
2,34321,34,2,G4_BALANCED,0.7972895024787665,0.8308491218895149,0.511172180036631,0.11678329140593821,0.21468487595663627,MAC,SEQ,0.8308491218895149,0.7972895024787665,0.033559619410748365,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34322,35,0,G4_BALANCED,0.6673739460110345,0.6944995633201081,0.6305762155160402,0.21263059535653167,0.5433244170955369,MAC,SEQ,0.6944995633201081,0.6673739460110345,0.02712561730907359,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34327,36,1,G4_BALANCED,0.6952754793596345,0.4849685774591368,0.7053343088386888,0.17362487495741963,0.33217873298920647,WOR,SEQ,0.7053343088386888,0.6952754793596345,0.010058829479054232,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,34328,37,2,G4_BALANCED,0.7771137117151036,0.82354458344395,0.527495619553723,0.19355906641376897,0.12861304689380068,MAC,SEQ,0.82354458344395,0.7771137117151036,0.04643087172884641,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34329,38,0,G4_BALANCED,0.779263503036631,0.7904958230710595,0.5216879299539029,0.2244949869287544,0.33176318179212116,MAC,SEQ,0.7904958230710595,0.779263503036631,0.011232320034428533,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N3
2,34330,39,2,G4_BALANCED,0.7736096166806903,0.8438587801346653,0.6273808822474465,0.13146626787306698,0.07663669074778763,MAC,SEQ,0.8438587801346653,0.7736096166806903,0.07024916345397503,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,34331,40,0,G4_BALANCED,0.6204184708584201,0.637764622632919,0.6271011523392676,0.16394188762843753,0.49840676097952974,MAC,WOR,0.637764622632919,0.6271011523392676,0.010663470293651445,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34332,41,0,G4_BALANCED,0.7391743415238446,0.7498522337949218,0.5149904158209242,0.2326362480176486,0.2917699907028923,MAC,SEQ,0.7498522337949218,0.7391743415238446,0.010677892271077183,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34337,42,2,G4_BALANCED,0.6208541362135982,0.6928935477463258,0.5287937153491585,0.19274487667325585,0.11380878775410938,MAC,SEQ,0.6928935477463258,0.6208541362135982,0.07203941153272764,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,34338,43,1,G4_BALANCED,0.7499643403957947,0.7990106228813125,0.7679986374150904,0.16616000561156113,0.45225107467651426,MAC,WOR,0.7990106228813125,0.7679986374150904,0.03101198546622208,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34339,44,0,G4_BALANCED,0.6936232142387411,0.725927242320135,0.5552769218555437,0.21073938475166606,0.49711759291934554,MAC,SEQ,0.725927242320135,0.6936232142387411,0.032304028081393876,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34340,45,2,G4_BALANCED,0.7094497138899891,0.803608789775251,0.5221214466926462,0.17132406872372807,0.13447009758344913,MAC,SEQ,0.803608789775251,0.7094497138899891,0.09415907588526184,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,34341,46,0,G4_BALANCED,0.6693280462312206,0.6968043424816375,0.6334420033410488,0.17829425695939788,0.5278808519196416,MAC,SEQ,0.6968043424816375,0.6693280462312206,0.02747629625041692,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,34342,47,0,G4_BALANCED,0.6310838179570711,0.6265478358654442,0.557172570145344,0.24421356768970004,0.35246902903325206,SEQ,MAC,0.6310838179570711,0.6265478358654442,0.004535982091626978,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34347,48,0,G4_BALANCED,0.6836938631288116,0.7105202912335125,0.6514895683459434,0.1651768168722159,0.49447553542079814,MAC,SEQ,0.7105202912335125,0.6836938631288116,0.026826428104700817,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34348,49,0,G4_BALANCED,0.6767345812635911,0.7081251237842312,0.5917561324528052,0.2295704218812255,0.45275840162226916,MAC,SEQ,0.7081251237842312,0.6767345812635911,0.03139054252064011,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34349,50,0,G4_BALANCED,0.6775000461562224,0.708470369401613,0.6442444784627243,0.20576807976723446,0.420744174684094,MAC,SEQ,0.708470369401613,0.6775000461562224,0.03097032324539062,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,34350,51,0,G4_BALANCED,0.620738012899019,0.5099871319041109,0.5212893256445962,0.204392370354941,0.5473162909915322,SEQ,FAT,0.620738012899019,0.5473162909915322,0.07342172190748675,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34351,52,0,G4_BALANCED,0.7484461971414179,0.7709873247856047,0.5406479742293917,0.2226500977735391,0.41317457003372965,MAC,SEQ,0.7709873247856047,0.7484461971414179,0.02254112764418681,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34352,53,1,G4_BALANCED,0.7032454051293568,0.7664317100089866,0.5405798459530631,0.14554861202379749,0.11068001302996051,MAC,SEQ,0.7664317100089866,0.7032454051293568,0.06318630487962973,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34357,54,0,G4_BALANCED,0.5688519472615867,0.5976685132309741,0.5269197105475327,0.20705188485708909,0.4495789677605976,MAC,SEQ,0.5976685132309741,0.5688519472615867,0.02881656596938742,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34358,55,2,G4_BALANCED,0.7149136911565686,0.7807849715760609,0.5302133731561764,0.17987474955866078,0.1618358536026025,MAC,SEQ,0.7807849715760609,0.7149136911565686,0.0658712804194923,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
