candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
13,GLOBAL_SLOT_G4_BALANCED,33,true,true,1542,1,384.832289510748,24240.505680247200,48162.382359556420,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e1d7358d7bb95fb0b3605f3f9896aeb7a236a2ef3e743643ecca576dfcc48717
14,GLOBAL_SLOT_G1_CMAX,33,true,true,1707,1,380.037026349136,23963.161943244042,45677.340496879350,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7940d48dbc734320ed21c79d28e44ceac5de88d10a435664c36a7c301f658bbe
15,GLOBAL_SLOT_G1_CMAX,33,true,true,2005,1,375.973054631474,23962.597553072210,45833.928945606910,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c4ddf913216ea136be468b379a7a2c220488279866bbd3fe434e680c2132677a
16,GLOBAL_SLOT_G1_CMAX,33,true,true,2516,1,368.257896806937,24795.401896034230,44347.624474075150,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,983f6a9f59826341a3fcfae01b4e9770b69d9bf72616de8ccb0097545ff8c4b0
17,GLOBAL_SLOT_G1_CMAX,96,true,true,3811,1,365.798846768606,25104.332826277572,46207.868520231220,G1_CMAX,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,156de9debe1a0b661efdca8930c2768c1bebe70b67581d986c63baaa5b23f764
18,GLOBAL_SLOT_G4_BALANCED,96,true,true,3827,1,364.618278098246,24558.772872686168,45665.191180364480,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b57455ca8893f9a4050c34104e9ca54cf527c8369153210ef4327b46baf3af68
19,PARENT_SLOT_4_LINEAGE_33,33,true,true,5110,1,363.707421423987,24442.569970400888,46062.174871953990,G1_CMAX,CA_TA_LITE,N2,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,73adf7f4add9bac34092945878e2414ad9f11a6126ffcd057f3df5b0edd378a8
20,NOT_APPLICABLE,0,true,true,5613,1,363.428411074446,24400.580795110330,45046.214823418110,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,0,0,,,,,1a1a9a16776e5c76ea6e8fa5b3ecd7d69c0eb69a21bf6477a255ffd9286c4506
21,NOT_APPLICABLE,0,true,true,5807,1,354.636602665404,24775.569458338160,45566.511722622190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,39531dd115724a6e6d2420ee8319fcae02bd641df6735abc7f8501785f17e67b
22,NOT_APPLICABLE,0,true,true,5812,1,354.465308056840,24830.633928164792,45381.449125930010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8192643ee7c148f2c18d582483f1e18d7d24431d2a5469213e315ff74c95d1f2
23,NOT_APPLICABLE,0,true,true,5813,1,354.450977598057,24830.759062076020,45381.831864628504,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,94ac7ef3d356e5be48790260bf1317457ab4fa1fb4ace49f29cb8802a1d6446f
24,NOT_APPLICABLE,0,true,true,5814,1,353.847374330108,24681.463640837024,44686.468572285970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,388c9c194ebb3d9715b569ffd33281fb0ab902461ead9754385e6325b909cf96
25,NOT_APPLICABLE,0,true,true,5815,1,353.721545600920,24680.334379384134,44684.630544180750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ade95ccafb227da22d4963d6590f208a8b08bda7d1423268e41cd571a7f53ca6
26,NOT_APPLICABLE,0,true,true,5819,1,353.721339155956,24680.302870061958,44684.558329913780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5cd54344add923a9e3c9ed2b22ac16a4a90847f28d2ff2ed8b8057de33c3f415
27,NOT_APPLICABLE,0,true,true,5822,1,349.956784860286,24656.591398686942,44652.139689692485,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4d78da31508b71e7bc0101fe56fad810e8648869cef77f329226991364c187c0
28,NOT_APPLICABLE,0,true,true,5823,1,348.944602107187,24648.522195833466,44625.476925555210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5461d65307f06f30675c669d32f8d92323a43fba6714536be0dd98d69850dcbd
29,NOT_APPLICABLE,0,true,true,5858,1,347.159645899829,24583.154474355302,44164.095249700550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,55c6ffa32e68c2b597d1eb142a849d852065d66f951b926f8d3400c6bc414f3d
30,NOT_APPLICABLE,0,true,true,5863,1,346.244385092603,24575.092505131100,44220.587486502980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4419cf23912ff9db77b95c321e1348292ebe14ddf2aa60db60baaf54d1346545
31,NOT_APPLICABLE,0,true,true,5867,1,345.914362822801,24465.319467645193,44282.968536433050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2fab9c189897bdc5d3efda15e0d18e3f82e99baa2ccf71468b9e6077461236ca
32,NOT_APPLICABLE,0,true,true,5904,1,344.247689654157,24563.498422844460,43575.858728391900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,075bbb2b1dec4fb68e296116ce084e5fc95eefa502b71f7a76975766db2da454
33,NOT_APPLICABLE,0,true,true,6012,1,343.964130920503,24547.011607083678,43055.448681994450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,401d42d848e813744e04bebc4da523c71989093beeb05dfbf4ab3e55a4968d0e
34,NOT_APPLICABLE,0,true,true,6038,1,342.509757781871,24581.019112167607,43469.991615246740,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,4,2,6894,13612,2,3,1ab16922c978b6eb967c49049623eabbceca4b4956ba9c3e6c25ec66a59cd816
35,NOT_APPLICABLE,33,true,true,6084,1,340.204877445761,24489.565130767860,43708.275983684310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a41b4eae0ee2d49868ba209c823d7c7853e72d54578939e10e40584f9da65326
36,NOT_APPLICABLE,33,true,true,6093,1,338.668175809540,24542.056965129497,43102.023935714830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0d2658f1180e71c8abe706379370ca4da1fabd3fe48583e9b6a4318b2f72ba77
37,NOT_APPLICABLE,33,true,true,6123,1,338.065199980486,24598.117930665920,43144.829901888270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9a0022b1e2b0f4ddc7fa63ef31d848a398260c5dd3db0ae09f71754d189073a7
38,NOT_APPLICABLE,33,true,true,6157,1,336.883455241492,24458.052851951095,42801.247568276790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8aed7045e3452648cb84b33e427a40ec67b2096fb4bc62cc6d7eb1e13c9e7fb0
39,NOT_APPLICABLE,33,true,true,6162,1,335.525537691708,24548.757166114377,42554.259805161186,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2d56493f9fc2e6a7f25406a067c26fa1dad061dc648a0515f6385a59fadfd226
40,NOT_APPLICABLE,33,true,true,6163,1,334.684688913717,24609.775827633694,41812.596825439810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0a3378791cb99f57d713c461be283330114853eabede41bb5951bd14968ad618
41,NOT_APPLICABLE,33,true,true,6230,1,330.893768155635,24551.971236554820,41486.384825720210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3dc78b7a743545d8520a4b3d319c4068193e4a4fa6580b7349289ea1919b81c1
42,NOT_APPLICABLE,33,true,true,6240,1,327.865625804449,24626.478240464150,40887.510521843050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,48cc8f115c38f7ca864c607ac5fc8985bdf09800f4b2efdd9db739a7d4fbb86e
43,NOT_APPLICABLE,33,true,true,6265,1,327.143235215021,24670.294855540877,41024.463501549595,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5,2,6894,13612,2,3,6d401cbaf863bfa0ff34a4b749333fa533dfaa6b7896fafbb9e14d2fb01b168a
44,NOT_APPLICABLE,204,true,true,20501,3,327.114098392974,23443.623440833984,39892.749095897530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,be720c65f9bc9206a9e2fb509f6312b3713d3aef73595de126672ab8c7f295e3
45,NOT_APPLICABLE,204,true,true,20528,3,326.854474481471,23476.333743839900,41034.962226295820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,721d68900f0a2a58711cb7078fe6ca329b2da524cc7d886ab0146fca989cb73f
46,NOT_APPLICABLE,204,true,true,20562,3,326.731233304759,23404.454677181760,41375.379757721465,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,55fa984c6d1b8543da8f830a43481e359132ba2504d77759ac9c2d06f3ef9cbc
47,NOT_APPLICABLE,204,true,true,20565,3,326.560907527488,23402.057009988497,41337.083598304760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,27a2bbca447ef4f6348641757a54b8690fe72b122a7750c882c42e99e0366054
48,NOT_APPLICABLE,204,true,true,20567,3,326.003240459663,23401.099900021425,41322.350253588900,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,6,2,20669,37006,4,6,70c56b27bf863983d9ad3cf1513346d505c0d4fdf8ff1530e8ee9804b34929b7
49,NOT_APPLICABLE,297,true,true,26062,4,323.803725268509,23467.352902851810,42552.160716373810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,751aa51fc02f3c64a118b84311deb66804233caa9289694e2a5f5b70d44c2088
50,NOT_APPLICABLE,297,true,true,26075,4,322.661195848627,23507.866706913555,42524.060005956260,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,2,1,28121,28221,5,5,0c51c727257f7f6d410b47886546d186b3373ba010eccd0aa4166242785b9266
