candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,NOT_APPLICABLE,37,true,true,5474,1,213.255169602812,10698.238324591084,20125.514606222256,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eeb38897dc082bd0a77c50c9c0f2ab47994610d1d3f522a6df7c913b2d1a86fd
12,NOT_APPLICABLE,37,true,true,5478,1,211.605464983837,11062.750149239415,19231.597741254664,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d76ab67fbcf682ef6822f3615e1563a4d86b50ac565585efdf5f1710652731cb
13,NOT_APPLICABLE,37,true,true,5479,1,210.100683593969,10984.692028151529,19539.868362962996,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8260426fc95319087b17a09f785e5d2ab00129c0e4eb878cc67ed30d3cf2dace
14,NOT_APPLICABLE,37,true,true,5480,1,205.201844021820,10901.122932662842,17739.685879994773,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,780,2,710,6,6775,41801,2,7,c4c73698f8ff69fa453c78b26a9b983c4601c14bbbca8853b9178b49116eab9d
15,NOT_APPLICABLE,37,true,true,5611,1,202.618563862317,10800.131218460498,19218.999075365820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,faf7d69bfeb4c5b0e731e125102a1a60309df8545565ce898c15457670f9f3db
16,NOT_APPLICABLE,37,true,true,5652,1,202.591739837130,10784.099214832553,19056.840503374240,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,10,3,6775,20281,2,4,8c81e915595071bc6d225f8a49376c45f3901ef3acedb78216f5e8783977115b
17,GLOBAL_SLOT_G1_CMAX,266,true,true,22185,4,201.707691494829,10761.270107838613,17143.172084921700,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,22281,22381,4,4,de2568412afc2b015e033b91e7b27e5f8b1c79a9c09de55911bd48a5d3ee96bb
18,GLOBAL_SLOT_G4_BALANCED,266,true,true,23114,4,197.873320433991,10806.393107060612,19300.108350021586,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d75b4f002f34c96c7fde1192923537c9a9fd01163754652fafb4ec461ee993e4
19,GLOBAL_SLOT_G1_CMAX,266,true,true,23892,4,194.002137966694,10821.766189341442,16702.134080323680,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ed7c1a5b8c4a549c87e28055fb4fcc98f10fa11245bbc767a84f87da3d7f9951
20,GLOBAL_SLOT_G1_CMAX,685,true,true,74471,11,191.141118240083,10466.057255716816,18058.040314773527,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8690dee54b689d106072885bd10f0b38b7a43d3333bd28b129f9594355fbfc0e
