checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
50000,50000,0,checkpoint-decision-front,808205a366eb7a1e132afea9ced54b0ae5580540e7eb46d31c33e90091af70b3,453.69136542769843,22437.158243426973,38393.96863562867
50000,50000,0,checkpoint-decision-front,bb2c48a0b805f44d3c154959041bff0afa4991a5ac1293125199c2a67bc9b15d,1066.135805395014,21351.836691093355,35335.7018007172
50000,50000,0,checkpoint-decision-front,621532dac41ce5fbd7ced1ca33f8ccf570666674bc6c270124f171302239c557,611.4739335158604,22225.766464078824,32606.637765016276
50000,50000,0,checkpoint-decision-front,96d624d268891d64afdc6b0171e606be1c60423dcb9c4d27c194b0192e0712b9,569.8020452951787,21997.19655190915,33794.037884675454
50000,50000,0,checkpoint-decision-front,78faebf7cc69c8d735a408d582236993440eff45c751c1f57d68fc8d384af364,553.5363605262489,22010.514692337674,34101.01924262926
50000,50000,0,checkpoint-decision-front,4a47e7a946b118115d0d89033e2cc8ae1131c680ff9fc4d223e281caa7805d6e,616.1708671275519,22151.821898473692,32784.23474333767
50000,50000,0,checkpoint-decision-front,b9f754773e74fd7c6a35a221de168de4fac1f3db8e8afca8ec173b94eb00a901,606.2218444809018,22145.51702533996,32944.622293402696
50000,50000,0,checkpoint-decision-front,94b7e1091fc635f55c427f61975114c934f00e51896f862f0d41df448ff2e26f,367.01830592831743,22073.84947695762,41371.67898399363
50000,50000,0,checkpoint-decision-front,3f718e8d1df5b560fcde2a529e7f3198d9682eaf2a318ee7252d9e35f7315738,357.36959137336726,22983.913593680238,39162.14569101791
50000,50000,0,checkpoint-decision-front,d749ca2e4d528a18acd951fa46d8f10c640de111d0fc4d1bc34db0ffa6e5df27,392.52759358838796,22855.11661312493,38493.23554821966
50000,50000,0,checkpoint-decision-front,925ac56551e5216270fbe8e346f1f34bf634de99f5b0dbc7a9d428981732c2a5,570.5854998629783,21960.78731784958,34303.49046394492
50000,50000,0,checkpoint-decision-front,2edf53d0a28f634187980b5da6d91f56386486411a59b4bea190b9118bd90458,611.4739335158604,22280.63585633203,32478.467442682944
50000,50000,0,checkpoint-decision-front,c143c945fc31f8a7401f84419ab74ff38179f9a693286b2a3179da0a76cb7a58,531.6771266225405,21877.11331024733,35366.77436666409
50000,50000,0,checkpoint-decision-front,4a11789909877870fd388bd44e49791cae4d1a549fdfe0cbefd4c11e304ee877,357.36959137336726,22668.666412523366,39929.532115484486
50000,50000,0,checkpoint-decision-front,eeb47b4013e87650929fc0dfde302f69600d154cecf58604e41722ac57d79bbe,886.7367597391877,21382.340087704688,34604.278497747786
50000,50000,0,checkpoint-decision-front,5d76dc9f2010a55ca1b21bc1d0fceaf330a158417d74ca4e3f80adcd673d7882,395.38205633422575,22115.841768496564,39690.548597625675
50000,50000,0,checkpoint-decision-front,fe89d48080cc9777850593883a10626a04eb82a94e5bd0baf99f588cfe833c1f,384.867737893556,22215.939770987858,40884.75042930654
50000,50000,0,checkpoint-decision-front,d3d118e91a968fb2f432d8e3743e8a605e0fecf5253246154be1d11e5f064c92,587.5871177324644,21939.11047825572,33329.4182181614
50000,50000,0,checkpoint-decision-front,6006991dd6cf069f85b4486ec84ceef7c31a48c998813701bffd97f1adc9e427,573.1469307421416,21960.45759671241,34023.224774723996
50000,50000,0,checkpoint-decision-front,481ecc34e2592bf8cd3062ca10924b7570bea80425465f12d1374ca9ce19755d,604.1982245652148,22101.58125918515,32954.15295152714
50000,50000,0,checkpoint-decision-front,cae048b2d16fe959445d63d771c0d8d1e558cb31d1be0adb0b97263a44b55022,350.66928235529963,22820.90446866536,39537.62052262056
50000,50000,0,checkpoint-decision-front,e579cf1e3c8b8c6d9996a39708149527a017351c70a8f6efd6b639b8bb10ca1c,361.41445083116554,22470.38498772939,40630.63825443981
50000,50000,0,checkpoint-decision-front,02febee676b654addd37626048c753554eed82fe91dd9f89dd3bb3830145c8ca,339.0303548152626,22498.214145957696,41652.616759339646
50000,50000,0,checkpoint-decision-front,155dfdd58ec297b16bc609c489927d5e5795cdddcf6384eec72426b5bf5e2d71,1025.7567018155469,21357.683059667805,35645.56610497947
50000,50000,0,checkpoint-decision-front,d8333834fcb527fea55975f285c4a875bfe3a56162777d62c57178d4fb25f763,337.703031849245,22853.960411412045,40618.42032676868
50000,50000,0,checkpoint-decision-front,6ba084b22a7ee8fa00fdb34cffe5ba486c3acc4785c209ffe668b88de356a475,360.61488032001483,22209.76754017177,42301.43685626935
50000,50000,0,checkpoint-decision-front,85d02419679adb70dbc02c725b67d56f3ea7171b5d7de841580410c9da31da79,982.8581844161761,21376.87937376856,35773.942208655135
50000,50000,0,checkpoint-decision-front,5bc5ea6862c060ebb5517c00c2dd49c538f382a9de499ca53659e8b0afa3ec07,338.3317576268512,22800.612901147455,40096.44939666075
50000,50000,0,checkpoint-decision-front,550ca2be09d37c31d19813f0d50b05deb91096ca990455768a8202339862384f,343.53862246255665,22542.35193675804,40814.09417169186
50000,50000,0,checkpoint-decision-front,8a7e22b3e8281260498766050f9370715fe5389cda1589e1b105f89f6a67a67f,349.5090773109025,22749.952558198467,40510.22724901604
50000,50000,0,checkpoint-decision-front,839a30e7fd09456cb7a5fd66d77637e9e8d51e30d578765e6c2c6515ccb5d80b,358.4076026632911,22414.79438015043,41304.01568357722
50000,50000,0,checkpoint-decision-front,630ebcec3ae047d734ae117f910d280c6edecf49cac74da987bc8bad06b135af,363.63743045009744,22313.076113389696,39923.41087410267
50000,50000,0,checkpoint-decision-front,6d73a92a5bf0dda416b84e3a3c6e004955073d8531397bb3c4adabac8edd225f,590.2091338283109,22216.14140845121,33014.52220894215
50000,50000,0,checkpoint-decision-front,e0f6ff35f8c36457b4bc6f1a69d8b8eee436d70c721b99d2176c0b97836a2eeb,347.2339576076838,22552.62194663881,40713.2909442842
50000,50000,0,checkpoint-decision-front,dca61ad3f56e48241121d6636db4349742cc722019aa06fe6162371b9c8bbce1,486.21536170170225,21785.625606770518,39158.064979112314
50000,50000,0,checkpoint-decision-front,be91925c097dbad2fc2dd5aeabe7fd8c4d6acb767d02b0b211e847c9c32b3546,375.9086702329693,22015.3315246775,43203.35442607458
50000,50000,0,checkpoint-decision-front,29dac863bbb09c504f509cce66f36ca3a65e341138caa2114dd59e31957f529b,456.84016082207484,22298.072786406476,38123.8654836996
50000,50000,0,checkpoint-decision-front,bf49e08281b2bbaaaad40ede6ed38a005e98061eac22cf10efd2fca1a79ed092,786.6367704131696,21470.374343845146,34527.54935019833
50000,50000,0,checkpoint-decision-front,42fd8abb2bbfedc72fcd651ec645baacd46ee89df73f1e181cb61a7837a2cba4,611.7420709976516,22227.43032206627,32578.10972082224
50000,50000,0,checkpoint-decision-front,20036e6ef6a0561094b828473fb70b0e0549cf06e8aeaa8cde7bdf10c807e8b6,333.95277248955136,22736.342814582287,42416.561584609095
50000,50000,0,checkpoint-decision-front,05da770f40be51af0d966f2b2e2c2ea9b17b584264dfa99fda343f8bcc861b74,333.9537964050195,22899.775545066765,39744.843540667425
50000,50000,0,checkpoint-decision-front,be0749aab882d71ac5539ad875856e876b6461bbe2c923b858c45995af9f5a01,456.84016082207484,22174.879831197126,39059.59231199641
50000,50000,0,checkpoint-decision-front,8de0a70d760a98b8b293e943a3a8f6ff828b082e3d0e10cdfab4a87fbf1bd17c,331.1341568768351,23203.357571143028,43126.49585066555
50000,50000,0,checkpoint-decision-front,9d2a9cb7bd092247ce7569142ab69df5f72578aaacea0a47ee8f72dfa8659579,349.39189140875976,22443.18729553814,41544.073470461415
50000,50000,0,checkpoint-decision-front,6c65e9f3fe3770f1306a4be9f2a31b1e08df014570c3ba72c640d36fb880cc53,742.4368537005516,21607.075658555892,34262.48531998794
50000,50000,0,checkpoint-decision-front,361d55261479d0dfb05329a3b47819f6e1feff3081775384de4e7692184f7691,513.3525741657269,22531.83051015926,35063.36793648845
50000,50000,0,checkpoint-decision-front,bff07a2231786659e1066e59d9400d1ccc2cbbfc621292778d0f3a99d378e979,487.10573451003336,21618.9619720341,40067.77673637058
50000,50000,0,checkpoint-decision-front,1c12a06ebdd2b17df94777156efff2bd6aa78878c76c295a57a2908ffa144ac7,768.6892264053923,21641.652165629795,34080.09291280905
50000,50000,0,checkpoint-decision-front,23b3b4840149a4e4e44a860b314803cc8728c22d433ff29d91c09d2c84a6fd20,659.5446415816524,21666.419097556674,34581.901162067436
50000,50000,0,checkpoint-decision-front,a37e74be820d729f71d6bafbb16f7be10421ae7fe3477a0f0112b1b2d3137249,462.7689929271615,22008.72423356916,38646.797284688466
50000,50000,0,checkpoint-decision-front,c8fd7be4a6c43c85b062356049be6987e618fc6ce0f944e9df9415951233ea81,491.48830494464835,22448.40666919949,35679.8240685132
50000,50000,0,checkpoint-decision-front,c1135b30e8b96ccd14b7f75b6fa682a20081bfb487785d8a588f9faee2dad681,1055.6568400465942,21367.140416953596,35313.846502971166
50000,50000,0,checkpoint-decision-front,bda6c0958590575f3944fc865c43d0bd5690141fc700187059ef40c2fd122894,539.2888373525924,22423.482943360876,34101.29529033453
50000,50000,0,checkpoint-decision-front,78e05e14d506ca0bd1bc0f0e7cc485c01db203fbbad95d82d5c5d019a723eddd,356.42676587647867,22417.612600088418,44853.64387195309
50000,50000,0,checkpoint-decision-front,d9fc88d6e817ad192ed381e9d55be04fad338a6ab6810289117664c908cff2d6,339.0303548152626,22539.936927057734,41636.1512405313
50000,50000,0,checkpoint-decision-front,8ddc57ea1c00b588816fa1f2b5fc75a7d4ef61b30d3c862d77f9598ab3e1009f,496.4770877389364,22122.537390096793,35389.94886646479
50000,50000,0,checkpoint-decision-front,ec849ce369fa6c3a5281e92182bc373ebf9c58d8ddd4ead6a2791b565112c026,460.8325439537637,22647.987427369542,36546.70868457679
50000,50000,0,checkpoint-decision-front,a64ad6d39baa920153ccdd4099511b08c7339a38079e09985f9608d8aa3d4c7d,350.1354432106383,22454.098892359703,40849.28808935248
50000,50000,0,checkpoint-decision-front,d4effbf44cd786c08dc651ae07ac60ce10222cec0d369ff2a2641d3711e2e57a,336.6660713052781,22563.045907003052,40981.63300350222
50000,50000,0,checkpoint-decision-front,98ee3a0b54d4dbfa8b9379c1c5211eb0ed6ccf42fba40dfcaa290e1748ee17fd,352.0291696888507,22490.265745836004,40303.3081648313
50000,50000,0,checkpoint-decision-front,af79047240e30c723451e5523c0a61b52997ac221e7b90bee91bc1e16cc3159a,541.4811676352389,21905.0699260364,34683.83414381878
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,521eea29b701a070f16c2be133584257dba6d78480f335c1fba736b5808e5eed,330.9486194024349,24283.915898431227,41017.8259150965
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
50000,50000,0,checkpoint-observed-full-front,78968ed7aaac4ddc9c8d899bb7b20b7775c763ae5b79f047cab104b33e75aca8,791.08620764996,21392.849412973872,40515.811224127996
50000,50000,0,checkpoint-observed-full-front,80d2068cc6a778ef47bdfc9f3c7ddc187cbdba629d6212adbf78f72e6b05cf02,544.4893704646138,21795.526271365077,36895.23118749767
50000,50000,0,checkpoint-observed-full-front,0328175091fdd15b3a7b0523e891013e31623f4aa47090709cea3a1617b61f75,555.8446105414112,21545.267568686595,42732.324735499904
50000,50000,0,checkpoint-observed-full-front,5667392840a76fdee2ce3ed2206d6a010584bd6d3ed93a86dc50c5f6aa160750,508.48598247526974,21776.021538396224,38269.7447117032
50000,50000,0,checkpoint-observed-full-front,f762e282be5f83c2d5930ef84d938c54ff5e7b845caabe7d7e0e649a342d42de,506.02015430131337,21912.723189468285,37863.72543084002
50000,50000,0,checkpoint-observed-full-front,e975b72b90136286d7ac4ee4c66072f5e87d7f7004602f378d228e5bf1d07a9d,459.1579753499644,22363.602707165162,36621.313063763155
50000,50000,0,checkpoint-observed-full-front,616caeb411080da72b6e663ccc0bf4794a7f8a39cf146cfedc828dae8733770c,606.9201991755958,21680.571903012846,34590.49604824665
50000,50000,0,checkpoint-observed-full-front,8aeba8b2300f12fca72074c88df612ae3ba155ed8bd93ed8b1f8d3dbfa18a686,626.9377956738081,21694.331824185665,34328.54994012128
50000,50000,0,checkpoint-observed-full-front,a31eab932058e5b111cb7cba7f19eb28b44d24b912583ea6efb4f85c7f186b3c,490.2561680174913,21737.974835815476,38790.48912086654
50000,50000,0,checkpoint-observed-full-front,1c1572d06cf7e8f2c3baabbfc554c5abd9edab3a700471018228db4e0e6ee8a6,521.0727129151079,21700.114095726927,39974.68919888985
50000,50000,0,checkpoint-observed-full-front,c28b870594727e9ea7d069b2d7c15b9da636fbd52065bb2217236d00141375bc,624.1577212426888,21779.258540288913,34159.27686536285
50000,50000,0,checkpoint-observed-full-front,1308c80d3d53da8e8c11316201ff38971261a17d8dcc317f71dd5a7eba8192d9,592.0640049084459,21888.35630351596,33803.40713416077
50000,50000,0,checkpoint-observed-full-front,f6145035f18b637a53b3e1a75d4a2ab952ebc4bd079cb2af420af45b0b23645d,510.94118609751996,22051.386057325915,36271.79934830707
50000,50000,0,checkpoint-observed-full-front,b85efe6867a4d9bcdc296e33a6056a2896a9d10837fbb1221b9b7071d9f1c868,516.0678443753629,21905.529358172767,38040.46928127645
50000,50000,0,checkpoint-observed-full-front,e4c4a47e223d3e9cc52479258e445388e61cc36c7bd839f81c84a3f6cfca0990,577.8084682677609,21890.778277038142,33790.54347076308
50000,50000,0,checkpoint-observed-full-front,ca7801700b95738901023a36e6c4cd61d636249b4b78f348eb22e83117be4d81,732.0429427064734,21628.010265781882,34425.286303412526
50000,50000,0,checkpoint-observed-full-front,d5dcbee475f71106f792329fb6b29d331d376009b33141b5dd71ccee45a5225f,936.1362667292418,21556.52579364222,34465.78459048678
50000,50000,0,checkpoint-observed-full-front,05d47e111e3faad0bf5dda78f24c06925879a6a972f46e9b81758070ea622751,361.58517199781704,22193.203363527267,41789.455624919996
50000,50000,0,checkpoint-observed-full-front,5c509f91d2bf8eb0f5877ec0db0a6002da05932b08142a12ecef470923376ee8,611.4527767833123,21809.72974109181,33865.33847744966
50000,50000,0,checkpoint-observed-full-front,7c0aa2dcb5cf64c0da435ce3a4c1d47e578b6537519ad84bf91da167fcd598a8,474.02252355755246,21887.6808612759,38361.54541276941
50000,50000,0,checkpoint-observed-full-front,6f800ced92f2f23d215c5f975b5d4bba5c6ee3b176ca6333194ef090b5e7ba0f,542.2928166874264,21826.148246096807,37470.17304703452
50000,50000,0,checkpoint-observed-full-front,3d63a6e4668365979f52cec15b66ccd061b4dc00b4748101a9ad6a6745bbeeb0,621.571856113407,21618.91940289934,37115.44255709183
50000,50000,0,checkpoint-observed-full-front,f2278a3c0efb05ccbd34a9a96f83ee2012bf69aadcb3d24f1d7899c0a6f8e0da,600.9762691655023,21878.4475010133,33851.5661498604
50000,50000,0,checkpoint-observed-full-front,981f8e063fc3e48e904cda022f4a2d265d67cb8252a436f37239834bada933c3,576.0615153500324,21871.45130502749,34085.10185790606
50000,50000,0,checkpoint-observed-full-front,981c3ffdedb97b5507ce8a0d7c3cb7744b18b390d7843f3c6750ca6760acebde,593.829862745174,21823.179775178905,34152.643366019205
50000,50000,0,checkpoint-observed-full-front,84452fc9b3f5bd64b823156b72b62b95c76f9b7c3f2d06439da656a6a28f7d66,332.49358944797194,23007.659646363198,41031.271262809045
50000,50000,0,checkpoint-observed-full-front,2ab91adde52b2a1e854c8b6068029460493fb208c21b62bc076b5ec69d70f81a,346.40901390129375,22541.676015555255,40389.83702979407
50000,50000,0,checkpoint-observed-full-front,2ab91adde52b2a1e854c8b6068029460493fb208c21b62bc076b5ec69d70f81a,346.40901390129375,22541.676015555255,40389.83702979407
50000,50000,0,checkpoint-observed-full-front,2ab91adde52b2a1e854c8b6068029460493fb208c21b62bc076b5ec69d70f81a,346.40901390129375,22541.676015555255,40389.83702979407
50000,50000,0,checkpoint-observed-full-front,2ab91adde52b2a1e854c8b6068029460493fb208c21b62bc076b5ec69d70f81a,346.40901390129375,22541.676015555255,40389.83702979407
50000,50000,0,checkpoint-observed-full-front,06b34b855c9f9bfa02654b25bc1d64ce870c73486a4d8a4699f5b36ee3d2075f,355.49404996197967,22448.778677941624,40267.5388933452
50000,50000,0,checkpoint-observed-full-front,2ab91adde52b2a1e854c8b6068029460493fb208c21b62bc076b5ec69d70f81a,346.40901390129375,22541.676015555255,40389.83702979407
50000,50000,0,checkpoint-observed-full-front,8545bc9c3d0df9820b520cce557615b45e390dcf7f0271252876e524737f4bb8,525.713821515034,21761.704993944833,38431.583504098206
50000,50000,0,checkpoint-observed-full-front,f4671c26002b44f5c8acb5dafb51a8cba312c5f4644fef7cd08e52dbf6b10084,489.6579785436345,21963.85096494478,37844.352204560375
50000,50000,0,checkpoint-observed-full-front,b8f9053e5f12c580bccd155a7475509a18c95b63ad6e00d56ec7bc5aceb6f94f,544.8404039728701,22019.324892189983,34519.00193032336
50000,50000,0,checkpoint-observed-full-front,0609f8cab2e27d743ebc6d095735535091a8442eff917b936c190831fa710a94,540.6255974303335,21648.09321511667,39371.960737319554
50000,50000,0,checkpoint-observed-full-front,322e2fe1f068113da9626260da8488c51b1ed659069516656dd9210ec7fd913b,408.7845947154828,22446.555640939434,37462.494627329426
50000,50000,0,checkpoint-observed-full-front,59062961b55f6c8ca2d57ebb1494e09708e70496e49049a5ef703f38dfc6fd2a,385.58924389815513,21919.91322221044,44653.34834985538
50000,50000,0,checkpoint-observed-full-front,090b1f2b8a0f5e7ecdd6265f71750bb1481c36b15909b6db7521a9df7f27ace8,386.0072278256698,21892.099020463855,39923.30366457915
50000,50000,0,checkpoint-observed-full-front,d03e4f80eacaa62f33e3d906b546d9e84d633d1723090e07ec0cfa0a2e9950d4,449.269572340065,22283.917717886507,39009.420450951155
50000,50000,0,checkpoint-observed-full-front,28cce4d2e0fe4baa643064efc1118d1987ece6cdd59154e5f4f64e14dd2f4178,430.16952270893233,21840.3353711661,42312.08992920989
50000,50000,0,checkpoint-observed-full-front,161d31c233fb223b040d8cdc3850197e32b8ce16160bc5d851672a249d46dc94,522.4560668429406,22479.881466982515,34407.50435048093
50000,50000,0,checkpoint-observed-full-front,97851051c0fd5a6fe31576bfed1a6fe598ce7e4a732bf7828837340413ae8902,623.9535399021572,21906.40107017121,33758.2299590698
50000,50000,0,checkpoint-observed-full-front,229475dd462d242efe64ae13b418b02a1761639bcfe7a386243f99d34bc4650d,596.0696365350941,22212.55990866389,32866.56704825215
50000,50000,0,checkpoint-observed-full-front,9e6bfc512f7b7cf55a3597e3b51b32b28b0d080097d79f2b82f4f7affbf879e1,594.3154312446968,21878.197020286607,34081.9308707174
50000,50000,0,checkpoint-observed-full-front,3638ef741ea12e46c094b168a9b6f2af8cadb63d5bbab8d2b3157b96cf0b62e9,687.8790927072872,21716.87427490472,34176.72002093028
50000,50000,0,checkpoint-observed-full-front,d5363befd174067fd3df0c50a0674518f76de178960a37ce0282843146752fe3,550.710300313681,22178.99432553956,34103.36508342039
50000,50000,0,checkpoint-observed-full-front,6157ddd909789d48e1741c877b26f5f27b848330eb7e806afbb996002ef506ac,565.3556609658908,21842.46159817248,34636.76431048311
50000,50000,0,checkpoint-observed-full-front,fa28da0f4568e1f01d1fb59b8e3219cbe7ff8b5e3278c7b878bbc01309de2b0d,470.50353953455317,22088.015089667948,38127.51825819824
50000,50000,0,checkpoint-observed-full-front,44a2dd0c33171821a6900a6159cb0638991c39a262b8db905ff55199fe395e28,565.6400331746936,22059.221680125072,33378.434952354335
50000,50000,0,checkpoint-observed-full-front,7cba7125f1d4c3ddae4437c851955521b3113bff8566776f2f7ecabf9be5a88b,873.6569909386257,21442.96588109773,35250.821115731116
50000,50000,0,checkpoint-observed-full-front,842929694c4f8524d514ade6423ec13fab5857f39cbf17e8af9202dc7eed0382,576.0027299166709,21906.84686256422,33336.80359184777
50000,50000,0,checkpoint-observed-full-front,5b9b444a979941971729607f81c241c99ff39666e0ebfe5f3b32fde596b88335,594.5532274341501,21830.529560006154,33867.98120758374
50000,50000,0,checkpoint-observed-full-front,fb702fc1432d4070d888ea089a26778a233ed297686705a0bea073ee74bb79d5,463.54538937606304,22187.068011926098,37558.11691483337
50000,50000,0,checkpoint-observed-full-front,9a4bb113371028cdd400686743626d9bba3bf956aaa8f3ccc0e79516ef50e430,557.4607673769169,21949.018574909594,34367.74075989601
50000,50000,0,checkpoint-observed-full-front,21eb34f6f284ca3b089f7a6ca7750df7248463df8ffad1193a5da330da393c40,416.88591485255006,22387.578773925125,38907.52901953799
50000,50000,0,checkpoint-observed-full-front,435fe26a7377a6d78877f92abd3017a012e140f0f4295aef4cde5612dc796189,559.4538503299243,21897.313412326344,35011.65982886538
50000,50000,0,checkpoint-observed-full-front,ee4e50ae82f45e299b4dd74cf6de46f9eef0b86ad14f637a77dfde70824b3718,467.9897536204895,21733.49003455333,42009.80713000585
50000,50000,0,checkpoint-observed-full-front,1f93f52cafdb86b20e32c7d2d7701a228a2b8273b1dc53c52849f66ab273384f,665.7432648782684,21897.308914215846,33591.94691458375
50000,50000,0,checkpoint-observed-full-front,14d2a0e36977d014291a6e5aff74e506dcd2560523400cee8c586dc7461e734e,559.4537542097721,21863.82461166986,35275.795419892485
50000,50000,0,checkpoint-observed-full-front,677d511cea7e17bd015fbfacf81c7eec2da15052bbae61a197e2576211f8b25d,522.6064847423049,21880.137466095268,35556.00432801181
50000,50000,0,checkpoint-observed-full-front,e7e04222e45286049ef819e0686f72122f067bf584c72e553ef30f4d90832dad,765.7515344332031,21452.89208911005,34785.89488261913
50000,50000,0,checkpoint-observed-full-front,6ff0676d569034c6a74059a7116f4c4c16fce5f1589a68112bca0d5899078411,570.4776522831514,21900.87169690106,34327.62387338494
50000,50000,0,checkpoint-observed-full-front,19cb126f839ad74add05de07d9c76f68cf6272585fc416805717dbd24895dfa1,780.1360995673725,21490.7253888123,34637.02260252256
50000,50000,0,checkpoint-observed-full-front,f6149f2c2096bc8eb03cf87043dc3971bae02530bce8b7d650e2a28c9a73525b,538.6543624698805,21948.419850216153,34990.716204679666
50000,50000,0,checkpoint-observed-full-front,f4487644a125506321ab699648e93225ca840adc9796a211b7113817fb8c0b9a,587.8701158367843,21699.861496146408,34186.84034096187
50000,50000,0,checkpoint-observed-full-front,184f38cf0075efd3085ec1d2b580399880a410860f8becc8d332e147fe4d7785,399.48875263838255,21970.832135418284,39501.246897609904
50000,50000,0,checkpoint-observed-full-front,efa8106fb83b08fb16d7a8a3b593823826b9f3a835a170c50f01d868d9cf10ef,401.8710754415923,21572.5180153692,42394.3998374771
50000,50000,0,checkpoint-observed-full-front,56319f4960ef81757119d672225a30712f01a40617c3772c1ea89d1e25691193,532.4138509031358,22158.437152595438,34485.56207200075
50000,50000,0,checkpoint-observed-full-front,58886438657607a3cb3e749463806f68fc38e5aa129a0116058615d182ff2d7f,428.31114670158394,22308.21822620339,39203.15184107858
50000,50000,0,checkpoint-observed-full-front,1560e0a32988558f1b247fd752d68bcab0e16853b623c2ed7f9d5ecb113ba046,617.5304940169052,22096.058956182118,33056.22726087403
50000,50000,0,checkpoint-observed-full-front,897d0eec6797a3fecc04c082324cc8822336877e207618e51c5b555cb079702f,519.2955747987855,22262.322823341732,34848.079019909324
50000,50000,0,checkpoint-observed-full-front,614f33b56512316aff0a1634c6a30cc550c699b85c81d60ec6b68b3c5f42c166,329.6427532909003,23534.630948356422,42334.29097662613
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,59138914077ed76e4ffc0a5ea751f45f954deb42e00e8d87d3f15e2b8858a956,330.40421632835233,23528.479048605415,42394.72689226594
50000,50000,0,checkpoint-observed-full-front,3a4c96f1e1153f8514364df8d00a1188e5e17774b213f1b82ed824dd10a91586,329.6427532909003,23534.630948356422,42334.29097662613
50000,50000,0,checkpoint-observed-full-front,4dc63112921b84154c64624a3f8d5c1b60936c300eb6ffcee8569546ef518436,330.02687182155205,23545.268082316525,42264.98696770731
