observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
69750,GLOBAL_CFVF,92f24fcdb068ed099a8419fbd74730a80c9067bbc252c284c8548c8922acae17,600.9653805042152,21993.511545431073,35137.88701447025,650
69751,GLOBAL_CFVF,9c494c69c9d64f35d5669b732eaa7223ec4fa4bc99cc9d874d76b5e3c85da7a2,541.9162144553906,22267.156891463987,38225.55868431934,674
69752,GLOBAL_CFVF,199f9603e2695c496fbb94e42c8f298b43b1d9933dd5d7fdf4251712fbf72088,405.9827590625814,22242.931306871822,42657.87105448172,604
69753,GLOBAL_CFVF,9b3c4bc632cc566f1bda57953fbd5ebddda75324768fb525d4e958ae635bbc8d,567.7672607989562,22262.381754259484,37008.376382680275,650
69754,GLOBAL_CFVF,567fb013e768e40e61fc5cf8b0998da1aab91d4126975a090f899a7374cdd7a6,470.14195421754766,21943.622941523914,40634.56062814116,604
69755,GLOBAL_CFVF,0925edb8123fba3d0f373c536beb5f830474c2c2a4efd79ef2751500cc9ebfea,432.06485128613474,21974.94053428806,44340.15137963053,604
69756,GLOBAL_CFVF,7ff45dc0b78216b6d8cd02988cbb237b21dea126c58a113ac472dcc6576303ec,675.3498517420679,22306.912391723967,35299.1323101475,674
69757,GLOBAL_CFVF,7ed31b6c431ad8ccb400c77a147413881bb5ba2ba21e99b28a7e0cb1a2446780,757.8849736441293,22156.392783207004,35073.660422091656,674
69758,GLOBAL_CFVF,cb3319a49137055cb2d8d60538bc3fd8037f8540c4f10dac860245716002b3cc,424.62483035326375,22465.089422443423,40803.54773245273,604
69759,GLOBAL_CFVF,9222f1ad7515c4114f45cb0cf0674d439133ec10dc670b1c1f95a1c8cd4fd7c0,447.7819109732138,22625.345574536437,48837.54095279225,604
69760,GLOBAL_CFVF,1b60e4b877291c5e3e7db7651907d6cce5e665ced9a35a13ba9d74a61a77ff80,624.5410944548847,21739.35539742522,37058.27679235575,646
69761,GLOBAL_CFVF,7dd28cb83f12a6d80cdb0c9d5b007f2c8d54fb1f86532e22498fd17d0d6fe5c4,482.0864698221213,22428.056403404524,41340.136190810794,604
69762,GLOBAL_CFVF,f7e30b2ea8ba413a234ec1132d49dfc22577fd5eee30f01129692c7fc9d7431f,450.2833427660347,22557.32729891179,45807.191927687156,604
69763,GLOBAL_CFVF,80dafe372c4d7d9eae12f03e33adf0907f9977edfddb7a893f5406edcd140e85,794.5536399167112,21877.960500351146,37767.60935648301,674
69764,GLOBAL_CFVF,d7bcbabda7fc8948015114e89958ab2065b831c8cf6af8253e8ead78b9577806,386.1394852258176,23352.833495479248,48357.99375257077,604
69765,GLOBAL_CFVF,357268c5db0ab2ea776d4f8e9b218055c97a6dc5936e223adcad9898e03f2afc,600.0866901156796,22153.145432985457,40263.7120990102,677
69766,GLOBAL_CFVF,50abc9a84aba4dfa249b881a3a9581e18446941829c0c61497de995d21f04a57,417.1599992614969,22699.30166268588,47201.77439649867,604
69767,GLOBAL_CFVF,4ee62a20af59d8d12a749e1b2951f42171ed095f500e960efdf1b1e6cbe0ce9c,735.5025086017414,21989.550121741057,38900.33862336222,677
69768,GLOBAL_CFVF,51704daff9793810078c34cfcae4743651e0621b7def3d8d1e99ed2d0106a31c,657.7293992560338,22408.739055945156,35612.29238115634,677
69769,GLOBAL_CFVF,4a25e6f51982453a030180e2fbd15141862bf99e918e192ce65224a3c9f6e74c,586.816816626785,21950.442316529738,40052.721578022756,604
69770,GLOBAL_CFVF,a88e29c252badf2e3421ddc806edcd56fb232a6902bc1438f602327ee4746040,629.8455759651952,22312.92983255432,33032.85392616607,650
69771,GLOBAL_CFVF,3ba2dcb9f7de02ecdf5038de6990a37a5b16e0e35c9e5b599eeb52059c2b1566,586.4264722554636,22313.005783891647,34817.24835139507,650
69772,GLOBAL_CFVF,6c3e01172c3fb6146940f8aa4fd8aa6917b233bb7ab129b0e0661b638abc955b,586.6129939603499,22076.46541807404,34884.634407240475,650
69773,GLOBAL_CFVF,c19c13dc7828d4fa9b2632a6063f07a75a98043da3a0678e4dfe0dbb881c48a2,495.93345413261744,22806.218989084104,47954.51499192188,604
69774,GLOBAL_CFVF,eb1bd0e4114929de08d27e29419441f9a7ebe639cf74992dc9f947c287a442be,863.2569206341004,21695.286333185468,35325.97745127836,674
69775,GLOBAL_CFVF,10419f04c39ab2f5a696d5d5b3ecaaedf5a523715fbc33334ded2342d0e947cd,939.9638623417702,21618.208374438327,35259.819852920045,677
69776,GLOBAL_CFVF,291bf9f5bb3ab9e9bd8b725510c76129a3d69df322ea2bbbb2c877ffab35ff28,901.5347339742405,21446.378303820602,34867.11789587277,677
69777,GLOBAL_CFVF,c425edc8dd86c87d2e9525794f3958c33e55603869caa19586c17428962d4cdb,1071.2569304003318,21479.663150923745,35963.27362019624,677
69778,GLOBAL_CFVF,e1e6badcb1a40b7e6ad0793d1d1d3b57b5d88256f99448a69e100da1798f4f8f,958.1581844172614,21449.896923955766,35760.50078784606,677
69779,GLOBAL_CFVF,126056163a4ad8fec5230a4d2d18ba831e6cbcdede7604b1dd4964aa205429e4,995.8582852402564,21562.945212459803,35834.44446743568,677
69780,GLOBAL_CFVF,caa15312e7206c9a10e94722c590e63694c75bf39d364b461d44bf6e74ec5d95,1012.8297251196376,21800.539796421064,35409.742822253145,674
69781,GLOBAL_CFVF,c13fdf849e3214554077b6a74a2515dec0a68e92f5519a36ab2dd8500a1884e6,991.9595315072648,21739.23589393089,35618.96954412188,677
69782,GLOBAL_CFVF,76237980789a0fea2f5294e44aa354feef944e156308490d4902fe611e698e6c,1042.7357069416253,21546.02593850393,35580.2850188874,674
69783,GLOBAL_CFVF,c284a87700343dc1c0e157dab6629e10c4362e9ae13d5a77ab3e6a698b7d6080,977.7357069414916,21704.259242797285,34911.225324248895,677
69784,GLOBAL_CFVF,2447445fe357caf4ab2b38ff8342d1cda3d369dae220efeb8649396ad63c9118,1064.7567092019715,21700.93828549966,35234.971876851676,674
69785,GLOBAL_CFVF,99ec9410d84b839a72530a622c8445e6ee0add2e440452606102b0d2830b6df1,844.3865376295148,21913.421660791664,35587.1166220624,677
69786,GLOBAL_CFVF,0b7d3da17d9704f5e53efa267084e523814423b21938fb5eb7f878eb8dec91d2,727.7678681999483,22190.633449357112,40489.29103735244,604
69787,GLOBAL_CFVF,a5b900cc3cf90766d8d919225e456c46f32affb7569b17913bc95b29e9430fad,651.5228807664629,21857.312624380895,45874.11456723059,604
69788,GLOBAL_CFVF,f846d1520afe1df9097517f1c91e4d93e965dccd619e5353d32549dccc1bd31f,955.5282793268296,21575.77734999093,36382.92143166177,677
69789,GLOBAL_CFVF,39d007ef10a4a34d82b59caa4aae58d390012982ffe142a512739f56e480b7b4,871.1193450023117,22121.29440635566,37785.2039469631,691
69790,GLOBAL_CFVF,2f41504788976315b1a7bf1fb65dbb7f1ebef0632d72ae99422cbfdf0db64800,739.7581729172315,21958.514821484878,35485.53042112356,646
69791,GLOBAL_CFVF,4a2d3274f1364b2d33e8439924508ce30f3b8e63a764cbffa3ec62d54edc5dae,825.6723578901266,21739.449563533344,34975.768062309566,674
69792,GLOBAL_CFVF,26deb89de6c5fea9b32ab073f6dafc6027e38df4218cb545bf1efb75572595ae,876.3357069955739,21599.139635670297,35303.96066507747,674
69793,GLOBAL_CFVF,795b42f50c6dd85ba2aecb0e9896fbd460c98dea875becc984b59b4d66fdc172,647.8538212178385,22028.833740249735,34433.74319156344,674
69794,GLOBAL_CFVF,2feb2bc7f8486d53aa7a035e5710a55f95314427b9d322f909ef97dfdd82f4a4,624.4204478097218,22153.664109867095,32388.051479781978,691
69795,GLOBAL_CFVF,3e1b718312a162759fa28a0a8bda2c96498005a005d03e2062f3cad7a0600270,622.4883103535651,22401.3458651067,33010.11708010419,691
69796,GLOBAL_CFVF,ce6569ffbc9b9cdc94439a5708ab2bcbc51d1f75bb26381ae69ea19e68b35436,622.2537812071977,22159.911830487777,32430.674698801424,691
69797,GLOBAL_CFVF,eda347b4e96d97e7b8d8a4c724aeb7b314cbece4b6222c5e700519bc99f8b934,628.7988856757611,22301.697538056353,32489.885199689634,691
69798,GLOBAL_CFVF,953b5955fa4f347f898eeb46509dfc1c410bd6e1912b2581ab93710e8fc7fd0e,631.90054406981,22375.244169722355,32540.139406373142,691
69799,GLOBAL_CFVF,a62acc56e434407e58fee39f7f691ca1e83780d24d898d54a062a674b37f6342,634.5315566425196,22300.81418995891,32540.473671785912,650
69800,GLOBAL_CFVF,d1e79587252d5f629a22415527ec912c3d173adb44a695dbd772129bce4b752d,636.9278079238676,22325.33130701003,32904.4175888757,691
69801,GLOBAL_CFVF,7da7724e34073797cef0b0fdef66dba6a95936d7c51788c68be71b79ca5cfd1f,629.3818034702981,22231.36517652511,32620.784622955183,691
69802,GLOBAL_CFVF,29ac9ab7819975a98cbab1c12f8ff7efd2f6a545110ff639c16967b8c3c40134,636.0554574631761,22236.706206112707,32686.721352036508,650
69803,GLOBAL_CFVF,e86a98a3675aba217b186cc4555c417d790540d6eaf486a75ebdfe283072858e,600.5866702346034,22221.809374780416,33395.15127180053,691
69804,GLOBAL_CFVF,8c9ccf8c957e4644d370d3a8905421fd581972f689ffdd1544b3cb8276faecfe,680.3358318345516,22371.019260103938,32784.540607978546,691
69805,GLOBAL_CFVF,c8c489f639d7e47b0222384760823a3e488ff01d7a217d326a932d44388544b1,624.4204478097218,22150.921532749846,32418.306603114695,691
69806,GLOBAL_CFVF,9f15a14f4797561e79d9d8c42cc257d1883ec87ec9b923f92a43376698662e22,624.4204478097218,22153.664109867095,32388.051479781978,691
69807,GLOBAL_CFVF,9f4f0ac7ecaae59756cc747b3c37f413c2d99aef7c5b7373713cce617c904dd5,613.0373306687103,22206.29322453682,32796.997764093234,650
69808,GLOBAL_CFVF,c64390630bd10ca25cd8d79564603d2308f0f5f2e83d5a7c8d4586238b5905f3,606.5754178658336,22188.375611186922,32772.555044546905,650
69809,GLOBAL_CFVF,63615a9d16f57bc42b6f65fa1447b342ad8fe7f2d08f22b04ccce1d5c45881a3,603.720615152814,22179.432133191374,33506.10437956234,650
69810,GLOBAL_CFVF,2afe64a9ea1e693eeed400fe35244e27abb1ce3fb2b14ddb7d4b5e9ddd76f2f4,649.1553094389113,22143.328711636605,33351.30204504505,650
69811,GLOBAL_CFVF,f493f534aae6e56b41725f4c95171d929d10fdcf6748425d0257822c35a9484f,625.1101899017757,22303.09988894701,33501.34131575678,650
69812,GLOBAL_CFVF,d4b82a56eb4163fcc7c1630bdda2e3bba5bd7dcccfaf6bf759aebbc1ab67108c,605.974376587954,22300.98387458681,32835.978980469205,691
69813,GLOBAL_CFVF,c7a90c76c0f1dc71bc381bb1dd8c1c7d4ea96e2da0218090b7e099c9b731da14,604.1982249691898,22229.674389308195,32930.13520438664,650
69814,GLOBAL_CFVF,dce6df9a0713c8441a48b588b4c635e03d65c964fb8636a5d7a860b15bbe1594,395.08765352111067,23256.295844243938,49024.86197498535,604
69815,GLOBAL_CFVF,b910fd0803b1e372dc30101dca991b3e200ec3421dfd1f293a39a56fffcf9721,461.22154314238634,22451.83258001395,43499.86567537108,604
69816,GLOBAL_CFVF,018ada8a1effed0382592b1cf14c1155be62630f8caf135bdc7dfa1ef5f87e43,430.2775820195289,23541.90031844085,53261.08610317243,604
69817,GLOBAL_CFVF,1d2baea5d63013d5ba192b6efc9b5d3c2024c0e374d06540caaa9361cf4b09ed,417.51991779450606,23594.95982919433,53306.39503139514,604
69818,GLOBAL_CFVF,407264b74195c2b62d95ede28ad6ec166b196f81137a9c3666290cb7ada524d2,409.60097900203624,23453.351002351254,48698.78462175481,604
69819,GLOBAL_CFVF,e6868f9ded158963383efc38db5b2bf90a24c3e644e60c3485c9bc34d90e7c5c,449.99559017270815,23312.92862003663,51641.25059989204,604
69820,GLOBAL_CFVF,d61ceed989a6387adfcb806c98715607530292976a4a6c3b1111ea697c2720eb,377.40206930718836,22713.87743053231,46508.76494950536,604
69821,GLOBAL_CFVF,8d9450dc03f713951f6ccaf5d1538e2292deb34f183af86a5904e2ebf4be05a1,392.97214450915175,23363.178507211,45372.89363653674,604
69822,GLOBAL_CFVF,04cc523d5595a5c66c9cdbcf97c1b370cc537c30cad5b5917eeb076709ce7866,463.65913179193063,22213.225493720547,45092.92718851652,604
69823,GLOBAL_CFVF,0181f8463e7fd5d7238ef838a7ff7c9dcbbf94779f0ab9013795c8d72967143a,401.5968335299116,22436.256013130573,46259.074679117824,604
69824,GLOBAL_CFVF,016cac24c26b3d1d2ff93d0d30d875b0e00e5a7b1223e6550b228af1a3a23696,450.04823040223283,22274.26660229414,52228.56853105099,604
69825,GLOBAL_CFVF,ae656048297d14d4b776a93e5d54bbeb7411688325afc89a0fe5e59c0ee26673,488.4558819037858,22631.029278610702,54008.0650899416,604
69826,GLOBAL_CFVF,6979c67bea66ed4a09bdbf8c144038df2ae12575113c2f0c9d2f82eb697bbba1,408.44847600666975,23153.880531827082,48014.15725912539,604
69827,GLOBAL_CFVF,755b473726186a8836214378fd33d972870843803fa5cee5370cbdc9a9db691b,378.27056568448006,23542.688641865894,44133.95569484817,604
69828,GLOBAL_CFVF,fe052b4e862fd5e01e3f92617c80207d439b85c2f11d65ec7af754e167698f20,408.28439057963254,23311.829648608607,50333.83530733092,604
69829,GLOBAL_CFVF,0faa3260b375da1ad433d8cce2efd3984a30ab093e74a13dd25e195ab7f56a3e,454.81284454946103,22709.76351191561,46384.94393377616,604
69830,GLOBAL_CFVF,3c6328034214c3109adb744eba00000f2c984b9238324c5555a3a835544d067b,385.0112698734094,23526.493487313106,44446.66041457642,604
69831,GLOBAL_CFVF,61893b69393dd370ad0b38f174286edba67a71f77251b35ea5d4b4bce5b2c6a0,497.7218596850717,22210.459595615757,44919.15079449009,604
69832,GLOBAL_CFVF,3653687d95257bf5391d641764499a3b5cbb9d0b7fde4a7ee3d42c06b63d5056,430.04453198720887,22746.31896411308,47475.761733096064,604
69833,GLOBAL_CFVF,05d242469cd864c31f77e7ccca2fe703e003838f5ecf30581a8eae5a9cae89d2,421.3513257598309,22770.97802168935,49627.00410548818,604
69834,GLOBAL_CFVF,58fed8aa417e623db5489a48fc67fd719c6b847887766fff138ac0ef61737339,447.3819236217058,22586.56499691507,45862.87139221479,604
69835,GLOBAL_CFVF,7f5c4954cd4073d400f161db8406a877620db5167e5dda7aceeebc494ad08193,435.44896995460005,22664.40799227671,39034.72673760997,604
69836,GLOBAL_CFVF,4f1907027a7994dbaa6be47121c4503c4db4fdb664aa19454a95403770b8e43a,584.4987922408314,22734.279685903417,39213.79799463427,691
69837,GLOBAL_CFVF,c4e0d778d0696594d5905a5a986dbb25e023a5d3ee7bb4b6da3349e9a5382959,661.6120315113184,22714.794455446656,33100.519995081915,691
69838,GLOBAL_CFVF,09d443d673a42723b596d9204735d762f694222cd6c99d10f4ea3cda5ca051b2,641.1768510941752,22312.727841716558,33440.80764456194,650
69839,GLOBAL_CFVF,faafdfdfc105941936d2ce66b9bfa99908eff1264c8eb283a5e9e61d513eaaca,574.9456439762703,22345.938433556577,35611.71232170834,650
69840,GLOBAL_CFVF,cba8bd84d52a0c9cc1dcaa71db0ff2849c95895cc2682169b7c0bf3f08f32dad,597.5578086581967,22323.84536448808,37488.05986029897,691
69841,GLOBAL_CFVF,012dd779328571d55b42901a0faa133e1a9142ef975207a9ff07053dcf989bab,548.7355511163964,21969.191814272723,42649.21877146349,604
69842,GLOBAL_CFVF,13af656c4cbdb260053bd256ce6b62b5d5e16b59335db9f41e67f850b2b98974,425.4766967560345,22809.454292928785,48580.46109188243,604
69843,GLOBAL_CFVF,cd5b51d97c0138463ff505faceee5abaa33ed3d8e602ea9d37a7f2ef2fe337c1,858.9060337747005,21917.87952947161,34247.31041652277,677
69844,GLOBAL_CFVF,41403bab18b964e2ec11f63fbd5b1832ccea06026c332f0f8d895b19d3f950b9,581.0733930752963,22180.96482554674,35570.93030682859,650
69845,GLOBAL_CFVF,6da7809a7bac17328d4a3b19ec562f2bf5d526b90687e29421910d7e5dd249f2,580.9314712969658,22101.69133584157,35094.45835952432,691
69846,GLOBAL_CFVF,95e062ef3b54396a5050b787eb61473f2c0dc0de231afc32bf8b0c0a4f5a99d8,552.1885132968646,21885.742316531378,36148.60644434754,650
69847,GLOBAL_CFVF,e61a35b20d6cdc9c45b5a8547ab6fadd1dd8572e3fb920c4c79642206b45a442,589.3323740571724,22161.030763869985,33209.56850739693,691
69848,GLOBAL_CFVF,f8682542fd476ce162810446fb848b36504ebbc9cded4af6e43e9770d8cb405b,563.8039624403766,22023.493351924855,34728.942347419,691
69849,GLOBAL_CFVF,c38f4354bf4300c495c76d10a36e164639a36a14ed8bde8f9e721b0cf9731744,543.4213640787126,22264.890132491884,36612.50183833133,650
69850,GLOBAL_CFVF,d3af59ab66e80d65fc2c464f76e65080dfe6cf14a1b4a42ee6b3032e5c916883,417.82144405097625,22816.32810756712,45238.47088999503,604
69851,GLOBAL_CFVF,3c8870236bac8b15563553012a292b0df69edf8697582e2ec82bc356a3b28db2,484.839711797442,22801.231753353848,45836.3474191468,604
69852,GLOBAL_CFVF,9c562068669ffa8b6b2dd4d34a334df3f436811086f77c9109c9a54a67447af8,524.9561270552074,21982.780798759846,36172.79830704643,646
69853,GLOBAL_CFVF,30ef08d79c66eced05aeef6a520b8cc1e40b8640ed5fb0ee44d5670937ebad48,647.8538212178385,21981.10454595067,35111.68532060125,674
69854,GLOBAL_CFVF,d5e2e2ceb410c3a08cfa2a82b68e8ab3d412af2bdd809eb41fb2f74da6509e06,594.9520950976653,22167.028996367717,34668.20821310985,674
69855,GLOBAL_CFVF,69429e008f755d273903dbb9caa65063141a706e705dace91ce7697ab65e8588,642.1911459378066,22169.530037492244,34351.25511341005,650
69856,GLOBAL_CFVF,e671693cf4ce172813514dcbd4e39c48df7c79d73a105f8834325adc42589e9b,476.2921161022346,22380.178741790223,39666.57653521818,604
69857,GLOBAL_CFVF,f79e743b5dca9079ee7dada1696265669bea06b2bbd4f3ac88f76ae18c09dc1e,640.1329315898018,22119.529081885514,36053.05811203534,674
69858,GLOBAL_CFVF,39715abdaf683b3ed6a9edd387c800a41101c4a7f99dd0539c3c26731f9891d1,765.870321614461,22164.525049860935,35650.491400952844,674
69859,GLOBAL_CFVF,2ae1731758471f82fcffc8b3dc9bb45343bc9b9d2b1680a469a77de60d956dab,460.01377544303625,22652.030738068454,52996.09259253992,604
69860,GLOBAL_CFVF,b0008a9009275121a25e8993f968744007ce774eefdab355dec0f16e7f35cd75,455.0151916282226,22721.03049302331,45525.839015803685,604
69861,GLOBAL_CFVF,c47f2728e7345e6669312132ebe483cce50d708e0627b7f3dab5bdc46c5d68f7,697.7975522679754,22187.61933600242,34417.618648307034,674
69862,GLOBAL_CFVF,c3346326ea21f065b785b6d8b74d208f67dddf69b52b7637dc52098dbb041b5e,501.8276230523873,23062.888674258716,45191.71952344086,604
69863,GLOBAL_CFVF,a7f6b5564deb5a0309f4fa54a469244767d1039b3e754064aaa3ac7c2889e064,603.1879570933173,22023.18410159577,36530.44918971272,646
69864,GLOBAL_CFVF,c5bae5d1026a2102ea325d039425f9c0c87b18a802ffc55b84f717557dbe5dff,556.4456970119736,22285.734038230396,34404.30019780187,691
69865,GLOBAL_CFVF,5441be3c4c66a4689b3ade00326cea6c7abc889d4d95eb874dca2819766e50e6,603.0377117590078,22336.115699426846,34512.62509507756,691
69866,GLOBAL_CFVF,682cc79ece92d05171a7e8b8ee48cf66be02c4a6a5b985ab8ada9bea84cf5387,597.8965278668423,21853.85675482603,34000.92495613918,650
69867,GLOBAL_CFVF,199435f3f340c5823f59c28bb20528f712a32197507eafbae6fd4fc9a0a3b3a3,603.0960206690311,22571.626575350412,34111.86078000424,691
69868,GLOBAL_CFVF,abadc3d9a539d7ed167f80cbd60876c0d5cea005dcaab7319e9a7ba7ae8b79ff,545.9815263938405,22031.29132531406,35850.03177943892,650
69869,GLOBAL_CFVF,4ce51f0f660dfb131d14b8f76b8ba419e7a281b69beacb3a0177a9f18f8d19bf,405.86148360230993,22902.241288845507,46622.78082010333,604
69870,GLOBAL_CFVF,b71c63d8837faa25af3440b1e42980c6071a417fc68e27cc304732865e415421,462.6889799681724,22573.79888662851,48294.89241695107,604
69871,GLOBAL_CFVF,772a27ae5b2f2e6ad62d666d8003515e1da3b98cca1c1b50f59cc9f9b2ce880c,482.747718282432,22159.484284005477,38773.17780743439,604
69872,GLOBAL_CFVF,0efedcbab41a47a7357a8941012d8cd2262a16594f7da4e4d02783cc3bbc7340,474.98317042688416,21664.685340587763,48922.71364244303,604
69873,GLOBAL_CFVF,e52967572cdad3a03d6401cb2af1dea2add2e98d93b9e9d6ab4089fc76ab36a2,726.684502847789,22153.62832619682,34542.309789525294,677
69874,GLOBAL_CFVF,fc62381bd0ddf0db43d6818ffe8d640ca5f0989b121ec1a18706d1f66c7c5385,1002.3569191335484,21399.7669214982,35408.73690768422,677
69875,GLOBAL_CFVF,e1e6badcb1a40b7e6ad0793d1d1d3b57b5d88256f99448a69e100da1798f4f8f,958.1581844172614,21449.896923955766,35760.50078784606,677
69876,GLOBAL_CFVF,02254b3c9596cc8b1eb90d3a97f0bb2e6483630d0287def51c1280fb364afc78,1102.572276383089,21450.619020693113,35489.362797499714,677
69877,GLOBAL_CFVF,443cdd23456e2ed4b4799c880f3a7587e67d69475b8409a30c733ba4ad69746a,932.1569319229783,21770.539080808157,34862.97432392233,674
69878,GLOBAL_CFVF,8cee7eea804d7c6a061b8d7865decf3d2ae1f0043bd53cc08739cfd648578ac8,1046.5569304003448,21455.796338979213,35600.98848699899,677
69879,GLOBAL_CFVF,3e3ffc99eda8fb9defdfe4edc095e5e6027449e66dcc4a87be82798d176893ab,876.3366902925836,21617.880159122313,36304.928834335326,677
69880,GLOBAL_CFVF,c077c5739e6e702c26e906dfd09e7fe3f296d6f64c3bcf369d30aad2fbd7cbf4,843.8368088229504,21591.993048423312,34529.00278664041,674
69881,GLOBAL_CFVF,36dfc8497e718ac75be5c0e8e525de55b09ca7567cef984f2321ef3fc332211c,973.759521443756,21608.828171990237,35359.25637946378,677
69882,GLOBAL_CFVF,4635ff9db5ae6428bb93c0e073eba25aa5293befd799ed8dad4d9f909070e083,902.2569193106141,21591.312475479564,35452.51254843677,674
69883,GLOBAL_CFVF,7a4f8d240361e5ab7bfb8acd6886b15c129bad86247a2ee72b22eedd9afb4c01,924.3576778124853,21950.60433818053,35135.32705948534,674
69884,GLOBAL_CFVF,ca23a30bb31ddece3e94b0e1372264bb3350718d7296f546d4248c3b01ad6afd,967.3357023879881,21710.528916109644,34949.222454142204,677
69885,GLOBAL_CFVF,9e4483033ee4876eb2450810a0d2427c7b7bd509e979ddc0d53fc76e7f68da85,1158.4715559545114,21548.399389565748,35796.65338541744,677
69886,GLOBAL_CFVF,34cd03c241f9f781d143e315dd6d6942c2638eaef614dba3ee10485d7123e71d,766.1227604636483,22149.697489325794,35761.293843801046,646
69887,GLOBAL_CFVF,f089011ab4a32a453c8d4dd4202eb6346b0bdfe5a36ac1dcd1a381f602c96c06,938.6567241358637,21704.20084657141,35030.69413761219,674
69888,GLOBAL_CFVF,34f45801cb974ad08ea2ad3b053cfd4437b26ce9f541e9a10888b09d0afb6ee3,726.8353271008202,21881.12689069294,35989.83419238312,674
69889,GLOBAL_CFVF,9d4b8a1cc3c4dbf61ecfabe31db30905b3e60633b2ea16094a936a9efb98321d,963.4345166431971,21977.46998168013,35274.99038688795,674
69890,GLOBAL_CFVF,0a16828899cf73d0119b6bd431a9c7cf46abe333a1ab3317c4434192d5037480,682.5862771164034,21922.65814311149,44850.692059599474,604
69891,GLOBAL_CFVF,e7eb578ad0d107950f69e162deb1f0767f54b533de19f0d02731a8f16da45b7d,849.1529243510537,21820.315606628916,37491.76586186538,674
69892,GLOBAL_CFVF,4b620022a4bf64fe0f62f6ca9b93eab526b73386d0fca7a64a7c12b3aebc371a,936.4551877243892,21849.668617406398,35035.06992708433,677
69893,GLOBAL_CFVF,45ddd48ca909ca5f348584743bee2be8a3f0b9608261306a3b962bb659bb10c7,851.6257674950501,21966.47950779598,38475.657776287495,604
69894,GLOBAL_CFVF,4a13ee54f0b97fd4e80e7cf3cef7e193f786a13df153b1f8121aface7edeb5cb,611.0593375667316,22137.037101906037,32830.9486360443,691
69895,GLOBAL_CFVF,c8c489f639d7e47b0222384760823a3e488ff01d7a217d326a932d44388544b1,624.4204478097218,22150.921532749846,32418.306603114695,691
69896,GLOBAL_CFVF,db93ed08c035f2d932a0f9ba4fbf7a046dd2ecdae26e7e6607dabdf7b1558dbe,622.2461930250836,22316.292701427243,32881.12528646008,691
69897,GLOBAL_CFVF,42bc3a815279763ec6336d12ad686e0ee0ebe6f13234af493d3442c330ea0526,671.1693235079933,22299.959114512756,33534.03301726705,691
69898,GLOBAL_CFVF,65c26fdf23c298119d4004a4d064f242a6aa70e9f25af401888dcb6a4ea146b6,637.0593225172798,22218.302123465182,32745.399160676545,691
69899,GLOBAL_CFVF,fca271672674ed4ac81ed2aeaed9a3e6b8c7ace209488867db7a72b2862b3061,631.90054406981,22310.18462703933,32506.50824287731,691
69900,GLOBAL_CFVF,3876bc56161435f5c4adcb49a8f626cc4a29562274b7d992939ff128f5c8fcc2,648.6260852248328,22757.38291996316,38463.005227975256,650
69901,GLOBAL_CFVF,5d30d4ab31c98aa9db5a8be04abf5d5735a0a02a11a3dff776c93fa09ab82a52,605.642671080791,22160.200447612835,33030.25900787306,691
69902,GLOBAL_CFVF,29ac9ab7819975a98cbab1c12f8ff7efd2f6a545110ff639c16967b8c3c40134,636.0554574631761,22236.706206112707,32686.721352036508,650
69903,GLOBAL_CFVF,94dd80b5534688b8bb3bdcfc830ec4d0d7730323cd4c465c3827916ed1a7fa64,642.3197428050295,22259.380680246184,32372.21221962895,650
69904,GLOBAL_CFVF,fd467318ff55c8a0a187e7f0e20e5c456e88ddbfe9703ba9cdc4c188e1400303,645.2348977699905,22348.452901010063,32714.85472655257,691
69905,GLOBAL_CFVF,fd9cebc5446f8c9912149e90515f4798796c64fe70bf71f0674cc849a78b85a6,612.7704593890695,22203.550587255457,32827.25279523171,650
69906,GLOBAL_CFVF,325503302a71c23785d9dbb7b84e5e8b293cc55991fa000c4c0a2422194dc436,612.7704593890695,22203.545214375223,32827.24025472338,691
69907,GLOBAL_CFVF,144b07e3acba6784ccef4ba050ad654a36da0076f0a5bbbcd72d7f9bc94b7e57,588.2787549456513,22187.640574635716,33940.76202660729,691
69908,GLOBAL_CFVF,a39ea6b7be191eb3a8d925cf0b90642e322b70084a04f048d220cf964d1141fa,649.720058202757,22000.51228181238,33743.466265544856,650
69909,GLOBAL_CFVF,3e1b718312a162759fa28a0a8bda2c96498005a005d03e2062f3cad7a0600270,622.4883103535651,22401.3458651067,33010.11708010419,691
69910,GLOBAL_CFVF,40bfd56c99f509c04164ea35fe4cdc636c6a811d02a69e059f489078554035cb,620.9799486464394,22255.646038924224,32726.75621239887,650
69911,GLOBAL_CFVF,af228945bfa3935c769666e1519f4fffe0e43a030802ff7f06a98e9459c1b248,632.4806635652998,22130.420554777942,33186.69865597482,650
69912,GLOBAL_CFVF,21a6f40c21368c3a1f61d16d59c51b8def9f7c620f7a5fea818465e2456554b4,605.6828373327837,22099.714108368673,34445.7307320152,650
69913,GLOBAL_CFVF,4a1b9fd7eab6ed30497151df79ebe8d74ce8cfc86689ff4b5ace27b75033a8a7,604.1982249691898,22196.56347110473,32803.44867337403,691
69914,GLOBAL_CFVF,448cac3e11b91e2fb291c6837cca33b884d615c054db175f44c60d969fc37dfd,396.2353144155496,22661.953791787622,47355.288197583184,604
69915,GLOBAL_CFVF,348bcdab74182d258749986ba5d31743dc7aee2f2d93be7e83b4267310a84ad6,407.68799687339305,22989.055826712134,46427.16588753108,604
