candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
18,NOT_APPLICABLE,0,true,true,5931,1,368.328150194518,23608.356688154940,45561.850398754860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0fc717ad72c5ba122ba3f7478fc7b0a6ed0c4a6f46646953020dffee02fd7f5c
19,NOT_APPLICABLE,0,true,true,5938,1,368.035962680743,23824.237660091814,44332.085421336120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5b6db26905d017ecc5c6688ce7e3e0b9b0c8f4ecc2f158f96358327254561164
20,NOT_APPLICABLE,0,true,true,5946,1,358.584316808757,23788.604657921118,43048.037153628036,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3cc39bb197b3df1d7c64bcc9bbf867d11da8206508acf65b0b191c6704855221
21,NOT_APPLICABLE,0,true,true,5953,1,358.581458019498,23488.894143880545,44825.461998169030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7eb3b914b21d8ac0d7c84d302db0cf1965d578a4ac944c6f77362af7c3fdd3ed
22,NOT_APPLICABLE,0,true,true,5955,1,349.428245143801,23957.175769625635,41958.493104938810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f3abb3485e73488bc98fc8654dbacde20b1d4b3455ab678409cf4dffa9baaa4a
23,NOT_APPLICABLE,0,true,true,5969,1,347.138500570650,23913.780614610954,41906.201442981090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,367868c0da98cfc216c32ae86018802524c76f2b549adf53e41142d17bfd8788
24,NOT_APPLICABLE,0,true,true,5993,1,346.547520657827,24121.001664862004,41460.234687996040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1a79d929ce6c0906e9580dcc01ff56c250a648903344ba19176e4f90ec621afe
25,NOT_APPLICABLE,0,true,true,6003,1,339.587463192730,24020.100303430867,40995.514992823740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8ac09fc0ea825585790896e22275f9a8c83ecbcaf3ce12592928025d9fbd7aec
26,NOT_APPLICABLE,0,true,true,6005,1,337.331052936320,24054.574772702330,40961.946221262160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c5f74ed5005d9662f807806482ad8f4cf6bf72a03f42eddd8d73ef1a9a6e741a
27,NOT_APPLICABLE,0,true,true,6011,1,334.081168257766,24074.124866979822,40915.293835408185,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,83614c7799b0a3f70b826da38861daf8fbda94519ac24c0b0c70319b49781f7f
28,NOT_APPLICABLE,0,true,true,6049,1,329.938522342067,24101.154100575568,41397.864445118240,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,2500,3,86,4,6775,88205,2,12,5cf0299acc0559b1916589466de17cdd07fe5e8f73b946d077a1bfbbc8b4dbba
29,NOT_APPLICABLE,462,true,true,39834,6,329.642753290900,23534.630948356422,42334.290976626130,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,40,1,2,1,41501,88405,7,12,614f33b56512316aff0a1634c6a30cc550c699b85c81d60ec6b68b3c5f42c166
30,NOT_APPLICABLE,604,true,true,63999,9,326.991490059189,23306.641608487436,41947.371271423064,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d3fdb95ab7896b523bcb1e0d3c015b60b3a6c2107d7385db7361eb544c3b10f7
31,NOT_APPLICABLE,604,true,true,64091,9,326.131094910034,23564.524295273420,42518.971748190700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,86a873a0e409f17fece8669c7225610c39de16bcb7e15ed1e9beba67f457a62e
