candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G2_TEC,51,true,true,577,1,248.098754343153,10612.548757964438,22069.720873830443,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,1200,1400,1,1,fe80dd85c628459a8e0d7956dad5b6ee2406a1f28c29b7ca479c20e70ab18429
12,GLOBAL_SLOT_G4_BALANCED,35,true,true,621,1,241.723122578826,11387.481401965619,20251.111775201076,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4dcedef3f87669fc09fdcb3fd41c1e1197cf3c06e49205c4526325537a4dc614
13,GLOBAL_SLOT_G4_BALANCED,34,true,true,1259,1,237.454490506185,11168.108827124040,18354.306717838834,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0e42df22a856db93c9371a09594d11244fc3428e8fd1375db15cacf18dc6b52b
14,GLOBAL_SLOT_G3_TWC,30,true,true,2794,1,223.426423041366,9971.776324081009,17614.321334678150,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,2,0,0,2800,28505,1,2,a99b3f9873b908307f50f191275ff647a77e62a1e9045ff1306a7aec1ab90145
15,NOT_APPLICABLE,30,true,true,5373,1,221.554119856649,10670.213293054954,21124.347157250035,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5fee1e08fea31bc0564307d04be6448c49f891d3aed8eb8913283aee00752761
16,NOT_APPLICABLE,30,true,true,5383,1,221.420156967551,10664.384686647134,21118.109308774800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dfc04eca22a090896a368260de9b48550872094d0eb357427703e89c332b3751
17,NOT_APPLICABLE,30,true,true,6279,1,217.341636254564,10292.311223963745,19336.860061179643,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0cd203be37dfce56a85f49d243e322041eeed398f7f54b0d4bfbf8319c7926a2
18,NOT_APPLICABLE,30,true,true,6287,1,214.144665947635,10216.993143289013,17841.750069324942,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10365232082cc8324a4066779f2e151831442fb95f44c0901d91ecde151dde37
19,NOT_APPLICABLE,30,true,true,6288,1,212.951835738530,10233.258651107457,17566.003425534127,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3c20105c3f3151c7736d69d7ec30a6475e134073df175119a5ede59508e5b82a
20,NOT_APPLICABLE,30,true,true,6292,1,212.806022489647,10262.892284578655,17606.521008421050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e00331534c7d5024f5d0dc10cd757dd0e0074755226bf4135b6d96ca2ab5efb7
21,NOT_APPLICABLE,30,true,true,6391,1,206.078915929824,10259.511765782420,17146.231344386270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1b533ba6f9692adcebd1262229956fc2754c422b8ba57430c336803c01cc961a
22,NOT_APPLICABLE,30,true,true,6435,1,200.599867756922,10333.715352356487,17292.153873083553,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,280,3,26,3,28305,85372,2,4,a6085369a8e71afa3aedbd347f22506d5909c86da12b53f5a46ea23262e5e33f
23,NOT_APPLICABLE,30,true,true,9803,1,196.659722539019,10468.180294247792,16483.997680242406,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,1220,3,35,3,28305,88572,2,4,84215182aabf91da4aa983b7699c4971da67266cc7ca7583cad8be9107964eb4
