candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G2_TEC,84,true,true,1675,1,99.393597732246,5377.824471592676,6557.920932145044,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,820,2,0,0,1800,34572,1,2,8da7ae948169339c0acce02ae06596c512b0dac005a4b27a7db65c425014b7e0
12,NOT_APPLICABLE,65,true,true,9324,1,98.406584959857,5523.687146746450,7067.396685383652,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,12,3,31172,94301,2,4,66f137ce8b3a8e4f3649faaf2ced504086f8ffb0c57e3c843a6b8240699d4a8a
13,NOT_APPLICABLE,181,true,true,38602,2,97.871312280563,5366.188935317286,6642.989542194324,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,1000,4,358,12,62779,406323,3,14,dac383b9323e6600c89f9789717616a10ca9a3365b9cd0fd46d31f7275048897
14,NOT_APPLICABLE,252,true,true,71710,3,97.440941647713,5480.951549036285,7003.599819453905,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a53e81d9a883be923477fbdf10181c290065aae64942356633fe62c6f937b294
15,NOT_APPLICABLE,252,true,true,71713,3,97.188546643793,5455.204978168578,6702.581637535205,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bf517595779a071d26ac2fdbb0e8ac3a19b2991ffc3a4bb8f139b6e7a5e4ac2c
16,NOT_APPLICABLE,252,true,true,71719,3,95.125956589520,5450.096520410128,6580.220709769380,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,1300,6,63,12,94201,469193,4,16,08513f112d1607a300ab3d225d8fa5878af08fd9290e2efd74b3ab50e1d3f9fd
17,NOT_APPLICABLE,462,true,true,166544,6,94.794329618019,5388.743154798607,6724.901854897462,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,2080,4,1418,9,187890,469493,7,16,ddc8577a593c4a3c9d0f4d096860331cc8dcee36badd231eb8d92a96ff1e746d
18,NOT_APPLICABLE,570,true,true,255474,9,93.514603367744,5406.521012453216,6738.302361264381,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,920,3,3059,6,282216,473193,10,16,7aa38bed1c30163ed2cb32714beaba86a20f62c302203423bca8f263ae9d441f
19,GLOBAL_SLOT_G1_CMAX,717,true,true,409626,14,93.122815676300,5424.739683938698,6676.189549855444,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,975b3ae7ca30a9007aea6a358509ac19de16217578f53670b73802901fdca6b4
20,GLOBAL_SLOT_G1_CMAX,756,true,true,469796,16,92.513950492674,5421.944163086739,6554.660631328309,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,240,1,0,0,471793,473493,16,16,301b784104cf538b4cd04861c6105d9888e4513ac902432d30759817d075217e
