generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,36192,9,1,G1_CMAX,0.4519774233047385,0.384379047313293,0.5103473620633056,0.3227880129063691,0.14991712249098366,WOR,SEQ,0.5103473620633056,0.4519774233047385,0.05836993875856705,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N4
2,36193,10,0,G1_CMAX,0.5906111264636928,0.706407420315309,0.6422583090462834,0.2994618438138612,0.07759021414130654,MAC,WOR,0.706407420315309,0.6422583090462834,0.06414911126902556,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
2,36194,11,1,G1_CMAX,0.518970716728667,0.47720807446548363,0.5474797199823043,0.24038547422500495,0.14457306502052183,WOR,SEQ,0.5474797199823043,0.518970716728667,0.028509003253637255,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,36198,12,1,G1_CMAX,0.4966408712629088,0.37232341782085704,0.50306388784421,0.27101907243505247,0.15315100968901751,WOR,SEQ,0.50306388784421,0.4966408712629088,0.0064230165813011775,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36203,13,1,G1_CMAX,0.393081416379086,0.4346228748430883,0.547908707540482,0.29719765552688004,0.14036953475902733,WOR,MAC,0.547908707540482,0.4346228748430883,0.11328583269739373,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,36207,14,1,G1_CMAX,0.3947471103557236,0.3362585897406538,0.4637686159705755,0.28185464180079123,0.11819998508430513,WOR,SEQ,0.4637686159705755,0.3947471103557236,0.06902150561485193,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36212,15,1,G1_CMAX,0.5054699285242786,0.4225000938094726,0.5136308480784446,0.28102371723869096,0.1615636262639242,WOR,SEQ,0.5136308480784446,0.5054699285242786,0.00816091955416598,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36213,16,1,G1_CMAX,0.5297713156845355,0.6039891908048752,0.4852101842766456,0.275190079339665,0.12946872212624436,MAC,SEQ,0.6039891908048752,0.5297713156845355,0.07421787512033973,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
2,36214,17,1,G1_CMAX,0.4946709272507117,0.36493215746639796,0.49949063680497874,0.24075203131497386,0.1143804359684785,WOR,SEQ,0.49949063680497874,0.4946709272507117,0.0048197095542670265,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36215,18,1,G1_CMAX,0.3947471103557236,0.3362585897406538,0.4637686159705755,0.28185464180079123,0.11819998508430513,WOR,SEQ,0.4637686159705755,0.3947471103557236,0.06902150561485193,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36220,19,1,G1_CMAX,0.499895000976048,0.5504471344610067,0.5065275197647366,0.25460532561749066,0.15391580419599946,MAC,WOR,0.5504471344610067,0.5065275197647366,0.04391961469627004,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36221,20,1,G4_BALANCED,0.40256589329053916,0.48939705618305596,0.5955393457344274,0.32222408225209953,0.1310752046059267,WOR,MAC,0.5955393457344274,0.48939705618305596,0.1061422895513714,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36222,21,1,G4_BALANCED,0.40356586142963413,0.4419658703596666,0.6207707922060566,0.32186568650961134,0.18086686376104988,WOR,MAC,0.6207707922060566,0.4419658703596666,0.17880492184638996,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36223,22,1,G4_BALANCED,0.6034997260995123,0.7070889737076315,0.6308175719564084,0.33053235439820383,0.14496965073712356,MAC,WOR,0.7070889737076315,0.6308175719564084,0.07627140175122304,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
2,36224,23,1,G4_BALANCED,0.43420388392736387,0.50495737507615,0.5434372830636107,0.27552512013929675,0.1300533703931273,WOR,MAC,0.5434372830636107,0.50495737507615,0.038479907987460704,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36225,24,0,G4_BALANCED,0.6217607804383922,0.6923720624939331,0.47742811184965317,0.3087281057952234,0.040282609853278875,MAC,SEQ,0.6923720624939331,0.6217607804383922,0.0706112820555409,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,36229,25,1,G4_BALANCED,0.5632349702257488,0.6608698048325834,0.5308599034541269,0.3481841473943754,0.13399934499373856,MAC,SEQ,0.6608698048325834,0.5632349702257488,0.09763483460683464,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36234,26,1,G4_BALANCED,0.5103564892518753,0.5701094722826331,0.5600007975313906,0.2700132351495495,0.13218362866022607,MAC,WOR,0.5701094722826331,0.5600007975313906,0.010108674751242441,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36235,27,1,G4_BALANCED,0.5130713706397023,0.575887183415823,0.5345786844422434,0.20704813359650664,0.12822171461385912,MAC,WOR,0.575887183415823,0.5345786844422434,0.04130849897357958,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
