generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5224,57,0,G4_BALANCED,0.5067050495483697,0.3291853512738222,0.5984597432203547,0.16055812158697835,0.35613256409322336,WOR,SEQ,0.5984597432203547,0.5067050495483697,0.09175469367198497,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N1
1,5225,58,1,G4_BALANCED,0.510199104319718,0.5389229463149792,0.6012410045628857,0.14426667103113738,0.5512898091540874,WOR,FAT,0.6012410045628857,0.5512898091540874,0.04995119540879822,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N1
1,5226,59,2,G4_BALANCED,0.7769498509866124,0.5414312869236803,0.5691423111973074,0.17882894373335154,0.7485086356426305,SEQ,FAT,0.7769498509866124,0.7485086356426305,0.028441215343981918,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N4
1,5227,60,2,G2_TEC,0.8070281536360131,0.5870728763657792,0.5870728763657792,0.14868286536970593,0.8919214403283298,FAT,SEQ,0.8919214403283298,0.8070281536360131,0.08489328669231666,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5231,61,2,G2_TEC,0.8195837228638357,0.6021709566775838,0.6021709566775838,0.1462212267593574,0.8854841535974678,FAT,SEQ,0.8854841535974678,0.8195837228638357,0.06590043073363205,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N4|N5,APPLY,N2
1,5232,62,2,G2_TEC,0.804609189598857,0.5794045362315146,0.5871212179802994,0.1330117363357133,0.8895176389342498,FAT,SEQ,0.8895176389342498,0.804609189598857,0.08490844933539288,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5237,63,2,G2_TEC,0.8247563602851787,0.6083653488557137,0.6083653488557137,0.14577258333782456,0.8866366762111633,FAT,SEQ,0.8866366762111633,0.8247563602851787,0.06188031592598453,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5241,64,2,G2_TEC,0.8184246232251462,0.6004589593159038,0.6004589593159038,0.1404575421157911,0.8971216972715086,FAT,SEQ,0.8971216972715086,0.8184246232251462,0.07869707404636239,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,APPLY,N2
1,5242,65,2,G2_TEC,0.7987063779222177,0.5756074446936361,0.5837759189190914,0.15143992397269412,0.8900979711637227,FAT,SEQ,0.8900979711637227,0.7987063779222177,0.09139159324150503,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,APPLY,N2
1,5243,66,0,G2_TEC,0.4249402589242346,0.35577961628610827,0.583068520241257,0.16544790291530737,0.3765932133330494,WOR,SEQ,0.583068520241257,0.4249402589242346,0.1581282613170224,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5248,67,2,G2_TEC,0.8053391080495533,0.5842280660275521,0.5918419269979516,0.15442054642601333,0.8962026766637761,FAT,SEQ,0.8962026766637761,0.8053391080495533,0.09086356861422273,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5252,68,0,G2_TEC,0.41018562565087624,0.5547757912133051,0.580509955471916,0.1621298361103553,0.3034179036992827,WOR,MAC,0.580509955471916,0.5547757912133051,0.02573416425861086,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5257,69,2,G2_TEC,0.8078836661408925,0.5876975358386834,0.5948940148347486,0.15984694128870494,0.9014823933899152,FAT,SEQ,0.9014823933899152,0.8078836661408925,0.09359872724902274,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5261,70,2,G2_TEC,0.8002790526621726,0.5775778336172038,0.5857101122562783,0.16337493737630399,0.8900651309690106,FAT,SEQ,0.8900651309690106,0.8002790526621726,0.08978607830683805,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,APPLY,N2
1,5262,71,1,G2_TEC,0.5937551955287995,0.4316872278860982,0.5907166390331151,0.1472064512660165,0.5694775168748567,SEQ,WOR,0.5937551955287995,0.5907166390331151,0.003038556495684408,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,APPLY,N2
1,5263,72,1,G2_TEC,0.4421148813005216,0.327896619263259,0.6073015117597123,0.1773353282718162,0.421255187237666,WOR,SEQ,0.6073015117597123,0.4421148813005216,0.16518663045919063,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5268,73,2,G2_TEC,0.8021482637351375,0.5793621176070485,0.5879745727640934,0.15681471899095276,0.8826221209800078,FAT,SEQ,0.8826221209800078,0.8021482637351375,0.08047385724487033,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5272,74,1,G2_TEC,0.6732882840815368,0.4727482046788257,0.6429544382579648,0.14780792249019248,0.5808536388695561,SEQ,WOR,0.6732882840815368,0.6429544382579648,0.030333845823572014,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,APPLY,N2
1,5273,75,2,G2_TEC,0.8130559220754032,0.5944444258173318,0.5944444258173318,0.1523758158029418,0.8884207882071901,FAT,SEQ,0.8884207882071901,0.8130559220754032,0.07536486613178683,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N4|N5,APPLY,N2
1,5274,76,2,G2_TEC,0.8052951434790161,0.5825934436029722,0.5916756783494197,0.14627765959415506,0.8737760782750308,FAT,SEQ,0.8737760782750308,0.8052951434790161,0.06848093479601469,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N4|N5,APPLY,N2
1,5275,77,2,G2_TEC,0.8143538678186377,0.5968909697800158,0.5968909697800158,0.14561835041428575,0.9031616269332614,FAT,SEQ,0.9031616269332614,0.8143538678186377,0.08880775911462369,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,APPLY,N2
1,5276,78,2,G2_TEC,0.8069882318285166,0.5870382480294527,0.5938453232817362,0.14337923159178337,0.9071555967645516,FAT,SEQ,0.9071555967645516,0.8069882318285166,0.10016736493603495,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N4|N5,TEST,N1|N2|N4|N5
