candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
19,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3435,1,859.063719261560,57156.156774360760,116525.354699661130,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,2,1,3500,3800,1,1,a366e46f26c7add90704a9f88de1f6ed5cd60567033abed5f47f3da716803e27
20,GLOBAL_SLOT_G3_TWC,-1,true,true,3689,1,857.897072954446,58467.300838378430,125196.992500764200,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b2ecec433705fc2f7b63dbc49b3bd9eab8294f567c86e7771f33c481c1866750
21,GLOBAL_SLOT_G3_TWC,-1,true,true,3690,1,849.977708907499,58557.642192761440,110483.777985579640,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,3700,3700,1,1,a34edb3a3c9aedb9aeaefd4c2f54a581377937a3bb5d49025cfb6c03ccaf7b81
22,GLOBAL_SLOT_G1_CMAX,-1,true,true,3705,1,835.426006958676,57752.837349886970,118039.293793035480,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1427c4334f419628d14903f1316e18ff260a4f62cbeb977311ebba1343b1a637
23,GLOBAL_SLOT_G3_TWC,-1,true,true,4095,1,828.937181785675,57343.598715184790,113843.587434858900,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,18,2,4100,32794,1,2,c2074db0d574b4130b3c48ef3d4073af579f49e32d2fbaf0681ef30c926d06fd
24,GLOBAL_SLOT_G1_CMAX,-1,true,true,4504,1,820.254075346207,57362.168657890354,114893.913549227290,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c15d912f380b29fcbf34742256cf718060b8b863f93120edfac2602ad989be15
25,GLOBAL_SLOT_G1_CMAX,-1,true,true,4601,1,800.889588307543,57528.204833662865,114059.538213768100,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,56a126d53906d263fa8db649ecb7b4acd34eeb66eac0dbdec2059c9de3270ce2
26,NOT_APPLICABLE,-1,true,true,5801,1,798.499198101358,58414.559827602660,124648.460865227260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e1a43a32d8a340f0cda30fc0d54754a108aa1db23aa60a5b33c23dedfaefd7d
27,NOT_APPLICABLE,-1,true,true,5820,1,798.311170996108,58381.002087587660,124560.107534395720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3837e4b80864edef0d58d0e41870f60259c5c655bf5666fe0a7a822cd52cc6ed
28,NOT_APPLICABLE,-1,true,true,5838,1,797.185236837886,58421.851033363404,124604.196529692390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cf04f0592035a04f475159cc8e33aa0ed2d4b83965c5c97ce3fa00850a1afc1e
29,NOT_APPLICABLE,-1,true,true,5854,1,797.153889225240,58393.649947895300,124243.958302835090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,64f0a98f86efcaf0e5f7dec48201ddbb3ca8ee1d98b6b956926299db8bed9b06
30,NOT_APPLICABLE,-1,true,true,5881,1,797.143913607541,58368.850147538720,123901.716759618580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c6019a9c991bad72bff81b8f31fef47209f0db39ae92d74a83a2384904800bcd
31,NOT_APPLICABLE,-1,true,true,5890,1,797.098294067464,58232.048552979130,122276.266246117330,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,76e7191aad1e1253585a807574e13d119f8c93c830a3a4b2be5f51d3515c9d57
32,NOT_APPLICABLE,-1,true,true,5917,1,796.868040672997,57004.795399322170,105309.374354097730,G1_CMAX,INTER_FACTORY,INTER_FACTORY_EXCHANGE,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a51811208f847d55378b5ddeec49efd486ae857fafa4fbe46cc2b5311beb141f
33,NOT_APPLICABLE,-1,true,true,5921,1,795.676421203761,56829.401028730710,105255.428206648590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b94a67c6e3b72edd5230746bc5ee82b28a92ff9b5abec149c4c9bdac8620264d
34,NOT_APPLICABLE,-1,true,true,5927,1,795.471557265041,56793.594840657710,104994.215262538290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d7c073cbbe39e31904d8871c2ad61d481518542b8a4955f4f883004d9b0b1ceb
35,NOT_APPLICABLE,-1,true,true,5928,1,795.444393481255,56772.656350962236,104990.843290061340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b9244d87dd1732f5654d094e9d38f66ea348f305ed5db8426328a92dcd8630e0
36,NOT_APPLICABLE,-1,true,true,5935,1,795.061519196086,56790.956819292210,105304.321625917280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,df9ad205a33d090d1cc94333fa615413f83b5690d76e30a1eb5cde798f13d591
37,NOT_APPLICABLE,-1,true,true,5957,1,794.770720889518,56806.881315023790,105055.927569087990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,005527099c4d8d14e6342471a124251eddac4442ec1fc5701b8d7914ca0e9cc4
38,NOT_APPLICABLE,-1,true,true,6108,1,790.402020804357,57121.181939925860,106672.332162683450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c25086a8b4cab89f0aad2fcb81b340fcf3d5feaa105d32295c77ceaec1e69864
39,NOT_APPLICABLE,-1,true,true,6114,1,788.973927213946,57379.927560928416,107727.378213186490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,efabec2f0108f0f74e74393d3f3d543a5e2420a5b6149d54ebce6def0f7db8d5
40,NOT_APPLICABLE,-1,true,true,6115,1,783.718960357204,57328.240918332210,107659.988571954570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,84737072df95a4475876beda6017941281a8e747a42b1c7631ded22bf580c777
41,NOT_APPLICABLE,-1,true,true,6117,1,783.717138557962,57373.276032578930,107720.359680820870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5e710d5d8117afdba712731711f1baeed8de7f2c46d22078d7faed73c8c6a2a
42,NOT_APPLICABLE,-1,true,true,6124,1,780.281528789289,57247.224644403000,106683.399240692130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4088e2d56692be324663f5da27df08585139ef69cf27c911bebce59aa1303e1
43,NOT_APPLICABLE,-1,true,true,6126,1,780.228214491862,57238.075619212150,106679.816354399680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5d2c4c8ace4ea9efacf1e800843956321bcf4044ea31622d9b3d6616be76b35f
44,NOT_APPLICABLE,-1,true,true,6144,1,779.997984672691,57259.087845994400,106487.357907694880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,abaf796199ea91b14f00eef5acb57dd5d529eb831442fef1f545b7e9ad413054
45,NOT_APPLICABLE,-1,true,true,6155,1,779.378180376966,57341.693048625486,106143.748002662560,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,580,1,8,1,31694,35994,2,2,0bbba9cad35112824bd1d5e5adca8c72735836393da3cc0d2dd1cce7483705e5
