generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5232,56,2,G4_BALANCED,0.6625621865326057,0.6640032015239066,0.53473947762166,0.20273704100752432,0.1911417161401108,MAC,SEQ,0.6640032015239066,0.6625621865326057,0.001441014991300893,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5233,57,0,G4_BALANCED,0.627799521966898,0.6536690914751224,0.6219035597050129,0.1492423640737119,0.6322449355721754,MAC,FAT,0.6536690914751224,0.6322449355721754,0.021424155902946995,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5234,58,0,G4_BALANCED,0.7294923534142366,0.7503022986739594,0.46716354023927753,0.1712463890739157,0.3764402052291925,MAC,SEQ,0.7503022986739594,0.7294923534142366,0.020809945259722795,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5235,59,0,G4_BALANCED,0.6721070064578627,0.6986343701251923,0.6364948194246647,0.12315003690131116,0.596704505652011,MAC,SEQ,0.6986343701251923,0.6721070064578627,0.02652736366732955,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N3
1,5236,60,1,G2_TEC,0.7851518780626643,0.6366169875247895,0.7886338351873747,0.1614824236222474,0.5680830932865994,WOR,SEQ,0.7886338351873747,0.7851518780626643,0.003481957124710444,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5241,61,0,G2_TEC,0.5809645171640581,0.49000272698659975,0.5664572451128755,0.13439387569084052,0.4790438862001597,SEQ,WOR,0.5809645171640581,0.5664572451128755,0.014507272051182518,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5242,62,0,G2_TEC,0.6107589862228961,0.5558607360370906,0.5757155164808971,0.16408367029684484,0.2990004746276764,SEQ,WOR,0.6107589862228961,0.5757155164808971,0.03504346974199901,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5243,63,1,G2_TEC,0.7914549191666016,0.7213857702535832,0.8060044630536136,0.17163332584587512,0.5296119857619414,WOR,SEQ,0.8060044630536136,0.7914549191666016,0.014549543887012018,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
1,5244,64,1,G2_TEC,0.7695844014666009,0.8062947778297125,0.6419320053465327,0.1945948730391925,0.3691670249766459,MAC,SEQ,0.8062947778297125,0.7695844014666009,0.036710376363111585,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5248,65,1,G2_TEC,0.7905964186348323,0.8235126303342515,0.796100296695478,0.18747640121763565,0.5293589830304497,MAC,WOR,0.8235126303342515,0.796100296695478,0.02741233363877349,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
