fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
105000,768.906947672326,768.906947672326,817.806099271276,768.906947672326,768.906947672326,768.906947672326,793.326007924559,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
106000,768.906947672326,768.906947672326,808.379626353428,768.906947672326,768.906947672326,768.906947672326,783.701878415182,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
107000,768.906947672326,768.906947672326,805.752900096059,768.906947672326,768.906947672326,768.906947672326,798.609019094110,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
108000,768.906947672326,768.906947672326,790.402333392389,768.906947672326,768.906947672326,768.906947672326,790.402333392389,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
109000,768.906947672326,768.906947672326,809.756447774037,768.906947672326,768.906947672326,768.906947672326,798.312702050393,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
110000,768.906947672326,768.906947672326,809.756447774037,768.906947672326,768.906947672326,768.906947672326,783.014680188470,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
111000,768.906947672326,768.906947672326,813.945679410357,768.906947672326,768.906947672326,768.906947672326,793.032935173490,768.906947672326,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
112000,768.906947672326,768.906947672326,816.431654425692,768.906947672326,768.906947672326,768.906947672326,800.692326763141,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
113000,768.906947672326,768.906947672326,822.287230948538,768.906947672326,768.906947672326,768.906947672326,785.798589781562,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
114000,768.906947672326,768.906947672326,813.111458081178,768.906947672326,768.906947672326,768.906947672326,795.589712061534,,116466.366965317140,299723.434532996440,116466.366965317140,299723.434532996440
115000,768.906947672326,768.906947672326,811.461643173641,768.906947672326,768.906947672326,768.906947672326,807.586382672633,,116466.366965317140,299723.434532996440,116466.366965317140,299723.434532996440
116000,768.906947672326,768.906947672326,826.975722795228,768.906947672326,768.906947672326,768.906947672326,795.904177273218,,116127.485333208020,299723.434532996440,116127.485333208020,299723.434532996440
117000,768.906947672326,768.906947672326,826.975722795228,768.906947672326,768.906947672326,768.906947672326,795.162732816584,,116127.485333208020,299723.434532996440,116127.485333208020,299723.434532996440
118000,768.906947672326,768.906947672326,826.975722795228,768.906947672326,768.906947672326,768.906947672326,783.498123817921,,116127.485333208020,299723.434532996440,116127.485333208020,299723.434532996440
119000,768.906947672326,768.906947672326,823.936785749075,768.906947672326,768.906947672326,768.906947672326,792.237970454521,768.906947672326,116064.861377486960,299723.434532996440,116064.861377486960,299723.434532996440
120000,768.906947672326,768.906947672326,806.409126400302,768.906947672326,768.906947672326,768.906947672326,793.315890205240,,115851.565016241160,299723.434532996440,115851.565016241160,299723.434532996440
121000,768.906947672326,768.906947672326,815.740492570568,768.906947672326,768.906947672326,768.906947672326,796.417811911875,,115851.565016241160,299723.434532996440,115851.565016241160,299723.434532996440
122000,768.906947672326,768.906947672326,812.094778314851,768.906947672326,768.906947672326,768.906947672326,798.241474218923,,115468.152834309350,299723.434532996440,115468.152834309350,299723.434532996440
123000,768.906947672326,768.906947672326,820.000772461319,768.906947672326,768.906947672326,768.906947672326,800.484363593171,,115468.152834309350,299723.434532996440,115468.152834309350,299723.434532996440
124000,768.906947672326,768.906947672326,802.562410407933,768.906947672326,768.906947672326,768.906947672326,786.890639080101,,115468.152834309350,299723.434532996440,115468.152834309350,299723.434532996440
125000,768.906947672326,768.906947672326,802.562410407933,768.906947672326,768.906947672326,768.906947672326,777.837362962064,,115468.152834309350,299723.434532996440,115468.152834309350,299723.434532996440
126000,768.906947672326,768.906947672326,768.906947672326,768.906947672326,768.906947672326,768.906947672326,783.007953738694,768.906947672326,115468.152834309350,299723.434532996440,115468.152834309350,299723.434532996440
