fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
112000,202.940168047383,202.940168047383,257.260402463215,202.430522385049,202.430522385049,202.940168047383,247.337290135032,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
113000,202.940168047383,202.940168047383,280.226061405604,202.430522385049,202.430522385049,202.940168047383,252.373510440017,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
114000,202.940168047383,202.940168047383,280.226061405604,202.430522385049,202.430522385049,202.940168047383,230.048904926659,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
115000,202.940168047383,202.940168047383,223.847818760598,202.430522385049,202.430522385049,202.940168047383,207.492358220241,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
116000,202.940168047383,202.940168047383,234.880094088637,202.430522385049,202.430522385049,202.940168047383,207.818575368986,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
117000,202.940168047383,202.940168047383,244.486939995882,202.430522385049,202.430522385049,202.940168047383,207.497895300546,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
118000,202.940168047383,202.940168047383,269.286927706589,202.430522385049,202.430522385049,202.940168047383,207.501595205272,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
119000,202.940168047383,202.940168047383,258.485915833709,202.430522385049,202.430522385049,202.940168047383,251.483816343646,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
120000,202.940168047383,202.940168047383,254.541584643395,202.430522385049,202.430522385049,202.940168047383,222.129075318374,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
121000,202.940168047383,202.940168047383,254.541584643395,201.804124846491,201.804124846491,202.940168047383,201.804124846491,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
122000,198.304421711470,198.304421711470,257.324445044875,198.304421711470,198.304421711470,202.940168047383,198.304421711470,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
123000,198.304421711470,198.304421711470,232.269949497742,198.304421711470,198.304421711470,202.940168047383,209.721948827211,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
124000,198.304421711470,198.304421711470,250.216626484966,198.304421711470,198.304421711470,202.940168047383,205.610366549699,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
125000,198.304421711470,198.304421711470,250.841037082872,198.304421711470,198.304421711470,202.940168047383,231.468712916964,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
126000,198.304421711470,198.304421711470,221.823217250046,198.304421711470,198.304421711470,202.940168047383,214.316329143815,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
127000,198.304421711470,198.304421711470,244.256788786579,198.304421711470,198.304421711470,202.940168047383,220.730375773519,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
128000,198.304421711470,198.304421711470,244.256788786579,198.304421711470,198.304421711470,202.940168047383,222.219823633148,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
129000,198.304421711470,198.304421711470,268.042847409552,198.304421711470,198.304421711470,202.940168047383,207.543404214599,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
130000,198.304421711470,198.304421711470,256.306469441140,198.304421711470,198.304421711470,202.940168047383,231.641810204938,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
131000,198.304421711470,198.304421711470,268.546753699380,198.304421711470,198.304421711470,202.940168047383,247.126232001612,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
132000,198.304421711470,198.304421711470,238.874432325770,198.304421711470,198.304421711470,202.940168047383,215.545503705806,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
133000,198.304421711470,198.304421711470,259.611708351050,198.304421711470,198.304421711470,202.940168047383,248.164464443015,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
134000,198.304421711470,198.304421711470,264.499631702047,198.304421711470,198.304421711470,202.940168047383,221.278584182918,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
135000,198.304421711470,198.304421711470,264.499631702047,198.304421711470,198.304421711470,202.940168047383,225.216927778691,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
136000,198.304421711470,198.304421711470,240.738484404740,198.304421711470,198.304421711470,202.940168047383,227.156898087159,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
137000,198.304421711470,198.304421711470,253.675745062493,198.304421711470,198.304421711470,202.940168047383,202.940168047383,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
138000,198.304421711470,198.304421711470,216.542547392564,198.304421711470,198.304421711470,202.940168047383,201.542228088172,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
139000,198.304421711470,198.304421711470,216.282639571160,198.304421711470,198.304421711470,202.940168047383,209.552226943431,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
140000,198.304421711470,198.304421711470,219.634864012158,198.304421711470,198.304421711470,202.940168047383,211.162675930965,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
141000,198.304421711470,198.304421711470,234.667130456537,198.304421711470,198.304421711470,202.940168047383,211.181172699410,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
142000,198.304421711470,198.304421711470,234.667130456537,198.304421711470,198.304421711470,202.940168047383,248.430326598346,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
143000,196.093711614245,196.093711614245,239.583551868850,196.093711614245,196.093711614245,202.940168047383,196.093711614245,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
144000,196.093711614245,196.093711614245,251.277322925281,196.093711614245,196.093711614245,202.940168047383,208.962010690741,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
145000,196.093711614245,196.093711614245,252.084079447340,196.093711614245,196.093711614245,202.940168047383,207.699147121859,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
146000,196.093711614245,196.093711614245,236.539292065454,196.093711614245,196.093711614245,202.940168047383,212.479670374940,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
147000,196.093711614245,196.093711614245,251.383822263952,196.093711614245,196.093711614245,202.940168047383,239.437289005849,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
148000,196.093711614245,196.093711614245,256.911279969703,196.093711614245,196.093711614245,202.940168047383,207.020296823386,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
149000,196.093711614245,196.093711614245,256.911279969703,196.093711614245,196.093711614245,202.940168047383,226.983422418060,,8416.874785664177,12570.680899157733,8416.874785664177,12570.680899157733
150000,196.093711614245,196.093711614245,256.349995949332,196.093711614245,196.093711614245,202.940168047383,204.526460071968,,8416.874785664177,12536.297290718561,8416.874785664177,12536.297290718561
151000,196.093711614245,196.093711614245,244.765782714594,196.093711614245,196.093711614245,202.940168047383,214.102534152998,,8416.874785664177,12536.297290718561,8416.874785664177,12536.297290718561
152000,196.093711614245,196.093711614245,244.173445992736,196.093711614245,196.093711614245,202.940168047383,209.451395538842,,8416.874785664177,12536.297290718561,8416.874785664177,12536.297290718561
153000,196.093711614245,196.093711614245,262.957144355835,196.093711614245,196.093711614245,202.940168047383,244.881444959808,,8416.874785664177,12531.238860715479,8416.874785664177,12531.238860715479
154000,196.093711614245,196.093711614245,258.892121628836,196.093711614245,196.093711614245,202.940168047383,251.294132914804,,8416.642300076480,12531.238860715479,8416.642300076480,12531.238860715479
155000,196.093711614245,196.093711614245,245.218795583097,196.093711614245,196.093711614245,202.940168047383,218.825793003271,,8416.642300076480,12531.238860715479,8416.642300076480,12531.238860715479
156000,196.093711614245,196.093711614245,245.218795583097,196.093711614245,196.093711614245,202.940168047383,212.596978101296,,8416.642300076480,12531.238860715479,8416.642300076480,12531.238860715479
157000,196.093711614245,196.093711614245,252.361775730443,196.093711614245,196.093711614245,202.940168047383,207.020296823386,,8416.642300076480,12531.238860715479,8416.642300076480,12531.238860715479
158000,196.093711614245,196.093711614245,258.837849819442,196.093711614245,196.093711614245,202.940168047383,221.221950994645,,8416.642300076480,12531.238860715479,8416.642300076480,12531.238860715479
159000,196.093711614245,196.093711614245,255.813520522525,196.093711614245,196.093711614245,202.940168047383,224.253119333582,,8405.164394613304,12531.238860715479,8405.164394613304,12531.238860715479
