generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,generation,FE,parentFingerprint,candidateFingerprint,context,bottleneck,macroNeighborhood,TEST_APPLY,candidateConstructed,candidateEvaluated,objectives,acceptedLocally,result,enteredMergePool,selectedByPddr,enteredArchive,survivedNextGeneration,teacherUsedLater,improvedOffspringLater
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12019,f056387f65cafde3ad2ae390f00cc3223906e75be79ca01efa1770333710956b,b605ae076452f4ab1463dc1268207eea30890a66a3a4591a258bb6b98470c66f,G1_CMAX,BAL,N2,TEST,true,true,721.465851910868|49891.96907020469|83104.47191635572,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12020,f056387f65cafde3ad2ae390f00cc3223906e75be79ca01efa1770333710956b,dffcf44cf7fd91935db4681973d080320e46adda905ce758263575f7b1f9551f,G1_CMAX,BAL,N3,TEST,true,true,695.8483936745984|49864.47187151007|82577.32703096795,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12021,f056387f65cafde3ad2ae390f00cc3223906e75be79ca01efa1770333710956b,8872cb43dec2a908654c706fd38d18297432f35c5c8f3a12d3790c2aa466e2de,G1_CMAX,BAL,N4,TEST,true,true,698.2910879409835|50146.906153385884|84380.83136630635,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12022,f056387f65cafde3ad2ae390f00cc3223906e75be79ca01efa1770333710956b,eb9ef5d1106494055e203d01f3e31c9ae6fa096efc0f1950d115e99f1d168fef,G1_CMAX,BAL,N5,TEST,true,true,689.3047928473952|49956.4219031257|83686.80888020861,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12023,f43dcc5b10cec75295eb374abf289f6b342bdd78307da48848473b2e51a474fe,bed454747cc8a101e225b52e5e1a1800c6def967b41841e927591f428266e4cf,G1_CMAX,BAL,N4,APPLY,true,true,660.0008785928765|50446.28906763039|81651.60154360032,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12024,e8995bfe23bc741b2167baaa153a21406cce5d1589c7cdfa27fd5a6d6b826531,198886988f1f228a48bca6bdc6b250fe9938dec02744d3b35e18bce4cbe3c8a5,G1_CMAX,BAL,N4,APPLY,true,true,654.9057756947889|51053.036914010925|83757.31346827495,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12025,1b65e6aee7fa174053326a82fbbc5a1772f14f3a24ce73c0bcb0e6269c520cb7,87e4faa13a8e927378e0ed6fcd9ac160f579fe7be3188fa496fd328a45f53f0b,G1_CMAX,BAL,N4,APPLY,true,true,682.6881996486484|50107.75429160589|83112.74666295236,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12026,bac94b53c9ee856a50406726fc40a738192c7d377a2a0c8c474e52ce5143bbe6,2f46a3a127138983b247dbe537dc6b3653bf5695f456984f0fea507eb02471c7,G1_CMAX,BAL,N1,TEST,true,true,725.8650546576001|50525.11656814559|83606.57846012735,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12027,bac94b53c9ee856a50406726fc40a738192c7d377a2a0c8c474e52ce5143bbe6,5df69554d69a2fd17525715bc01ee70e296a8894dcc52880a26141ee93edf7fd,G1_CMAX,BAL,N2,TEST,true,true,715.1332555544016|50484.92575562881|81925.40173537673,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12028,bac94b53c9ee856a50406726fc40a738192c7d377a2a0c8c474e52ce5143bbe6,bdc851e41d8ec62cc2902024f694f2ae063f52b0341cf62f387e647429ec6d39,G1_CMAX,BAL,N3,TEST,true,true,641.8168953145148|50486.08807012468|80826.91104061679,true,ACCEPTED,true,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12029,bac94b53c9ee856a50406726fc40a738192c7d377a2a0c8c474e52ce5143bbe6,698a6f6ef625e5367dbad0b37935bc298b52638c5dff050c89cebafa98a319a4,G1_CMAX,BAL,N4,TEST,true,true,649.5661800430473|50738.988885080485|82794.34262917162,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12030,bac94b53c9ee856a50406726fc40a738192c7d377a2a0c8c474e52ce5143bbe6,0305b598a5d1b9a3092822fb6b6286de3789516db821f9bd0474c47826b472a1,G1_CMAX,BAL,N5,TEST,true,true,683.0251256703673|50542.49778712334|82503.16812775384,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12031,634a37410d235ce0074e14afb044ef58d76e7067f8b8dea3553aa1871aed0e5f,f7fb8f749e3075c2cd0bbaeebf2a98e167d36044807f14b4e18e65731a288bb6,G1_CMAX,BAL,N3,APPLY,true,true,660.1380974678926|50220.81997669034|82508.43680393038,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12032,8c16c9074bf18a859bfd234d325e5ec32b39a748f4e4c7c2a2f03a143ec14726,88b95fd5be07edf7026cb4a8f547aa3727b101f200d13c1197665f326f470e25,G1_CMAX,BAL,N3,APPLY,true,true,674.8662536944272|50665.993079617176|83660.22743373035,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12033,33094f2631cb0fd08de485dc70efb8a39b632382d58ba64132d03ac921f843f8,f4093cedafeddb38a28df1a3fe43d0ba27043fb32cf880d5345278794418c9f8,G1_CMAX,BAL,N3,APPLY,true,true,651.0508305951134|50312.12600661469|81678.07860468319,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12034,af6ebd4c795c55bff6dd9abc03aece9d2e47ec2b376e8f6c6ea976e2397e81bd,c55a790264e47fb6ebaeb75e61e246500cd7ad5b810a4bf0484c77537f375f9a,G1_CMAX,BAL,N4,APPLY,true,true,665.0132659296914|50594.23148317189|82794.61211316353,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12035,a64c29884d4fa25ce15e7abe290190ed497454ac84069617803ae224e3815abe,d80e10f8cc8b39626e14a213ae67294584d24d5c67b2871775327087237fc7d8,G1_CMAX,BAL,N4,APPLY,true,true,682.2968137097081|50426.358530174286|82372.40790993735,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12036,e011cfca2b20b72b62ba82e7765355fc4af8e8108e4d8233fc6ad9d71b9efb1f,61ef17686a8a784bf174a6ba57c8132f2dcaeedb3a7189be1c1f54a9635e69f2,G1_CMAX,BAL,N1,TEST,true,true,690.6754675338213|50783.47529835424|84184.0204248431,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12037,e011cfca2b20b72b62ba82e7765355fc4af8e8108e4d8233fc6ad9d71b9efb1f,9320a9e94a83e1513bd5bac611c3bb2df6444d2c4ee076643dc7844eacb2fa6b,G1_CMAX,BAL,N2,TEST,true,true,700.2957946298727|50804.67933647198|81839.32850337066,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12038,e011cfca2b20b72b62ba82e7765355fc4af8e8108e4d8233fc6ad9d71b9efb1f,c98f2343e468def16f147265b01a0109e1a1214e0b9262839ce9bd3bd6482b36,G1_CMAX,BAL,N3,TEST,true,true,677.1374540690117|50795.80662644585|82212.26320770384,true,ACCEPTED,true,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12039,e011cfca2b20b72b62ba82e7765355fc4af8e8108e4d8233fc6ad9d71b9efb1f,3a46728526dad4fe4a880974ed5d34bbc130f4b0092509d2bff9a62f1cd81ae8,G1_CMAX,BAL,N4,TEST,true,true,683.5235024413197|50932.48489874044|82840.31044900823,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12040,e011cfca2b20b72b62ba82e7765355fc4af8e8108e4d8233fc6ad9d71b9efb1f,278f4d8a72c4ea163d85e9cac0c351d61ad7217d3af255c052068a6a53db62b1,G1_CMAX,BAL,N5,TEST,true,true,688.3108634776393|50841.30993966988|82563.93944652965,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12041,4fd52a983e6c80b75ac9eaf1079a6e2e3533ccf857b99ec33781513427f5b2d7,3976a311612c389cbb5b45dee74bfb3a569abed7413e5874d7c88efbf691502a,G1_CMAX,BAL,N3,APPLY,true,true,683.5202119004874|50411.237533030755|81684.70011807507,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12042,fc976c27f14fa6bdb8ffda384c9cf99b28ed1f36f3f4261567ec19e2b17e5ebf,c33a7eacb2307547492dd9dafa3c8f576d6fdfdfe032af0f4061b1efeba99244,G1_CMAX,BAL,N3,APPLY,true,true,665.1740294352749|50153.670538628015|80071.93484523297,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12043,70cdb02c59a021a66ad793e3d56e7d56738995d745b5fced3a8508dd86ed1364,e950de3817a2a51f482c2afeed42984d4e59596c747e47c708baa484343cf11b,G4_BALANCED,BAL,N2,APPLY,true,true,670.2296761747725|50454.33219918847|78855.00239203234,true,ACCEPTED,true,true,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12044,e2ad8e94d111d9366f0bfcadead8ec2addd7686b1ff0bc54747e9c7ee0ebb047,b160682524c117ad70c650ef37ce82659c7bb12b9002544b41a76bc024690f85,G4_BALANCED,BAL,N3,APPLY,true,true,704.520203454402|49607.096164074865|80041.95941831644,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12045,a2dfc57dc81a2c2e80699f0973b73d38bccc333738f6e409ddac039d56f30aab,c2253a638ff16beeccf1149c7187e5b80ae59f3e9964d900e2b95ec1dc49eebe,G4_BALANCED,BAL,N1,TEST,true,true,690.3352962346719|50352.38125233744|83670.71573857075,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12046,a2dfc57dc81a2c2e80699f0973b73d38bccc333738f6e409ddac039d56f30aab,f8f0cb369cad0eae4cdf8bb125ebea090a5d0c7e206c5349770963672346e4fc,G4_BALANCED,BAL,N2,TEST,true,true,683.09529144097|50273.28046501447|82191.12041489239,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12047,a2dfc57dc81a2c2e80699f0973b73d38bccc333738f6e409ddac039d56f30aab,a7f4b90792d6588934ac93606759b07c671ac3caf51880189e9c0b9a7c953236,G4_BALANCED,BAL,N3,TEST,true,true,661.2234719067638|50384.42070615641|81848.89228378405,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12048,a2dfc57dc81a2c2e80699f0973b73d38bccc333738f6e409ddac039d56f30aab,7febaeb10e91f1824f859df58515202846cf887592cfd81dc0b76d9804bbfd17,G4_BALANCED,BAL,N4,TEST,true,true,659.8168865227203|50307.870285004625|83101.57943454964,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12049,a2dfc57dc81a2c2e80699f0973b73d38bccc333738f6e409ddac039d56f30aab,eb11579465cc9ac1c224ca513c60a74285e6b4bcc16154ca7bada1c29f8f8179,G4_BALANCED,BAL,N5,TEST,true,true,691.1053522659346|50151.10400884993|82738.29896976429,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12050,98ee93a59a6fdae2e7eaf117c6b6c7e62135413a849abe05277fe4770a094cb8,2ac5c801b3f50b6698d4031edbcdc250934e2c1f045cde338a41cdc8dbe6f6c3,G4_BALANCED,BAL,N3,APPLY,true,true,665.5202373186692|49723.678674427916|80537.35279185975,true,ACCEPTED,true,true,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12051,c5120f035edb9662fffe3e00151d8fa7e154271787dd9919d631aaa4d7e98729,3ae630fb75f130eac1dbc9f53579c5defbab8e5f1e8ddafb1bf675d04402c5da,G4_BALANCED,BAL,N3,APPLY,true,true,675.2345099302569|49912.89049797279|80489.71091844288,true,ACCEPTED,true,true,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12052,01a0f723305755a9003cc56c084b7a1ac7965f4e20639bd896eb06c1a2e2a8c6,3e87a32d95e59a3fd1007c8304c8821dc15f9a0ae0e52aff078563092f75b7a1,G4_BALANCED,BAL,N3,APPLY,true,true,674.6653165608741|49625.31281569998|80280.17342164693,false,REJECTED,false,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12053,365295e4b79340517020af285cb3e3f87cdacf9aeb513dd585d22b4830e2b9d6,5d5f63a396cdc1f8edd50e43aad6cc35d9e2232c1f552ab0d40b4d863c30a42d,G4_BALANCED,BAL,N3,APPLY,true,true,726.0211174115569|50712.99304798994|79608.10047898524,true,ACCEPTED,true,true,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12054,9e98fcb6bb52838fb436cc729ea1f076ff30d5c2570aa2c0362b962eac2a905b,3196bf5acfc302557c41e6e7c8a9e7bc7c9df5a64bb1fd809ac4d15fce5e8de2,G4_BALANCED,BAL,N3,APPLY,true,true,656.0027376301471|50366.27300968108|80704.53273591041,true,ACCEPTED,true,true,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12055,96066a9dc62a3ff6110a2a1359b6d839c7dd0a863680b78b1a510eb674f2c9aa,7ade1f5d283f67f12e93b8266d927bbd9b305f9f6fffb50920c9b52128836f6c,G4_BALANCED,BAL,N1,TEST,true,true,714.5169628828539|49409.747883356715|83486.720518791,true,ACCEPTED,true,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,2,12056,96066a9dc62a3ff6110a2a1359b6d839c7dd0a863680b78b1a510eb674f2c9aa,60efca6b66b04828826cf0be436d2d2c8f1c4fca3f551e81727a22fbd415a955,G4_BALANCED,BAL,N2,TEST,true,true,702.3124246139568|49309.708259615974|81440.43682472457,true,ACCEPTED,true,false,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED,NOT_OBSERVED
