candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
23,NOT_APPLICABLE,26,true,true,8019,1,212.100776664211,11002.624555623062,17841.269206162913,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9068e847c0655e0716ecef7b9d774b2ad3feff05f6278ad4038f20d07a423e73
24,NOT_APPLICABLE,26,true,true,8037,1,211.984994232109,11003.417904793834,17871.241678138907,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5d0e580b64ed1f3c2d5efc9f076ea76e10cdfcd7f37d441b115cfbd2c4d5b2a8
25,NOT_APPLICABLE,26,true,true,8047,1,211.950835482667,11009.610122017650,17583.852884537000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4bec63522e4f729197f44ee2b79d103d8b573524742ed9ef49ab3097fd3f541
26,NOT_APPLICABLE,26,true,true,8048,1,211.520141950699,11071.395893623352,17407.328802352662,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ffc08042baa8dc78093ee54df8a65dfa8c7e05690a2c163eb275a7c5593cbba9
27,NOT_APPLICABLE,26,true,true,8171,1,211.466300327243,11077.784789284466,17937.482330702314,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,480,1,913,4,28304,112852,2,5,aacfaeef8e793f2f55a177afa49b40254ca77e28ed360563d6b5b254ff82c597
28,GLOBAL_SLOT_G1_CMAX,117,true,true,29106,2,210.782172906149,11385.639237179570,16578.188151376333,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,31bf368481579b5cdf7e1f070be5616f6e809e5506e65baa5bfa05b7836e3de0
29,GLOBAL_SLOT_G1_CMAX,117,true,true,29211,2,209.926644275933,11279.241513232211,16380.520245120046,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,0,0,31204,31704,2,2,ef0b364261ad92caeadcf727e2beec6863d5608193818a66ccc092d8f36fff04
30,GLOBAL_SLOT_G1_CMAX,117,true,true,31308,2,203.138303000280,11090.425531715550,17396.416263733765,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,0,0,31804,33004,2,2,5e18d72a7d40c55b7493ad1ed2af1974ce1ceabc4da3276a049ac2403cc32197
31,GLOBAL_SLOT_G1_CMAX,117,true,true,33006,2,195.629455098074,11096.698386154090,17500.731270565546,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,58341,58341,3,3,68b0abee65c7cf0643cffe5f9533520ac166a6e00f102a5bd09ac311e2ea507d
32,NOT_APPLICABLE,117,true,true,37261,2,195.517648515417,11320.027399661689,16980.174625900540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3009955dbe90d3dfc109666269c7e1ebbe6046fdb4026bd1a696e49805a4d03c
33,NOT_APPLICABLE,117,true,true,37300,2,195.331541926554,11322.026111059633,16983.044403439777,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,360,1,123,1,56641,60441,3,3,35aabfbc33e9b9714dbe1129219e7ba4c9e273860183469f5e3669380b6532d7
34,GLOBAL_SLOT_G1_CMAX,204,true,true,59544,3,190.879516052116,11008.292584718374,16945.707086637172,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,0,0,87277,87577,4,4,db325e55615295e460cc9890e432fcafdedd53620bba0707c056a710869a4234
35,GLOBAL_SLOT_G1_CMAX,296,true,true,86780,4,188.397696443810,11039.615325249313,16230.817242385943,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,560,2,0,0,87677,113952,4,5,ebab664c0b451c847b2ab901be52b2d36fd6607f0f62e308921c9ef22f35a228
36,GLOBAL_SLOT_G1_CMAX,386,true,true,113965,5,187.586474848913,11070.047466023507,15918.686369451068,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,0,0,115452,116952,5,5,5986405a67dacab85566128c1c441eee5ad16162f7404d3e42e285c0c5395b51
37,NOT_APPLICABLE,386,true,true,118027,5,181.957168946661,11055.422134209513,15606.422364611640,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,100,1,4,1,140878,141678,6,6,7cfc0b5b560a63e4b062727f9dc6eb7088a8911c79f4b961e024d9d330a3729d
38,NOT_APPLICABLE,457,true,true,149466,6,181.855336074390,11070.481797662076,16646.527186294745,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b2e48d8d13b0eb2c3ef0c11216b981b99a319199a576840bcdd8494dfda192b4
39,NOT_APPLICABLE,529,true,true,205275,8,180.416340612668,11108.574022816274,16641.231288375224,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4cf594a76ebf3c7d2f65d9d907773c58fa58efa260be5108eaa4e785acf625cf
40,NOT_APPLICABLE,529,true,true,205307,8,177.153188104902,11110.772015243750,16345.233914766915,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8bec8515964d756a3868187713026cb660c26ed22f21e5c28652f0c5c95ef92b
41,NOT_APPLICABLE,529,true,true,205347,8,177.137176574008,11042.306039452109,15985.212340458913,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2c4e1d3eac6f9c81cd013a238edc33a7cb1dd3d776e437218d261319e959b247
42,NOT_APPLICABLE,529,true,true,205355,8,176.587611914275,11075.772332600740,16454.719536728380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4721f587281c4bd9fc95950f2d87c3fce52de46a9a93fe225021612bfd62ebcd
43,NOT_APPLICABLE,529,true,true,205362,8,175.403244904520,11060.541438605895,16675.378618368064,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,13b0d3895c85998dd492c669ff0651435e0317922f3cae35b18676a8b771f5ec
44,NOT_APPLICABLE,529,true,true,205372,8,174.769645980239,11047.525112199044,16636.393657771210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1d5f844b7d8c4aeb3bb80062ec515b51b44264c68aa11ab04ab0da50485fb4a9
45,GLOBAL_SLOT_G1_CMAX,937,true,true,450248,17,173.108382896729,10725.737781500080,15105.427504923253,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,450644,450644,17,17,f5e4d4891250491f33730a4a5fb0f8e0ab062975a7f4d185050ce112d8f4f8c2
46,GLOBAL_SLOT_G1_CMAX,943,true,true,450954,17,172.929468259401,10764.094953690314,14640.856135429207,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,2,0,0,453344,478809,17,18,1ff900b3677a50e6e92f26c3e339fd75e49b60ebdf0e0de09846970eece4849c
47,NOT_APPLICABLE,943,true,true,456218,17,172.796200007117,10881.133452985981,15239.870561016409,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99824fd715ebc2aaa8c08745e9a004f650f0232d76f8b56a7e0901c0dd737dc8
48,GLOBAL_SLOT_G1_CMAX,989,true,true,479724,18,172.547009804823,10830.378960690747,14741.681919424605,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,35b0327b0c086fadd625db9628b6d23c0d9f5acd8a3b3237e5fb1edc1b70383e
