candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
21,NOT_APPLICABLE,-1,true,true,64086,3,197.969005676801,11518.264163624319,16887.682236207816,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,da9bc44e880e73df2dbe9951d1442dc462ec61721be8ebeb53d03e9da6afa38d
22,NOT_APPLICABLE,-1,true,true,64212,3,197.694389941927,11534.281909215093,16898.575442895810,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,7df447a26538b2e2b2f65d19df22c2090665b36ce6a3a168d631d51e5a2b601a
23,NOT_APPLICABLE,-1,true,true,148470,6,196.606254946546,11008.585880175482,16624.171444699947,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c8d8a51d929dea35762ba38e1a665fd8117b5b90c60a6dd564f97c251a6a0312
24,NOT_APPLICABLE,-1,true,true,148471,6,196.309116508886,10999.656171692663,16592.120359032568,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7bdd8f5833d7daf2568626cdc9d5ffe2c599fba770474ed6512fc679655caf75
25,NOT_APPLICABLE,-1,true,true,148473,6,196.296880828929,10983.822648089277,16348.409879735676,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e6bfec5f3ac2465883c2d6691f0a5182ed85ecf3332874281170feae28556a74
26,NOT_APPLICABLE,-1,true,true,148476,6,193.628221989265,11042.792972491640,16222.381353154890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10b39b3c314970f11f8590427b219c887d8932029b4826f3830b74c9803ac0c6
27,NOT_APPLICABLE,-1,true,true,148477,6,193.006034564092,10922.944100076937,15933.016115296477,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,06e25f72ae4927d8ac0ff861d417eb0e80a4fef62e67bb92bef51d385cbfc0ca
28,NOT_APPLICABLE,-1,true,true,148479,6,192.880742839066,11038.454545260498,15738.542536058147,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4fef101726d7595eddb639abe60a53f8489ad5d9cdf894528337b9bfef72b9ba
29,NOT_APPLICABLE,-1,true,true,148485,6,188.283971543366,10936.454948926654,15711.979384090939,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8d81364c22e2d84864133c58decc7b4cfcfda2a47f62e2607c2b30d4c8373723
30,NOT_APPLICABLE,-1,true,true,148487,6,187.060613410384,10938.191825781440,15687.825809550460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dcfc7b69daf994d337ac962484cb054c5334ec854a9cd2a8fa936ade5abe394c
31,NOT_APPLICABLE,-1,true,true,148490,6,184.895588867459,11045.236106474005,15271.065395174446,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,045dce82b4aa53fc076308f5ddf60de8f15aaf980d9a7ec9d8589c400f99c616
32,NOT_APPLICABLE,-1,true,true,148499,6,184.893090015895,11086.787457864059,15567.648417318747,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1c4e75db276b0e9eb55845567fff68c25a4e71d5c654bbb92f9aa0f83e045175
33,NOT_APPLICABLE,-1,true,true,148504,6,184.890759416104,10834.251003096606,15473.326730086124,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,8b37953649cc58a15c89d84866c3b80c98c45a829c685494e387d8f97b31fb9c
34,NOT_APPLICABLE,-1,true,true,353556,13,184.226501710392,10979.656717957381,16725.744620950810,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,6fca5c095b3a31444ff0e338e1bb16c317e321aeb26fa4c9966fe2d243a6a058
35,NOT_APPLICABLE,-1,true,true,382404,14,180.778656047426,11096.134135012719,16416.728432375940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4e3faa614c1c010f3267c1a62957845d9efd4b08b0a0809ce0f9219009c69802
36,NOT_APPLICABLE,-1,true,true,382405,14,180.272011577607,11047.421175554940,15849.014556207596,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,36237244204a8d8d3f1014dcd498c8647f1dc16e9472a5a707a8164faae478c8
