candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
12,GLOBAL_SLOT_G1_CMAX,80,true,true,1011,1,872.668931501147,129870.771401609190,372492.818432359840,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,1100,1100,1,1,6c6fb22ac0f11fa28571e0ac0ba47d1fffcd0bade6ca404a1b205c814417108a
13,GLOBAL_SLOT_G1_CMAX,34,true,true,1104,1,872.194851801374,130419.601602021230,386657.172428154040,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,0,0,1200,1600,1,1,92def329ed8fb529f491d8772e3babc1068fb3c523567d2d6156863d4fa9e2ec
14,GLOBAL_SLOT_G3_TWC,34,true,true,1184,1,863.787073310313,130909.895556175210,390136.624132031000,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6428cc0237a19942fb522942446f2ce9345ffca60d69fc6f45e43cdffd8235f8
15,GLOBAL_SLOT_G1_CMAX,34,true,true,1607,1,840.731950098292,129863.722564474360,379217.916166097800,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,500,1,0,0,1700,4600,1,1,8141308ae8f1933c9e7e39aa947b64b059c2497196b907d4404cabc6a2131fdb
16,GLOBAL_SLOT_G1_CMAX,34,true,true,2513,1,839.900405402015,131059.781615923830,385987.721142222300,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f5a49a81941126995ee91d73d34fa52a065e07c45ad129283a4570ff7b26f56b
17,GLOBAL_SLOT_G1_CMAX,34,true,true,4518,1,839.210620114302,130208.483864583920,390190.640232951850,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3a19cd29ad7a7e64cdefcff560ba0a4bfb4b6df6a4f4674905db03cafd700597
18,GLOBAL_SLOT_G1_CMAX,34,true,true,4608,1,832.228370385068,129807.192064070800,377009.001341586000,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,4700,4700,1,1,414ea679d0958e9ae5eada5c02d4fd06ddd6d8588416e5ce412f52244c173551
19,NOT_APPLICABLE,34,true,true,5659,1,830.886724191125,129913.021597816780,380772.527788666000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aebe755829e4e7bfba524a66e2c44deeef0f4df30899a049a8ee698d28ab5d06
20,NOT_APPLICABLE,34,true,true,5686,1,829.235714818943,129672.759794314070,381396.688446771800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,496a4c2b8ce9ccabeefa9c606cfc9b7d4fdcb57662c562a2d8604bade423a1f2
21,NOT_APPLICABLE,34,true,true,5821,1,828.816252995679,130139.704485998530,380770.302619553750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,68275504e11fc493769c029597fd736de8036754cf683816f396758d392f1d1e
22,NOT_APPLICABLE,34,true,true,5856,1,826.013117998993,129709.613904077360,376668.607037823070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7943cf8dc860faa4e5c1ba7fa07f8d24667ddb9db1c3a934342d54d0f000ad9e
23,NOT_APPLICABLE,34,true,true,5864,1,825.538350450730,129647.728348219070,376124.997805932650,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,220,1,970,2,6775,16391,2,3,381d701a9a8e4db63bbe11def62b17cc13bb6d23c7bd6cc761ffd05a0c908168
24,GLOBAL_SLOT_G1_CMAX,185,true,true,7278,2,823.868386565988,130108.315416478730,385859.196099676600,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,28d2e8a03786f69bdf2f95f4b0543e5460b41153235b4046e4afa354470499fe
25,GLOBAL_SLOT_G1_CMAX,197,true,true,8083,2,820.758189091527,130811.579626690970,377621.980131235200,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8315af1436a20e640ea49e15c1a97fbcf8dd49350862b779160aa7cad3604f10
26,GLOBAL_SLOT_G1_CMAX,197,true,true,8477,2,817.269027265902,128508.840292718790,381408.396915428700,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dfa28362f12d7788605f4915966ddcab323b0f0d6e15c852e0be0ef4eeb92035
27,GLOBAL_SLOT_G1_CMAX,197,true,true,8883,2,813.238459877418,129460.948792527780,374662.335425221650,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0b4b9732c3b04fab482aedde47724e26ee8b3c43c1850cb12f4b9455ebaff685
28,GLOBAL_SLOT_G1_CMAX,197,true,true,9382,2,810.420105416985,129773.038073182250,375568.016675465500,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,55a1c958b06ce426868fd88ce5bfa492cfdbb9f95692a4054a861a69f83e94c2
29,GLOBAL_SLOT_G1_CMAX,197,true,true,9689,2,802.148120498846,130042.680111770630,375782.086035002660,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d4a15b5d00be7333ec9ea4205f5c8382b02f86673b7f7b5ab415e24fd15541bd
30,NOT_APPLICABLE,197,true,true,12053,2,800.141748551284,128707.490550137980,358529.098388851400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4aa637ca1f79550c358ed6ee95fe137a1efbf04b5735101f9f83efe88fe454e7
31,NOT_APPLICABLE,197,true,true,12057,2,795.680776693904,128501.442617001430,357065.600505872000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c1706319808e68225576288cc54a9088548b6f655159286d4bcbb640caf1b905
32,NOT_APPLICABLE,197,true,true,12107,2,795.055000442781,128384.724873283090,356695.491849784200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,976e9e7627f93dd1a349e8c7bdb056794287cb08af292277756324508c26db21
33,NOT_APPLICABLE,197,true,true,12111,2,794.955798230350,128757.511886136200,356772.277631845030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d85f2e3cc7b120360c21f4d5a68bc36769df41e92c21b952a94833d27fa2470e
34,NOT_APPLICABLE,197,true,true,12132,2,792.592802551078,128935.231411840820,356672.704451188850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8a6cc721639edca3881440e0e9000d4527a7c7cf697bd1a1806cbd4863711b58
35,NOT_APPLICABLE,197,true,true,12240,2,786.723646507562,128898.735029649050,356213.040718467560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0434ab842755e0bbc311c01e8871203ff09d7fea0531217de5fa91ce4bce0661
36,NOT_APPLICABLE,197,true,true,12269,2,785.193530527902,128860.682439927740,356582.466458810600,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,980,2,2199,8,13491,66213,3,10,6a9858e30c4de83be7876383538b5579e09ab6dd64280c97168bd7a6458f078a
37,GLOBAL_SLOT_G1_CMAX,291,true,true,17101,3,780.416439973872,129834.623105249430,364782.882844905140,G1_CMAX,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b82aa385494aa9b87678328f6ad5e530f774aaaa6be8bfe1626905b8f66233ac
38,GLOBAL_SLOT_G1_CMAX,291,true,true,17102,3,778.706955660821,129306.110809386740,356833.151517483400,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d5ea202f24d6c46339b80c1839dd302b85c853a899fda8407c70efb23b56fba5
39,GLOBAL_SLOT_G1_CMAX,462,true,true,27492,5,770.321837428190,128770.610566902820,347939.111448027370,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2a2a7e7830ca9baf4a02355e65286ad5d913b449b225d4c2495359be064937ea
40,NOT_APPLICABLE,542,true,true,41438,6,768.111120245224,129515.760136759840,348653.314239637460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c72c7489d813e1a8fd355c8721d2851f4333a61d39cc80cc0e899e8fa85139c6
41,NOT_APPLICABLE,542,true,true,41443,6,766.609805574781,129248.502840716250,348128.285061486500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f55b535976de7274fbe88bade3286ced1e745c66aa42d22a21fe8fc0d884fde1
42,NOT_APPLICABLE,542,true,true,41448,6,766.482695500826,128963.137726930300,347569.236891569900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d84e43281dd55f722536cc79a48ece7c48d8acfeb4dbcdc815afaf24d5cd6f62
43,NOT_APPLICABLE,542,true,true,41465,6,764.083725121073,129558.460832111730,353735.477423294450,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,379,4,41601,65913,7,10,4114f490f7eaa1dd27646589dd7f783d15a5847672cdae44992f10896c8b7153
