generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5313,84,2,G3_TWC,0.7872916983372565,0.8243754419216578,0.5261963395281347,0.19452977922986892,0.1125493464142357,MAC,SEQ,0.8243754419216578,0.7872916983372565,0.03708374358440125,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5314,85,0,G3_TWC,0.6388282987557097,0.6721113733930135,0.605910742297245,0.1680052517468213,0.5013075050700956,MAC,SEQ,0.6721113733930135,0.6388282987557097,0.033283074637303844,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5315,86,0,G3_TWC,0.6758524307413265,0.6943628005166229,0.5306626088009111,0.19233217093077185,0.41157062443061276,MAC,SEQ,0.6943628005166229,0.6758524307413265,0.01851036977529641,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5316,87,0,G3_TWC,0.7353025988328727,0.752899884442392,0.5450621727020684,0.21104831196900686,0.4225436198485072,MAC,SEQ,0.752899884442392,0.7353025988328727,0.01759728560951923,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5317,88,0,G3_TWC,0.7368453037373064,0.7550147587097502,0.5443509088436493,0.1672829409084891,0.36424924116285606,MAC,SEQ,0.7550147587097502,0.7368453037373064,0.01816945497244382,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5322,89,0,G3_TWC,0.743487581182936,0.7506434186365368,0.5216873137529746,0.2224265786381423,0.4001042312811326,MAC,SEQ,0.7506434186365368,0.743487581182936,0.007155837453600822,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5323,90,0,G3_TWC,0.6327444606310171,0.6579614459249887,0.5796734612283468,0.18503099405273377,0.35128036914876404,MAC,SEQ,0.6579614459249887,0.6327444606310171,0.02521698529397165,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5324,91,2,G3_TWC,0.7202681628659009,0.7979079234921571,0.5242914299179702,0.20828401180925177,0.10311711606060375,MAC,SEQ,0.7979079234921571,0.7202681628659009,0.07763976062625622,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5325,92,2,G3_TWC,0.7240288180667698,0.7785866008888067,0.7553163307314738,0.2037761658400537,0.18815311188732592,MAC,WOR,0.7785866008888067,0.7553163307314738,0.023270270157332962,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5326,93,0,G3_TWC,0.7667485101281017,0.7725931759530733,0.4630007062466449,0.20222742665626403,0.1665993447998808,MAC,SEQ,0.7725931759530733,0.7667485101281017,0.005844665824971562,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5330,94,0,G3_TWC,0.6256106724964582,0.6225893513073657,0.45046498697872905,0.17506967359732492,0.2879556559893551,SEQ,MAC,0.6256106724964582,0.6225893513073657,0.003021321189092485,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5335,95,1,G3_TWC,0.6214174085235986,0.6705208483954415,0.5595664538721552,0.14122489484641437,0.2703112364506346,MAC,SEQ,0.6705208483954415,0.6214174085235986,0.04910343987184285,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5336,96,0,G3_TWC,0.5090375127802079,0.6224068358884542,0.5305035390057576,0.16426843072202374,0.5264446858534849,MAC,WOR,0.6224068358884542,0.5305035390057576,0.0919032968826966,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5340,97,0,G3_TWC,0.710256719564857,0.7328279530523389,0.5861357926008087,0.15494691685300122,0.470461807178619,MAC,SEQ,0.7328279530523389,0.710256719564857,0.022571233487481912,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,APPLY,N2
1,5341,98,1,G3_TWC,0.4790143267499246,0.454799171561994,0.6254662269892031,0.13026853125555019,0.17368166442575964,WOR,SEQ,0.6254662269892031,0.4790143267499246,0.14645190023927845,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5346,99,1,G3_TWC,0.6810903840496901,0.5590739771742202,0.7179663204726819,0.15187469958666355,0.3358406985921095,WOR,SEQ,0.7179663204726819,0.6810903840496901,0.036875936422991806,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,12006,0,1,G1_CMAX,0.7706762697681624,0.48078256015603205,0.7847276978666995,0.13434731294278288,0.39354726017427233,WOR,SEQ,0.7847276978666995,0.7706762697681624,0.0140514280985371,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
2,12007,1,1,G1_CMAX,0.7035505348182194,0.7584849251807768,0.705486053842292,0.12338773687718566,0.3258110432161356,MAC,WOR,0.7584849251807768,0.705486053842292,0.0529988713384848,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12012,2,2,G1_CMAX,0.5399537617906636,0.5153759812299056,0.6596370023574041,0.21253652020230318,0.3215510031126113,WOR,SEQ,0.6596370023574041,0.5399537617906636,0.11968324056674051,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
2,12013,3,2,G1_CMAX,0.7179707481949744,0.665687682507859,0.7867680600761822,0.22867383273831338,0.358043316881112,WOR,SEQ,0.7867680600761822,0.7179707481949744,0.06879731188120775,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,12014,4,2,G1_CMAX,0.5598825970244788,0.5735408096833785,0.6866881498879088,0.17044849616253815,0.3042816184919003,WOR,MAC,0.6866881498879088,0.5735408096833785,0.11314734020453032,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
2,12015,5,0,G1_CMAX,0.6555708938627551,0.6788276661058166,0.6118018513446432,0.18962508097640585,0.5719903650596075,MAC,SEQ,0.6788276661058166,0.6555708938627551,0.02325677224306144,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N5
2,12016,6,0,G1_CMAX,0.6745130092729088,0.7094514383132828,0.6394751179229968,0.19212261647415999,0.5075014852083296,MAC,SEQ,0.7094514383132828,0.6745130092729088,0.03493842904037403,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12021,7,1,G1_CMAX,0.6588658931135547,0.6539830747332225,0.5987694373069239,0.13472214366598995,0.18419866832268383,SEQ,MAC,0.6588658931135547,0.6539830747332225,0.004882818380332221,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
2,12022,8,1,G1_CMAX,0.7973169506220976,0.49633124167348064,0.7986388404057999,0.13419210658186437,0.4932528711428654,WOR,SEQ,0.7986388404057999,0.7973169506220976,0.0013218897837022903,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
2,12023,9,0,G1_CMAX,0.6638443897682742,0.6863070546582906,0.6228068625089411,0.20030684814874672,0.47482908138458113,MAC,SEQ,0.6863070546582906,0.6638443897682742,0.02246266489001636,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
2,12024,10,2,G1_CMAX,0.798927721620899,0.8525923438835217,0.6714665673869078,0.19624931052978833,0.16372531344228616,MAC,SEQ,0.8525923438835217,0.798927721620899,0.053664622262622697,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
2,12025,11,1,G1_CMAX,0.7177590951006396,0.5198032937762638,0.7155330755644376,0.1319871293207563,0.36461715361695035,SEQ,WOR,0.7177590951006396,0.7155330755644376,0.0022260195362020507,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
2,12026,12,0,G1_CMAX,0.5108039271394235,0.5453200777959659,0.5958021213877098,0.20262954713561998,0.5296547710572053,WOR,MAC,0.5958021213877098,0.5453200777959659,0.05048204359174391,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12030,13,0,G1_CMAX,0.47893758688834154,0.6359345246564859,0.6339773792840842,0.22561788125734314,0.5210490345621434,MAC,WOR,0.6359345246564859,0.6339773792840842,0.0019571453724017696,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12035,14,0,G1_CMAX,0.5519430208465752,0.5532875004088236,0.6067072112787375,0.16971823369883351,0.46604657933959626,WOR,MAC,0.6067072112787375,0.5532875004088236,0.05341971086991393,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12039,15,1,G1_CMAX,0.7965568449785796,0.5391424557689831,0.8012390747924232,0.14138424688832602,0.4502518649805274,WOR,SEQ,0.8012390747924232,0.7965568449785796,0.004682229813843586,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12044,16,0,G1_CMAX,0.5530322725113251,0.5578728054325666,0.5684658696376006,0.19001686265703016,0.45931452122120514,WOR,MAC,0.5684658696376006,0.5578728054325666,0.01059306420503403,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
2,12045,17,0,G1_CMAX,0.6516496024558369,0.6745034675459161,0.5682751734500371,0.15503084364174896,0.4106087194460584,MAC,SEQ,0.6745034675459161,0.6516496024558369,0.02285386509007914,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12049,18,2,G1_CMAX,0.6211242775407961,0.6743649646566066,0.6191830840851729,0.20532072853236072,0.21751153523466082,MAC,SEQ,0.6743649646566066,0.6211242775407961,0.053240687115810426,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12054,19,0,G1_CMAX,0.6734784893887961,0.7021210284219561,0.6397388877533619,0.18647089617779578,0.552502748515142,MAC,SEQ,0.7021210284219561,0.6734784893887961,0.028642539033160053,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N5
2,12055,20,0,G4_BALANCED,0.6869351397841468,0.7068290287495604,0.6309117898919381,0.2206908414938347,0.49804205326035295,MAC,SEQ,0.7068290287495604,0.6869351397841468,0.019893888965413664,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,12056,21,0,G4_BALANCED,0.6761397094613648,0.6903725039722122,0.5382242842573806,0.19929073325182362,0.32187470235598176,MAC,SEQ,0.6903725039722122,0.6761397094613648,0.014232794510847357,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,12057,22,1,G4_BALANCED,0.7974224098735737,0.8405261954541969,0.5786328963964629,0.14629560925831378,0.15491367184702692,MAC,SEQ,0.8405261954541969,0.7974224098735737,0.04310378558062322,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,12058,23,0,G4_BALANCED,0.7820472975447608,0.8074353474044713,0.5497443870929326,0.21983693802638368,0.3598205598874,MAC,SEQ,0.8074353474044713,0.7820472975447608,0.02538804985971055,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,12059,24,0,G4_BALANCED,0.7520696973108837,0.7641492748859284,0.5524316190577878,0.2018506502942179,0.3565184411228635,MAC,SEQ,0.7641492748859284,0.7520696973108837,0.012079577575044742,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,12060,25,0,G4_BALANCED,0.7133136324092864,0.739700424005333,0.6868674596328584,0.16135651914797938,0.5685510535646009,MAC,SEQ,0.739700424005333,0.7133136324092864,0.02638679159604662,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12065,26,0,G4_BALANCED,0.6185414395736109,0.731341008842739,0.4864855039195797,0.21778166265171112,0.4870753417368416,MAC,SEQ,0.731341008842739,0.6185414395736109,0.11279956926912815,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,12066,27,2,G4_BALANCED,0.7416910348765458,0.7220745857759847,0.7392699734287522,0.18846190952759462,0.32499798038796873,SEQ,WOR,0.7416910348765458,0.7392699734287522,0.0024210614477935266,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,12067,28,2,G4_BALANCED,0.5890742966691979,0.5086988785163684,0.6915109139528224,0.17311874522599469,0.2472555223447,WOR,SEQ,0.6915109139528224,0.5890742966691979,0.10243661728362452,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,12068,29,0,G4_BALANCED,0.6764786096877422,0.706967817579645,0.6449299166181403,0.18106497355305634,0.4637500419317683,MAC,SEQ,0.706967817579645,0.6764786096877422,0.030489207891902792,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,12069,30,1,G4_BALANCED,0.49789357215117636,0.5647536706137081,0.6250768560972313,0.15172076583734095,0.18505115966115085,WOR,MAC,0.6250768560972313,0.5647536706137081,0.06032318548352322,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
