candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,INITIAL,-1,true,true,77,0,454.957665113652,23686.300871358160,49744.698060909870,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,40,1,19,1,100,1100,1,1,118fe1332fd826059102eb02b4fac4981601bc8511fb4459411f22af00028433
12,GLOBAL_SLOT_G1_CMAX,3,true,true,104,1,434.868902858012,24375.307958218822,50033.153489802025,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2b577757cbfc2fd7be7ed9f5775f71eab0ba5b755a796d8e939571f6c5caecdb
13,GLOBAL_SLOT_G1_CMAX,5,true,true,106,1,426.945291322563,24303.761477856704,58235.075228305930,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d6c3660aee7d510211b834b9cf5b2a9faee4b7d9c7b6e1f853c34d1e3fbe11aa
14,GLOBAL_SLOT_G1_CMAX,29,true,true,305,1,420.765262756913,23477.099392321320,50652.489887260010,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,52b9d00e55fc8cf6b695e24183dbb4eabed3ddb0ba9150c290023da6c0a3a84d
15,GLOBAL_SLOT_G1_CMAX,70,true,true,308,1,390.571107634841,23500.582991296327,49088.390091017440,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,400,500,1,1,17ccefe0cf7f851d2318e0a1612382ce9ac894a9ecc05dfd9570fd11f2e188b8
16,GLOBAL_SLOT_G1_CMAX,29,true,true,515,1,374.364873365274,23444.819763432970,44991.070753034655,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,660,1,0,0,700,4500,1,1,30c9d42b083ec86d8988a4730fd565edf2a9903ae3425252c2f68650bab0a856
17,GLOBAL_SLOT_G4_BALANCED,70,true,true,3360,1,369.947304380612,23044.453070095416,47037.581454043900,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,fb2f6361c924472ffd97d171fcfb6298908d17a8e07682e46b0535c42bdd5663
18,GLOBAL_SLOT_G1_CMAX,23,true,true,4508,1,369.707050535360,22866.909449174640,42529.141604962060,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,540,2,0,0,4600,9475,1,2,f9fb41bd534f02b7cabfe6c4411da11a87e4cf433df8af9f7bcf8c4dacd4ea22
19,GLOBAL_SLOT_G1_CMAX,174,true,true,7287,2,363.723052136626,23063.804708350737,45382.390036268960,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,163cfa02cb2a1eb886996d5298abf1d6ca5c51026c8c286eb26000e8dcafcaf0
20,GLOBAL_SLOT_G1_CMAX,123,true,true,7576,2,358.299871905202,23497.900681558225,43536.939181958434,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0b76641fb30b8c99c26bc145798a8579c94dfa16824bc5424e0c7f6eae24bc5b
21,GLOBAL_SLOT_G1_CMAX,123,true,true,8079,2,357.109880116941,23572.791298146796,43858.272392718950,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,14163c59a876f508e43afee9dd5e5c1e40073107f26afebda7ba092f695b42fe
22,GLOBAL_SLOT_G1_CMAX,123,true,true,8176,2,348.793247997777,23531.867874623087,41966.796097394130,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,360,1,0,0,14391,16291,3,3,792ffbdcfd10ca44433766a3d4bacc88bdfbe051e6ede4411b95c7702888f4e2
23,NOT_APPLICABLE,123,true,true,12242,2,348.237561176615,23738.544631635690,41364.915315479004,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,538eb12dfc6d8893253a0173783d6a35c88a029ede41bad9c47c0e81b05d4e85
24,NOT_APPLICABLE,123,true,true,12246,2,345.125939781606,24025.536221211965,42175.851522823130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,140447ba0884e01a82043d502490e2159bf0fce084e4066e58571948a5cb9e51
25,NOT_APPLICABLE,123,true,true,12304,2,337.168273287693,23814.215243667460,43204.935495179860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,38f386748d4ea93bc27f00c58183c01e11033577d4eb5e1bbb5d559d5743b220
26,NOT_APPLICABLE,123,true,true,12308,2,337.121709029605,23813.204357430783,43202.871667595510,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,566ef70fa3da66b75e7643797cf7f1cd9d628cd49632ebc49ccec45b1c62d957
27,NOT_APPLICABLE,123,true,true,12311,2,336.470704498008,23809.281314698324,43200.756611937230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f083e384371beab9b85bdb7ec8f75db3824d7ce1fbe086cdae0219e31a3919e3
28,NOT_APPLICABLE,123,true,true,12318,2,336.422128000844,24160.377518218356,43310.115234775265,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4d82cf927c64ccec78a931f626e0f74169a68fba5d24e1b0b28d802b8b3fbd2
29,NOT_APPLICABLE,123,true,true,12347,2,335.938926908602,23861.408285534497,43345.134306466240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,27cbfd5c3126e92392e1a8a42936dd898c13541206abfcbb0369d1a9a3bf02f4
30,NOT_APPLICABLE,123,true,true,12356,2,333.135571542563,23747.329450064506,43711.463729625650,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,1,1,13491,13491,3,3,b0e2eb65ac89f4f06cb09dd0b330b2eabf081d0eb005190f00d97e72f99393d9
31,NOT_APPLICABLE,148,true,true,13171,2,331.311065410688,23324.060216374750,42216.624908707300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a2bd7142bee028db7fc289de15bb5ed8d60491d225be31989ed6a66f363667b5
32,NOT_APPLICABLE,148,true,true,13172,2,330.067992828142,23274.875133455527,42135.499891588320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6bf08a6122700efce326f58818e7d797cfb8b5ec88402aeedfdc8fec01b885b1
33,NOT_APPLICABLE,148,true,true,13190,2,329.242464967219,23294.877103831540,42089.030966658500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,11e3016e3b0693c48a7c84f02acdafdb476afd67eb9457470573b800858dcd4a
34,NOT_APPLICABLE,148,true,true,13235,2,328.366406642957,23379.472607076810,42224.726888950290,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,19,4,13591,34438,3,6,902569ca61dba6a075612f29dd895e014d3b147e0098fb7371a012e9a7a2b741
35,NOT_APPLICABLE,387,true,true,32673,5,327.040923167477,23301.640433719870,40455.186186610685,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d21ac0cc39a14d0751b47dd6bd85e17f45c42d900bd1d0063ef1004080fd1ce1
36,NOT_APPLICABLE,387,true,true,32859,5,325.378699655468,23387.002195882527,40516.323768953436,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,1,34238,34538,6,6,83a9d117e4f27e06cadfbc9163692484cccb07869679808ecc0b642535091a99
37,NOT_APPLICABLE,472,true,true,40966,6,320.989780354428,23159.747572358120,40748.891934883450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,48f5d8dd456e180e545bf7bd7905271f0b90686bdb704b5d52f1f44219386837
38,NOT_APPLICABLE,472,true,true,41000,6,320.431620781251,23220.194788655760,40442.018858563300,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,3880,5,2949,6,41501,89305,7,12,d362886238dae79d34e38eef6644ecb2fd05f735a71831083e3be782c20c2354
39,NOT_APPLICABLE,552,true,true,46763,7,318.984097838244,23343.207495436855,40595.744934618590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,767f695d1aca41023e3e3ee9b40b12448c431a6f5794c57f47444591890f489b
40,NOT_APPLICABLE,552,true,true,46808,7,318.513284727422,23249.723747418170,40485.568573278980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fa5b0c05cfef4d14628ce0e53a2506c195c7a6bff3823edeedda53c555bbdddb
41,NOT_APPLICABLE,552,true,true,46983,7,318.512926892946,23250.726972816592,40486.873124131400,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,1620,2,654,5,49236,89305,8,12,b4c8b73e6ee3bd488945498dd746fbb3b9e72960701f116953b0c3a4b6c0f26b
42,NOT_APPLICABLE,789,true,true,82803,11,318.275206330001,23525.897668318050,40624.502976890600,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,34,1,84505,86205,12,12,a00f7874c15a20877c3ac90c59cecd0b1fcffcaa6093f2d21b2e49b82f01cb6a
