observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
49597,GLOBAL_CFVF,e1ad7e3955092f4cdc7b497493b35cb56bd580ad796bd49a8c251d5ec7727084,730.0116243526361,20932.59384733093,41748.468176486036,576
49598,GLOBAL_CFVF,0627f1c0fdcd7a3b0bdf06f4ee3771a0197628d4b5cca9ad846290f72e308a6d,737.5180174713803,21389.85482776322,42239.50414568669,576
49599,GLOBAL_CFVF,2f6a6eb946eacf4806f2b6860320150754a906f265b85aabf098d3bf54d7be3f,825.8783346865615,21305.95145222944,40637.214241510956,576
49600,GLOBAL_CFVF,31fed842f44e48f3a3ac2e9fe151be45f99cac32a979907db5879a85179c0901,784.9059166069379,21454.20246069895,43508.58518204139,498
49601,GLOBAL_CFVF,860603053f4a50aad3b20f5f6528a48e96253baab1bdcdc17053a434a0e3b20c,917.279568977758,21224.24235077748,42676.54668759457,587
49602,GLOBAL_CFVF,21a358ae389b58d5e92366892588da550f0f922a0baea6aca387de5bc964050d,884.7795453712997,21478.298643229973,40454.30186253482,587
49603,GLOBAL_CFVF,399644b395467adbda55a27878cf3fa74b708d3c3f87333a8f4bd75a46276c45,569.859044333513,21208.838992848578,42872.76213528159,514
49604,GLOBAL_CFVF,c05dfc4948719988e5cd4ee5fdd982bfdf41d4b3de618b93681fbfb9cb1b33db,856.7245953974244,21079.58166634012,40734.40601285311,498
49605,GLOBAL_CFVF,45644fa5dad80c1d5975743e3bcb40ebad398085e341ef7c6c1ba9edf6349788,823.2783346164613,21291.526049729313,41068.944643951036,498
49606,GLOBAL_CFVF,8238b581ccd79e7f4329e9f98f1abc73e5131a5f7f838d9a64f7e771654e50f6,766.095484203636,21309.169139100974,39877.72006925636,576
49607,GLOBAL_CFVF,0a112405e30f256d333c7ec2fadf0cf0b3d753e2843fcd15ab6ae96727545f83,770.0198284236847,21203.645564719594,40657.92463555752,576
49608,GLOBAL_CFVF,9126f243e49f288b9ae188ccaa93ee06b1e3da062a8eeed000f15450851a5015,636.0909882530362,21317.122004162306,42686.73585718918,508
49609,GLOBAL_CFVF,9047ea20db5a38da1876d123491a35f00fd2f1d27ca1d88538f09af4a7760de3,624.3809903880825,21124.05636703003,42674.319889803424,576
49610,GLOBAL_CFVF,cd458a53d94417683e92480995c22afd1757fad0c10b95db765a08f29f00fdb9,648.220724084834,21626.375969333847,44619.72595922102,498
49611,GLOBAL_CFVF,3ea07aa1527b79ad80e8f2aa34b76234ba6b2a179bb72152d94f47b1ab53ee39,981.230775522689,21550.93729280781,38524.61438476461,576
49612,GLOBAL_CFVF,4c18e8ccd25ec2d18ed72faa925decc369e2741b81f44ef9b2ace057ec03e2d8,812.4247337502458,21438.599264280165,41922.68397606404,598
49613,GLOBAL_CFVF,62cdbb05794722b6b7a5eb85a827ef02e684c57072826be3ad69d5cf04c32cde,882.0512407598278,21377.6411271716,39465.4359491256,498
49614,GLOBAL_CFVF,914d7952d622ed1010a96e436aa94a8e3e651f804c85646d73e788f9c5ab30fa,826.2762983782532,21426.15481038639,37687.61844191727,576
49615,GLOBAL_CFVF,a1e9328ff54dad603f9de66704c9e65685f081dde1c3491bb6b0eaba6fc2ca69,746.5783250968028,21260.166437522086,40520.59864289944,587
49616,GLOBAL_CFVF,3080fbcb282b7fb1224b78e22a9683d86239f1f24dfbdf8e18bfd25031f45ce6,831.5232165027506,21265.45890380333,42215.31003197419,576
49617,GLOBAL_CFVF,f5362993877c3915c1b68b8b346d125ffbfd471dd92624c4824d466baa26aaa4,810.151900474917,22182.19879537208,34345.08015915292,596
49618,GLOBAL_CFVF,0cb275bae08f4e69e6e1aa1e807f7624fc5a0d91608e245565ca5345ad8fb7f2,1054.5532366557827,21804.07760365742,36799.95752370595,596
49619,GLOBAL_CFVF,2d8cae12319bf02dc8cc3be715840f598c01de54de5f76fc58c2fa83efd34b3a,954.4855698985239,21861.93301784435,34697.890323595944,598
49620,GLOBAL_CFVF,526ee556d79eaa83d6a291bd1ea92dd8cfd984e4da558ebdacfd2072a6a91d55,946.3279167809392,21825.144688515975,34782.50788588533,596
49621,GLOBAL_CFVF,6596d21e1621c2aa97e97db9e37900c120a390c17c4f762bf3f43270d251b021,863.4524962949062,21937.476647782583,34928.28240187879,598
49622,GLOBAL_CFVF,b6793f8f5ef31d82ff6f2dd3c0528bacee278d0184f51526e55d4140bc4eef5d,861.8252154204804,22000.19254859435,34844.638062803395,598
49623,GLOBAL_CFVF,06548cd9e2780d2fb3fe66fa36ae9f69f47a6a741b6e898b5d8c2e83f29f3249,968.7528981907518,21936.499872944063,35058.24864530991,599
49624,GLOBAL_CFVF,fcbf5d334b48000afb196eb874efee64103bb8be530806f50fb83702494d980c,1089.3110554511657,22187.795869708803,34986.76812214576,597
49625,GLOBAL_CFVF,f8fccc0634ff0a95387ea83eecf42cafce1546efd3c5a26bf845c624f01f4df3,898.5529556677692,21757.062671890657,34738.31492895515,598
49626,GLOBAL_CFVF,a747411d023113c01c6ef3a1d21c69380421abb2ecafbc65569870f489f37a7d,924.5556614880834,22105.66357820472,34766.04376920242,598
49627,GLOBAL_CFVF,ad2ef72b0df8fb0b41b4479cc5c93a46ae3db5577a1cf102510c1215239bb327,1020.7528981907736,22022.249498514328,35228.8137192346,598
49628,GLOBAL_CFVF,a016646c2aa5e0200284e23220c2fa787efb839f9647fe2dcd5ae51567b7af79,1023.3529590378305,22003.943730022464,35046.51030699257,598
49629,GLOBAL_CFVF,67e450f1e36265185ca5fbae9acc9c4f8726190ca6c5535c833b8f851b3849ca,1119.4035487583465,21581.0683646868,36162.48508210974,537
49630,GLOBAL_CFVF,791149a7b3d81120913339573900af38b6d387046e22d7401f2c9d4591deed7f,930.7344143112654,22059.640582721266,34652.903938805815,598
49631,GLOBAL_CFVF,1e55558d1a13a27498d255b5b02a9192984b76490811c9bef3abdfc02a2c4cbb,1098.602826557606,21902.7087043375,35432.00105696243,596
49632,GLOBAL_CFVF,062cae4070d889f0c8f54b4c34fcd7fbd7483027a28eff94ee21c9fba4d9f97f,961.911161125356,21731.363285476476,35050.1301615096,598
49633,GLOBAL_CFVF,022e16a682beb0726da526677a4bdedd673d21d2011823055e5ec4d899b01682,827.0524286362923,22051.6714639263,36740.239392120784,598
49634,GLOBAL_CFVF,43707a7344c379475f8b80cc6751424df05405e04e158963875df58f2c6687b1,946.652955656374,22156.712904153792,34295.52138932822,598
49635,GLOBAL_CFVF,0e84741feddd43883110458883998d1cb66dc7dd573aa8eb912c1c6f087da654,1014.2529615705454,21808.699180140713,35145.82319433712,598
49636,GLOBAL_CFVF,ec0d940230be0d7ea15c7e6b5f15407cf0f064878d4ff6dba3ef872859e163db,1101.3523108991978,22031.442656212334,36001.63200230135,598
49637,GLOBAL_CFVF,7aa16de595a2bdd56081b630030294fa37b7f3cd1278de77f55f24771660ddd2,403.6529373598878,23072.400987033052,48180.263698017574,552
49638,GLOBAL_CFVF,4f0d6696e70d3e0fa1969a47ae393ffc5ba66dc8fd32044d960941733462a177,418.2616972840855,23614.265511859852,42681.5014907267,552
49639,GLOBAL_CFVF,9258f3de58ba7b0306697d032f5b871d635a0488efdea4787d0a0663e81c2b7d,359.4059427620052,23421.346302676495,43381.50824800436,552
49640,GLOBAL_CFVF,567db18e3ad36f375e4f84acabb229b2936b44884a1c5d698d9e2e7ee3b56e65,342.2387648704454,23181.877260124642,42987.92547182109,552
49641,GLOBAL_CFVF,49326593175ac36a46552ee24f6e44e2a37bb0c84cb1e94b0aa6e57703b5d81e,347.38661487551184,23109.086873396573,42935.3747985774,552
49642,GLOBAL_CFVF,875772709ca2e9614b012fb44e80242e9f9575c3ccec0f42faaa9bcae82ec292,330.14875631714335,23078.14997806998,41028.4438863713,552
49643,GLOBAL_CFVF,aea9a37f74c1e92c233e890e58ca64717b2e611fdd9ab8ca33c2c68745d8c598,349.0104227617027,23259.169361338245,42535.00321440247,469
49644,GLOBAL_CFVF,df5dd2f4e8b910c22136f808a09a9f780ffbf024cb4aeae25d0db145c84b8e8e,343.2174555947048,23262.17235054581,41117.19633968149,552
49645,GLOBAL_CFVF,fdf7d05ad32e121b9a5c13abcd15cb0100160afc2e85e93320f9934b4d4f30f4,345.5809710283164,23168.070856160793,42323.54217736215,549
49646,GLOBAL_CFVF,4ff761af9ee5406f35c898af2ab38f8992a14db494e220261f00bddbd58b0a1b,344.0779336810246,23052.17079442832,42076.45673372636,552
49647,GLOBAL_CFVF,f82994ad6f62bf2b46a1033c38e8d71179d9bfd90a3a6ae50d253fdc2358c7b9,337.76239556684374,23198.634580837133,40136.154268533624,552
49648,GLOBAL_CFVF,2bc786dfc895d533ea91d793e2d0c3df2ae3dcf6dbc9e968493d08e440d7c435,346.10427573678174,23419.86371441591,42684.981502170434,469
49649,GLOBAL_CFVF,08ba649708069336aa3cd1dc7844d82da441c8cbb08d0bee9fc6134bfb890ca0,401.2711335921797,23612.874674439176,46732.084623348055,468
49650,GLOBAL_CFVF,513936f6843ee45e46ffa84fe36a743c056ea8fc869d53cbe8af3504a34c1fa7,396.36250650637976,23282.849122967134,45983.30069601243,552
49651,GLOBAL_CFVF,287964da342ea9ca81f416eafef4767d4e3359631c2240fcfb65edd044ab4326,445.6116496342821,22698.062445077892,45153.5246234971,552
49652,GLOBAL_CFVF,710418a8305080a4b50d4a16d9b538c79be6eb5d418ac2e9ee2451fe7f2a9206,343.4123864744113,23450.063588907044,40793.100818679304,469
49653,GLOBAL_CFVF,515f3b720755689b9777e6898af3f3f29f7786d1240c9b4b2faf984f506ecc30,391.5510399863265,22716.789311019922,45392.04316475112,552
49654,GLOBAL_CFVF,2f3cf8223a0d54b13f38315175c6c2d289d0720a4a39a7ab01ca4316615d5b5a,362.206748716513,23212.4460080958,40887.964503383206,552
49655,GLOBAL_CFVF,0c7e234f347a30c7e229280926062618291d2e4e6185c1b90db3f7c879908d96,340.3829161013952,23447.261005720058,42077.89071662911,552
49656,GLOBAL_CFVF,b2128a3f17b0fbcd9e3470e257eeb4878e7d1bb2dc3b238ed17e7707661dc7a4,450.50111425439405,23198.924067398657,46654.26376693061,552
49657,GLOBAL_CFVF,810fb631a711569f68624eb7362f43e0d586e5525cfba50fdfd57fdcc7d6449e,465.66315680303325,23281.89079463388,42943.056517294695,552
49658,GLOBAL_CFVF,d4c5d9dcf09ce3fe791af35636c23fd92d211190fa4bca6cc5c0abcbfa9519d9,489.3095251580265,21981.63357534148,39708.04688758067,576
49659,GLOBAL_CFVF,ec00ce34724d3695af56bc87f95e3e03742e61eae0544e6b0715bab33900fa84,762.825517350987,21631.85994136537,38413.53596140009,598
49660,GLOBAL_CFVF,2c11ef190ab94add2a010931a0c51d52a32d57989c38dff0ecc4339c2581ebc2,386.8669562724729,22873.68224900808,43316.940126305475,469
49661,GLOBAL_CFVF,6352f75371f7094eccf498c4e0369c1e4b3a47780000a13ff624f1993bf3ee0d,424.8187272713555,23064.680444645852,40614.04350974111,552
49662,GLOBAL_CFVF,e2925f7da7b70287baf8a84ab0132f1ab68de6ecac14850c2dafdfba193a0b29,567.68532794547,21518.76741022688,43423.99931997443,514
49663,GLOBAL_CFVF,ffbdfcfc445b422beed36dca777a14f8951b0da09184cfef6f1de3ae3185098f,591.7569642736935,21628.137962337074,39908.8722390922,587
49664,GLOBAL_CFVF,a6e963b30e930ce4d3455551b68b8ac4fc4c37bc4509a6b85fbc5b0a90703eb7,657.2574507950222,21620.380626942504,41460.03985974258,576
49665,GLOBAL_CFVF,76d0166f94844d015ce5d4643e24c5b8e4e9e3c26b0d80435e7a3a17944b2a1a,858.4720456920192,21805.31646287644,36546.74280407338,598
49666,GLOBAL_CFVF,4ef91ad9aa442ffeac8f3848b754bd25ab6e2a86e5540b181ed03e7b341ce560,999.8155613164595,21902.699360830207,36420.82182349378,598
49667,GLOBAL_CFVF,9a18c3e6ca70e4b15844bc45aa613be2034a57784f4edb41e8a8425dc854ee4d,426.58041339600425,22949.373205851774,47589.01057650508,552
49668,GLOBAL_CFVF,4c48d660efc7485a5c6cf3ba1689ce6dd0fd7d6f79e42af9d41345b4c7cf5b52,727.3891239689709,21381.700606931052,41745.04617828666,576
49669,GLOBAL_CFVF,fd69ee2f33b6c19a6854920f92dd984c5a590c8db50442a6a2be430820b0d1fe,738.9790414634252,21461.328745135957,39746.362854741645,576
49670,GLOBAL_CFVF,6175760fb1429bc619dfec17376188b36c74d253fd9247d34e094c914a548798,494.8005217500621,21634.940214781833,42572.32669713638,576
49671,GLOBAL_CFVF,0805ad7a1c97ce25f31bb52badba4229714cfca7760d83bc41976ff41dd1dbfc,632.9871415920527,21931.240323454807,41116.25911764881,576
49672,GLOBAL_CFVF,0f3da9c1970000d8ba39c262c22981b79a399e86577c98e8ca48b03648178579,540.7035857051409,22869.81631284654,45313.28599167873,469
49673,GLOBAL_CFVF,9f2e0c4d9b70bafe4a355c3ed88aa9b2b9e21c403952314dcbf679c36921f5e1,405.4871373408066,22914.41049972192,46760.791582529084,552
49674,GLOBAL_CFVF,0e34548fc180cb804f3ef32168d25735140822f2c3d53c38387f242015a34d26,378.3509279098877,23527.5066683077,45983.82763340745,552
49675,GLOBAL_CFVF,10693cda94469f5b820355fff1df4da3e25cb5727d260609182eb8bd8831634e,590.9647859221639,21545.91913839196,38045.78615609686,598
49676,GLOBAL_CFVF,daf1b1f19eea9e8eaddc81c5b2ec37d4de538f031479bad71090d3d14c7bdde6,837.453250409666,21718.207789177715,35716.50241723081,598
49677,GLOBAL_CFVF,159dff20c4389dfcaaf5bfbd8965152be8f53d11d62e65164f21ac231c80dbd3,604.4369304138429,22102.72981776255,42778.643482617794,598
49678,GLOBAL_CFVF,6b7449f88aa9230581480155e9d8ead634e292967c16ab4fd052ca1673beb41a,616.3300648570978,22175.38363791274,35773.330019825495,598
49679,GLOBAL_CFVF,98706e196f0b2337b993c2ca7233c3ecc3cd553f1f68a7344db8cb20e3e505fa,651.7139324624735,21992.82887333158,47581.55041401619,587
49680,GLOBAL_CFVF,7a1946feee76f0098fb32b828a95856344cd0a336d113300dcd4ff8b01f3144c,628.8236475078158,21769.982508348017,38237.141875087815,576
49681,GLOBAL_CFVF,78ff738ef38b0fe400f5defd334802d67ee9518cc9c8d8a752deb6e6d1c2a986,616.6340999580733,21921.53505355889,40505.858312511744,598
49682,GLOBAL_CFVF,ce018a3ae2d3985ffcded9a8129f6380a10e54795352ec0d9c1f363b99ee0376,982.1019339029351,21524.77740511828,43709.92824048964,498
49683,GLOBAL_CFVF,2bfcef75fd0b3edcf651a88f31238b160de2620a4edb35a945bd400e4007a510,643.5755516500168,21721.45345932903,39630.65414994424,498
49684,GLOBAL_CFVF,7e89cddf8028ef1e7a469daa6466f1a6e7586b5497007949ae07a08b12b22b25,604.4011271204535,21962.19336700846,39176.79507784007,596
49685,GLOBAL_CFVF,27bdfc4ad3e3dd8e5fe80a379206443ea249d77e0e87407ce2693267a964cad6,585.8486438144058,22106.951739372504,42745.13975840076,598
49686,GLOBAL_CFVF,99c3dea775cf88e6f5fee0e23c664a13eb343606e3557595523667e594fcedc1,480.7965155254324,22184.563836418747,39057.1690836444,598
49687,GLOBAL_CFVF,899a47762115ff26e197f792e593791126d5401fcd86f7ed3e8494d34f2f21f2,683.1396930646395,21633.100248763407,41146.06235029973,576
49688,GLOBAL_CFVF,1319c5cc51db4a9125161d738c125090267edbbb035c965aa89593f6f1c2222f,440.1483468342549,22653.372088921227,47728.624572792454,469
49689,GLOBAL_CFVF,371be7f6aa845ff04d73aa061de91966c7eb5c36080941dd8e3c8e6f556d6f47,620.9331462716442,21273.418421709266,41093.02352433838,498
49690,GLOBAL_CFVF,f997080df4b336b35fa8e0f2ef181a3f5b9b7154b21f6afcf52f9b772d1dceb3,990.8652959933559,21892.784291346878,41171.66657298067,537
49691,GLOBAL_CFVF,18f47c47f72a357493a60ef4c2e85c53ef930234a76b62ce5acd20bef0ba49ed,805.5350514059194,22041.73263076064,37668.18525348898,598
49692,GLOBAL_CFVF,611361721c812aa6a79c20d9688fbf53cb5fe9158c38d6c28a4f84e550530bde,342.1160738835134,23628.081421512103,40826.78761922041,552
49693,GLOBAL_CFVF,7ab99673db9e7086d5d9a5014f73c937cbf01a4d1061b3a8d0e6c3f8b6bf7cd2,653.3950588565824,21906.850836117785,40672.14468138591,498
49694,GLOBAL_CFVF,70830b4cbc6ef9ce2a3b14639d522f39a8d130e5054c96440efc584ceeffaa0b,396.3465074164094,23516.090878802082,45298.03790429241,552
49695,GLOBAL_CFVF,227905361df9da7a2a39928913a92306fab42a4739f03e8f9878b493c9acbd5c,451.1050151127443,23024.44875769284,43111.94864585464,552
49696,GLOBAL_CFVF,069d283736f43ec10d7630c971cdf351084f623523c24ca999a61c3b75df3b8f,402.9877823605949,23042.99136414979,42062.758065213464,552
49697,GLOBAL_CFVF,2ad3af02d8ca7e4ecef7b94320e44c877c7877bd0c3a1660f276f9ab39b7887e,727.7142166723276,21380.82816398404,39743.237670626215,576
49698,GLOBAL_CFVF,37ff5b3720a2fdd5f6be09203870648a17c31e8b719a2d1b783a34f7f32d9e6d,701.0887710346702,21469.08082768099,41117.777701762745,498
49699,GLOBAL_CFVF,28b28d8cc482c24e76a016477fd1095420c4deb284c3b4e88a445595159df787,762.179932241728,21402.187764588318,41495.88561241148,498
49700,GLOBAL_CFVF,e33cd299a44b5fbe02f4e18feb5ffd0c1908b522d51460c801409136348c1ae2,658.1809888892292,21174.23693924351,42812.207810146865,576
49701,GLOBAL_CFVF,d9ec4c1bfad66fd99a1951f616837a5ae900b60d3647ee02971641b59a47f436,676.8825989713232,21365.80749519519,41406.92707880898,576
49702,GLOBAL_CFVF,06c8f08faad9782fadba80e26d53f33c24e41a97bf3921fb5db366b0395e1598,836.2954840477498,21329.116657753355,40131.88552731511,514
49703,GLOBAL_CFVF,abe46b2e77bb6bfff33cd3e5d9e6bce8fe80c9992d8425421a3dae2f62aa984e,865.2795646972482,21220.368552525706,39568.76853643684,587
49704,GLOBAL_CFVF,974d850aefb8415beb0cce605028f51ee1f6a572787b5c163dae384b86fdbed2,913.3795690328749,21278.79678025352,40441.32708183568,587
49705,GLOBAL_CFVF,964de91174abbc7c559c756b122aa472d4a1bb5d20c46c3b3219a48ea6e3171d,769.9781953702781,21227.42003188831,40593.70458493625,587
49706,GLOBAL_CFVF,c52eabf0fb7e113269332e9545d08e6b3a6303ee1d51669c890bdbeb21159491,844.504156664891,21425.478432845266,44000.40948061945,576
49707,GLOBAL_CFVF,296b3a4ec0139ae43baa292755882a9210471e66f49d57aa480e196ef4f68eb9,875.6393679350234,21412.995895810767,43593.95164852095,498
49708,GLOBAL_CFVF,979d7f21bc2e7a0d875c328945de15e5d569b66740c0b4896e34aeb64d91f18f,771.7236622272749,21175.13421867782,41018.64455769035,576
49709,GLOBAL_CFVF,329aa32bc9c4cfd5da0ed6a19b062a9cc94a2f487e3ef4f0bbced1ddce546b33,724.8380957520347,21484.61381804521,39364.23882306555,576
49710,GLOBAL_CFVF,8855e3d3c770784be72ad65f95715cbf49bced69e1648d6bbc315cdea346ce23,775.1801268600202,21256.21705453679,41553.93999227329,508
49711,GLOBAL_CFVF,2748fa871772d82f9353151d21fd22afb18a3e6cbc2cfa1759571d514bf5b04c,730.2407235403566,21591.966222683124,43834.66634299867,576
49712,GLOBAL_CFVF,fec2125e63fd684331723d909a24068eb9c895bbe4f460d724dbcebf34cdca9f,727.7994613604981,21345.57052724839,39348.13212793077,576
49713,GLOBAL_CFVF,d81d3dacbf337a2533f76cb18ecb15dc156b483ebc4000fe89ed316573dc6045,670.2792309530355,21496.318860049396,39960.16069473679,498
49714,GLOBAL_CFVF,161386e3edd334e104d1c54b240f8e4607cd15e183ca934cc5f21213993cff43,710.5793875733649,21251.76677840892,41300.140591395044,576
49715,GLOBAL_CFVF,93969b3183e5e7599125b39dd9cac3cf7f7efb3be5ec4d02d005a8b7ec430202,815.8366009366471,21226.95875692332,40162.86936301056,576
49716,GLOBAL_CFVF,8df5878e6f1d851495f3ad9f5d102422f286b0a698e5707cfe8993819e595dc3,739.6272783004671,21270.90697110493,38765.46749149275,598
49717,GLOBAL_CFVF,cc776f1e7da929f87413063bcb813ed296f598b74257f7cdc5bf96e7c2bf1aa2,1004.9726427741823,21869.05143856456,34182.23874035478,598
49718,GLOBAL_CFVF,0bb37ff2d407b42bf42cfd3af0380000f58991d6e8830479f4bb4088d0704014,810.151900474917,22109.520189201903,34991.11846324433,596
49719,GLOBAL_CFVF,6fb058f55ef1af2ea8f565568d8da6d7879466fef1f2e626960e84b07191a6f9,912.5334744678282,22011.84301108352,34908.09290809052,598
49720,GLOBAL_CFVF,cf66515fe4a3e29f29ea2118d419323df4204f7e70c245c467fd362724a0fee9,867.5160515708355,22135.273012569,34777.3460725973,598
49721,GLOBAL_CFVF,f8fccc0634ff0a95387ea83eecf42cafce1546efd3c5a26bf845c624f01f4df3,898.5529556677692,21757.062671890657,34738.31492895515,598
49722,GLOBAL_CFVF,25b0bf65020c0e88c822f2e22f7503e3d78e89e41533ac210cd3ee91b9bcfe70,911.5516073589857,22123.33113696141,34817.514521310804,598
49723,GLOBAL_CFVF,eb5eb927c08c074ee216819f4f8c7ca14faed738e8dcec3ce4c8fd79a00ee2c2,995.7279167479161,21859.40812039536,34774.52629317587,596
49724,GLOBAL_CFVF,7e073941f0c994bfca330d3033da553dbdbb814e8de3d725649e12127d483543,890.7524960698954,22051.389495011288,34665.25558202757,598
49725,GLOBAL_CFVF,938efabfd89a6569f1c435f57edfe89d05662d3bad6cf97ca2a74892a5ee819e,863.4524962949062,21934.139963160378,35073.24581918982,598
49726,GLOBAL_CFVF,a1c3e72b05fa4c2ee35b2c59621494f4f46b71b601926df23ffdabbba164b136,1025.952485584439,22140.602122810462,35077.336404086804,597
49727,GLOBAL_CFVF,5ad2424dd0ad0c38bb178740050733c989f7c5626a33b10d3efe41c56ccf9b52,1023.3529590378305,21768.01271249212,35105.018306502076,598
49728,GLOBAL_CFVF,e9025dc30201134a91e7da6269a081ada20cbd516944d9d46ba4a85d21046978,1136.4532673169863,21973.677070589445,36192.926718533774,598
49729,GLOBAL_CFVF,d8fa269a11505dc647427214ec46ee75e5674bbc66c58239a9d616619adfdfda,1020.739789054063,22162.582067672105,35918.12209386437,599
49730,GLOBAL_CFVF,f4f0a557dfaa1d3b15920688994ae23381f08c053c958b14000d67ae8681eb83,949.2524855846851,22196.666918431954,35541.96563242738,598
49731,GLOBAL_CFVF,168ec8cf9f5a9a9cda313b845460cbcc8a553164731aa11438e03730b7be5fb3,1014.2502758211978,21989.23358265996,35328.54551532569,598
49732,GLOBAL_CFVF,6e7893bc9e7b19668717ce97d3ad7b5f3d03df8809efa3680364c7dbfb368ce4,1037.653100367637,21602.53756025823,35175.368482732294,596
49733,GLOBAL_CFVF,36e4e6a6a1fba738ad6be02e0642a5a35ee84dd0715cc0043c9b83554fa0fc48,1180.6528986666492,21953.609667896148,36405.96740250106,598
49734,GLOBAL_CFVF,1a52cfaf7987c1230f92b50ca5968bd6e5625fc0461429795f53484093358dab,1111.3575447444462,21918.676706316335,40319.74960268993,537
49735,GLOBAL_CFVF,07c9d2705a1902a2b0bcbd744e544c922e517a3117cf2bf8a03bb1bd4488edb4,947.9575768241507,21911.42318826978,35446.47072000023,537
49736,GLOBAL_CFVF,61df325c5b72dab6717c9932d96f314b4d4eda2987bebb7ee0c1f091ebb68cc7,1036.3504457140127,21963.467767593094,36731.71842988747,598
49737,GLOBAL_CFVF,875772709ca2e9614b012fb44e80242e9f9575c3ccec0f42faaa9bcae82ec292,330.14875631714335,23078.14997806998,41028.4438863713,552
49738,GLOBAL_CFVF,f82994ad6f62bf2b46a1033c38e8d71179d9bfd90a3a6ae50d253fdc2358c7b9,337.76239556684374,23198.634580837133,40136.154268533624,552
49739,GLOBAL_CFVF,db3051e8cbbb19aa3f8f4899757fc1db25f3d45e7b744a9aa9c9868cec397b41,331.40592371048297,23467.276443654137,42044.15977176556,552
49740,GLOBAL_CFVF,19207b10b82c9260541b305fb70f554987809eeaaec193ba9db3701412fa3ff6,387.4930721387137,23321.232945994045,43550.0506004459,552
49741,GLOBAL_CFVF,f57fc900d862de216b90d66a4fb140a59508d9ae3893af53182b3230e0cf9488,372.29789996643876,23163.644740456624,43850.53454065108,552
49742,GLOBAL_CFVF,278a1b1d014d20a755b7ff2746f1ed5b56ad5bb14bd05d28eff9a60bb4c94005,342.87041578096415,23444.968858801887,40691.98425963681,552
49743,GLOBAL_CFVF,0de5df41d2bd8779d0ba3679d0955f7a6382ec981c2996c0f1cb2105dde793f2,359.61065706573083,23504.29478337733,42122.07412924247,469
49744,GLOBAL_CFVF,1670bb8165abd55bb6072dd5e0e9f78566106dfa5808a31f132d1c79c41dc291,334.75224374788456,23129.96598645657,40611.245974573634,552
49745,GLOBAL_CFVF,c65168651e4957f5f52213d7abf04e74580fd1578bada2f08a7b8918f5ffcd37,354.01625102995257,23105.774590122666,42212.57621851155,549
49746,GLOBAL_CFVF,edcc127fa346b01d9181c80dc15d1931188f6b774995d4f49d13fc83046bc494,339.59525658546585,23274.414912039392,41941.268241965,469
49747,GLOBAL_CFVF,cabd107d056324be363890be92ea301ffc31192de1df72ed5ef22f4b2dc22039,330.14875631714335,23090.92548918513,41045.01751179347,552
49748,GLOBAL_CFVF,6e52e2ae7e116fcd8743c178871add82c464b97001921da717543b399db5f825,360.3877874585937,23151.85549926174,42662.19583787226,469
49749,GLOBAL_CFVF,077cf8c7c2a652896d96234a087cb1888a57c2f61f8af8d169f8bad0a1938d36,355.5311897493568,23332.71369242848,42104.57357055035,552
49750,GLOBAL_CFVF,9312939a096a8b33efc8c84758542ed9c817aaa769f02c06f6beadffbf1fb391,359.7648448564481,23329.93539337031,41256.80503600437,552
49751,GLOBAL_CFVF,086299236c1cd9cc4cc5d2adf2d575c99a79902e5936269cd0560efb8a64c1ee,417.756444372222,23487.718489318817,43455.4404646467,552
49752,GLOBAL_CFVF,5c9a08469fbdd4bd2d6402fa2ac96aab17e243caa1cc416535c7d03f31fc16a7,411.91966879060755,23401.023649417137,41492.360461228374,469
49753,GLOBAL_CFVF,bc27cc5acc8d8c4451c3b457c607f4e8c6ebbae3699f73b1d8e6cfb70144822d,363.8327857365184,22681.632734310882,42241.66772796626,552
49754,GLOBAL_CFVF,3a35527518fd79c8365130956537cf30f8e860ed4ca8b1dbf250454afbff30ca,409.8313483765948,23138.90892030147,43545.20600575788,552
49755,GLOBAL_CFVF,b8ff7c9486542452e007e35e6d5700e5403b7dcabee0b9fb55fe21a8b7616a77,366.12140458016233,23872.087466417288,44171.915800396164,552
49756,GLOBAL_CFVF,c2b084f02e589eb4b74cda160abbcd796fbfd5d8643c64199ded69a1bc1794d8,404.8305657963059,23744.351651249697,44899.09463669179,468
49757,GLOBAL_CFVF,7c1a8e36bde2e0bce3e10efc7255f047e05b4c2972e91d8dfbaed0a0834878ec,457.28823609242914,22547.176967014457,42594.883203156634,552
49758,GLOBAL_CFVF,c2c43e236ed09e48420f92053d4a13107a1ed674bc3c0849307041df7076fa29,428.9129599394969,22380.808291211455,41552.678103252365,552
49759,GLOBAL_CFVF,bcd468387cb6e6713210351f0e508205646fea720a159c0a28c05996645cb999,729.7277623750988,21926.921479883462,36056.52873828343,598
49760,GLOBAL_CFVF,13a7d6fc267a2a710e962a614b825c4d7817313b55e56769caf15be11b782587,922.1365388759676,21748.83764487791,36377.267978116026,598
49761,GLOBAL_CFVF,33fe3914d512b793744460e4b6370d71a79626f8303def1d0ad8204f5eb18c00,426.25277934805155,22999.330749069373,42121.35453030562,552
49762,GLOBAL_CFVF,40061f00c557f739b0c516f7538d2b17ee84b9d09be6ac87852cae22d9be25be,728.7692931208675,21668.57163346697,40553.14060859512,498
