observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
68257,GLOBAL_CFVF,3b6e89a871173d821857b1e887b5292b41ce9cee03c2dec7be4a1dad603f7e42,1227.8123958225826,116043.61691194566,336569.39684807556,695
68258,GLOBAL_CFVF,1b9d4f137bedf9393562a65dbdca60f38635dd630c64e5d6ff1f828b37f93d20,1140.8542597933413,118733.03532388427,335269.7315995579,695
68259,GLOBAL_CFVF,5b002c246a3a05b4e444b5addbb1e7e6141fe5d04276c50a98889e05546303e7,1118.9242212718168,119620.99213297552,348902.0089406066,695
68260,GLOBAL_CFVF,6d2eb20d85bc8f0af1e2724927c179eee1ed9195deed2d40dea07c9794e20f94,992.7727523789038,123417.68843146667,354584.4227958495,680
68261,GLOBAL_CFVF,ef0e5318945a50e200de8cc13fdf6f697b40eeb75756bf19c0c188ea056e4f0e,1265.5905021563863,116530.60302570008,332120.8562102871,695
68262,GLOBAL_CFVF,aa1ad6f75322a4ef4977fb53481070eae3a920b7f37ae8c102b1efc9e6a19432,1196.9021039947456,118359.39662047259,340230.42329839605,695
68263,GLOBAL_CFVF,a61bf8a520f670e9bdd8ecc71b3f9fcd2096129a7dcb9c718d6231f3e97ba4e1,924.7788097371973,125862.9767166689,356232.1748553418,680
68264,GLOBAL_CFVF,1a8ea2548994af2064af5df8bd8eb5b8221d26b278dc0acd8a1068bd6d182be6,1235.288141495446,116245.58076895356,329765.27232970775,695
68265,GLOBAL_CFVF,f009964fc0325f170026e992ab6f1afd019efef6caf02494a324ec1023e7b980,894.9201661665181,127948.52772875718,364614.1857514072,680
68266,GLOBAL_CFVF,87c58cab788d75c63a405a6c3fd255d6eb511a4e1cf9d44bbef46be1c1d6e5cb,903.1063674155768,124872.45443418654,371741.59782808495,680
68267,GLOBAL_CFVF,2437b90d2ab4181e81f5eea135aa946dff91eaa1391a90e4d5c1a89ad4926d07,1001.4270781840225,129149.57062830651,391195.82459457905,680
68268,GLOBAL_CFVF,3bb41c805d0e7959fb826adb0d21b985b16848ef897e2b50ae9e6aaadb298d2a,1344.0716263359745,115308.78756023757,331627.06752807455,695
68269,GLOBAL_CFVF,90992950db3e2b1b5e6a1667c2b1d8a1014ac259f9bb9f15e5d4227e9d71f788,1113.0509533498448,122890.91389900824,376213.261459162,680
68270,GLOBAL_CFVF,284f57dc7a7058b2eb14a9d1a951f32b9e3bad3d27312806ab2d0f94ccbfd302,1339.445333462882,116609.44868579262,338331.2696011021,695
68271,GLOBAL_CFVF,373c07b9c65585c1b91a1a0b5b93e2337ded915edbe4358260b53b0aa166b1b6,1269.4537342613587,117225.41709555083,338341.5062990126,695
68272,GLOBAL_CFVF,ba88a7c69af118b62a9f2eb574236fdc2c81b0c76956f50b2e02dee9032e64c4,1228.9273195437536,117236.85836992416,334238.92197074834,695
68273,GLOBAL_CFVF,3ebb204ff9202b55806ca71d7d2994a08ec569c24e04ea3a829d62c5b085dd8d,1093.9290784098257,119113.82963610454,329413.85106159956,695
68274,GLOBAL_CFVF,2de7b4b681fff717b0aed870dead0fcd0a48d7585f9704ff23fb1e95406447f6,1367.4033936068995,114782.89563268668,334568.5963996037,695
68275,GLOBAL_CFVF,21944fbbd90eb1c3c339d1099a5e0cfd5dd907841a4d7814890564d40a735d19,1325.7965138353368,115063.86430571506,329114.3657281382,695
68276,GLOBAL_CFVF,4b2f68da9822fa8957c59a6adeed89c57da1ff008d51687c5949dea14a09af51,1318.8654606417792,115137.34671069174,325668.0072332799,695
68277,GLOBAL_CFVF,dc905a757f487e45a10995442af56893a42cc2fd233c3a94bf70ea5a8e96ec3c,1308.3353592275457,115280.26927385374,328034.6108613921,695
68278,GLOBAL_CFVF,b5e3e852508cc97e4874d0fa2a2db3c71a95eae84b216a65ef75c9cedba8fae9,1341.2266420896751,114887.07822288005,324925.4570092576,695
68279,GLOBAL_CFVF,ac52910c3c25af518ca832d304efddc7b1b9c0e5c029c7939ec7d2ee0e72eceb,1288.64347593646,115395.61882096864,323574.8023882528,695
68280,GLOBAL_CFVF,c581d437b56aa5d83f3df244308556ab0ddbd160df68b95848e2be42c18b9bfe,1288.64347593646,115114.20637572397,322273.28992706805,695
68281,GLOBAL_CFVF,76bc33e71cbdbb5a47bd841cddce64b48c0f25386aebcfbcdf5b229611ec1520,1277.8596354912465,115915.62102202125,325894.1680980858,695
68282,GLOBAL_CFVF,30a8135f2d2aea80c6b6d3cc88c7a0ee8a2fd1d79e9a85deb3e35566f31b44e8,1291.970232386663,115020.70255496536,322164.5077719394,695
68283,GLOBAL_CFVF,c82446d2b7f819ca4a90b1329a43afc178b7732f19757071b5730812f61fbb73,1302.160624048006,115413.74577275079,325497.026922807,695
68284,GLOBAL_CFVF,251978f2c63641cbee69b8a1c27589a3106b9c50fd841d1b4baaffe775dbabb2,1362.3037000296015,114834.1789217847,322910.3668966185,695
68285,GLOBAL_CFVF,44ee4935e193ff3277b300016949dc36ea1857813a21d6d06d97fcbcbc3ace12,1261.9018364878486,116348.02546372404,325269.68961464195,695
68286,GLOBAL_CFVF,92fe37ee2e39a0b6d4f273dbe6c10244363262483b0f9eb59d9bcb4bb753575a,1341.2266420896751,114717.86436318366,328359.50371384586,695
68287,GLOBAL_CFVF,0a5977ff26422fe449194445870f420978474d6f6a0440958c09afeed0253ca1,1288.64347593646,115203.14928901565,323436.0238191978,695
68288,GLOBAL_CFVF,75983bcabd7ccc41bdae85e7e993e9d50ea7ec1d38b6fef33dc0a800040a52d0,1259.6799589809189,115669.99978060284,324354.5278656825,695
68289,GLOBAL_CFVF,01135f10af62baaa9edd98891e1acdcee1203601c90db49fc23a962ac3e883e0,1303.2910320668598,116613.75069341969,332684.13424717064,695
68290,GLOBAL_CFVF,62005ff25b160951ff9634814337b38f3792c253f33f1e02dc81b7130e89acae,1328.6679255905394,114920.31191351268,332017.1318464516,695
68291,GLOBAL_CFVF,a76c26b71980d79d429c47b0496c5e761c2534c5038505ee0137c3a1e362b743,1295.6859754289949,115367.07758588254,324725.5598193195,695
68292,GLOBAL_CFVF,6256e7b141badacea59d0a5cd02fa96f2a17f644211b0b2b60a0469cc3c400f3,1297.2281725209511,115038.25136395445,321744.01827625046,695
68293,GLOBAL_CFVF,99ba5fda69c68decd6061deb23ee94f08d2b5ddab1560e1840b6a89c6c7c3f21,1323.0306881321005,115506.92212238722,327652.0215445091,695
68294,GLOBAL_CFVF,9f4fe84e0e6b816e548ce3fe705d5489098edcfe9efda7d496e814ef17a85c75,1304.104510577569,115151.57672835229,325934.13867939427,695
68295,GLOBAL_CFVF,14376c41a59a8e7c949b9150a538431cb523258b6811cf4f837f0f6a2598e308,1268.881412994335,116351.8001920713,321800.2018759941,695
68296,GLOBAL_CFVF,6ab3a6d8059c9649f053a480782a02cf3408a9115ec85dadfa003593d2a94562,1269.0607072575287,115832.51805754757,322753.7142807791,695
68297,GLOBAL_CFVF,c0790280f08f6446812eedcd3bf2c9daee2c1e2c87e4fa835f20e034280d7fee,1315.6298243370436,115150.23432955465,326057.99000945763,695
68298,GLOBAL_CFVF,9d312ff16f43ee1f2e16133c134db5db5e580188454981a055436af22719fed9,1296.6666622728076,115491.3420258264,330276.2807079308,695
68299,GLOBAL_CFVF,2d4f980df7dda069550709fe1cafbb0f77bbbecd122ea24577b9427c51810d87,1287.8634388592259,115506.21793815857,325539.68599375215,695
68300,GLOBAL_CFVF,a1a3d34c1dfc12164a1d3720da242c0d2f646ec251c497f37a055a552a86d20e,1304.282536544549,115446.24163967534,324673.2240980901,695
68301,GLOBAL_CFVF,fe2a02bf78febb3017635210a9c1879ce8b31a8a8e7e2c39509fcfd8c36d35bc,1280.781863095114,115171.00225836312,322530.77201629546,695
68302,GLOBAL_CFVF,2e34a4e40d7beae2e679842ab7753fba2b28f49502a89304076943801ce136ef,1288.64347593646,115640.28032162259,327033.9570461709,695
68303,GLOBAL_CFVF,8e449ca175df72eae840b84de00c4c2e3370220f4f4db8fe558eb32fa2d185b1,1299.1860489516969,115315.55678666302,322247.11539720435,695
68304,GLOBAL_CFVF,56dec980d131d6b3cbea1e96d53e54d8b0db7f9662b6d6df100074eaf86adb38,1325.7513173974155,114800.05488337646,331019.9605190199,695
68305,GLOBAL_CFVF,e9b3adc684cb9cfd2b19e9a97670ac3a1c9d57172e274aa2b9756a946ed2d462,1302.160624048006,115671.89603578317,327457.89965621644,695
68306,GLOBAL_CFVF,57955de52dcbeb4a3d3b7c98181f015b6faccdc39135ec83589ae25a9f9dbba6,1325.7965138353368,114528.86874621129,324932.55405780626,695
68307,GLOBAL_CFVF,18d588f188dc432f490aebdcbd5b3f95d21261c7d1fcbe5af976461e6d4807e9,1291.0776497162528,115864.61609664554,328125.726853817,695
68308,GLOBAL_CFVF,224d20811dd76c9cfe1245151895c6b80c3afcd66e77a825818a357714c587b2,1290.30271774943,116247.05083614623,329321.2508170208,695
68309,GLOBAL_CFVF,763e30f62384492b5fbaf479aca22246460f70a42fa6f2d95191a6c245efa062,1326.5320938216898,115984.87691076176,336991.3997147633,695
68310,GLOBAL_CFVF,2fb600ec52cc4d7bf40a23278b1f9a27f22753a720015776c80e5da7fcc6aa8a,1334.7554944373462,115569.28336432268,333234.2717967683,695
68311,GLOBAL_CFVF,30a8135f2d2aea80c6b6d3cc88c7a0ee8a2fd1d79e9a85deb3e35566f31b44e8,1291.970232386663,115020.70255496536,322164.5077719394,695
68312,GLOBAL_CFVF,23073e32c441ad95d28b387d2c124c03f9acef32d44d5833a1d78056b7f68e93,1333.5447158658524,115561.51508528052,323949.31116260425,695
68313,GLOBAL_CFVF,e4df4757c450e13f9268a99e19806d9a2870ade3adb483ce6badafefad57cd1a,1296.422701677442,114889.73141947296,323451.96109435015,695
68314,GLOBAL_CFVF,9c9dde2b13e7532ed93f6255db8ee3aeab36dd657bbd1659c35a83cc69c549ec,849.6001829263179,126292.97819646205,345991.06533678685,680
68315,GLOBAL_CFVF,d8a6d57f2915323a87618946634207f657d7cea794a79a3c320941e0b4cff82f,838.9902256863165,127253.47212858353,374108.59070760885,680
68316,GLOBAL_CFVF,79a6fdc22abb83f8fd8dca1beab4ecd1384539129523567c83635c4a0d812e3c,828.3778154160149,126409.77316107336,350253.89116732427,680
68317,GLOBAL_CFVF,e12ca38eb2db6b9396a0041259a5ec7b2e512b582108a6e12ccfbcac2ec53728,865.8461304851671,126811.41124185934,359011.1491678723,680
68318,GLOBAL_CFVF,89be4ec7f09a53afacdaaaf51f0f21ce051155f491f56e404d97b41b95284769,843.2340405061097,126787.11675020373,368020.56369249034,680
68319,GLOBAL_CFVF,e63ea6a4ec857bcc615b4391f214d24afe074ee165e9d746c10320409c3dfbd6,845.5362930106908,127425.21645472353,358985.7071017158,680
68320,GLOBAL_CFVF,a13eba6edef2d045703d995568bcc2d87a9a07d77ecb227e0b8ebfdb6fab53e8,955.3584987789102,127534.05075207396,373716.7737332344,680
68321,GLOBAL_CFVF,776aeaa02e261d1e60c76755272f4ae94e27530133391ecbd038943259c72a94,879.450610210716,125208.82668549608,365730.9001088667,680
68322,GLOBAL_CFVF,d7acd0aae0533bc19a32232c7d6260bb2aaae8208f59f560fdeb6e5795fa24a2,838.76232060153,126799.13991187123,354905.03286683303,680
68323,GLOBAL_CFVF,a3d6f6baaa8cb27bb2e60ca426bf70c8aa6727f202d76c66800dc330ef6df69f,878.3685842856578,126988.19593359536,357967.32662505313,680
68324,GLOBAL_CFVF,ad2146822db6dc200f9c6de793ca2b6d0ead85fd2fb5446320b04e18950dcccb,887.3372621789794,127067.47758640011,383319.0338302644,680
68325,GLOBAL_CFVF,fa54f9ab526b52b7f79b909dd104185558dbe9f968686dcf92e0d087f0260892,978.5963798171098,126657.02052487264,370136.80058124836,680
68326,GLOBAL_CFVF,5ec1fbcb2dae620ddefc325016758524ec601d4a7dbe7febfa68c3b71726ce3c,900.2678712754015,126144.91673799364,356864.513277474,680
68327,GLOBAL_CFVF,1456e19fc3b154717fc9a7cbbaf546eecb49561c3b9d1cff845a6b7637e46e67,903.0745132902703,127562.29500282355,375297.2203809959,680
68328,GLOBAL_CFVF,bab990862d1debc0220b4d8388c744e9d71817c1d13052c531b86c281fd0e6a6,824.2017108059723,127627.37096125324,358918.8300195972,680
68329,GLOBAL_CFVF,27100cad7380c4b7dcfa9c2b8215d7eed62a27885606f92de5e91fb5a2cae91f,968.6786634262687,124304.14683945368,357278.24280318845,680
68330,GLOBAL_CFVF,82f6db05788266360f4cabdd1b8f934abef575f730cb91e17ed362822b8d1d11,823.6473949219986,127434.21417557346,349998.84013434325,680
68331,GLOBAL_CFVF,99fc05070dec35260071b7c112267e9ac3fc31fafa49213a9b9198f3d0d941e7,1056.0002368778275,125825.14327913665,386363.1671814455,680
68332,GLOBAL_CFVF,92495506ff40579ff775904535569854d492e3e4ff9ffa59e07e8420f5e844a6,1004.8450306087013,124408.57674085716,390365.27173622535,680
68333,GLOBAL_CFVF,00b14792957a8b3af951c1c467e4c6fcff78916e368bf89ab61c0e5fb15f37f1,941.48997349051,126902.07787094952,367792.244443002,680
68334,GLOBAL_CFVF,8fbd2d7d68c52e49e0d75948a5e5485f0074b803d325b2ef36669fc80c3d6264,1265.7456043943346,117989.78090387471,333476.82666079525,695
68335,GLOBAL_CFVF,bdc3f8be7c72492c7d2098da23980575137143a64d60692a71a6720388b8681a,1237.5516115363962,117485.27796098107,332195.8946730377,695
68336,GLOBAL_CFVF,918d61618e9c0ca36c9c909571298f6fd41289aa8d7525fcf32d2ceedec0bc2d,1303.8410065626401,115678.61829366104,329332.7441238365,695
68337,GLOBAL_CFVF,2d807b76ae44065d5a286382355011abc205808244670d64cc722b337eed399f,1128.0610073739203,119491.70462155752,340679.42106355424,695
68338,GLOBAL_CFVF,dc42fb67f8951e0362bfd22cb36f967a6268a473c820bc605f66b5dd3772c3fb,1102.0003307615425,122054.05185455969,369002.8622357657,680
68339,GLOBAL_CFVF,b8551728513c3ddca806f1742d7a535e98a3b0b42e655b05907713a7b5864718,1180.0106039458444,116913.74067608482,328595.36496399494,695
68340,GLOBAL_CFVF,d2580eaddad23f039981614d6f8705fcba690c1cbbec5135a09d2a395d2d9e1c,1172.9165001567003,118727.77193108131,341950.75112177327,695
68341,GLOBAL_CFVF,d506f732e34a824f6d8c12ebdcdba34a5d8af601ce58ec8367f641856250bacd,1101.8119037459558,123622.62426814488,367468.1203694781,680
68342,GLOBAL_CFVF,3634cd5977ead35c16a4649f5f03449a4490e1fbc4035ec0aed1e25fd9194d42,1086.814804929848,124147.94912718968,364370.0104686273,680
68343,GLOBAL_CFVF,f4b1ec05005bbfb660b0281cf815f7a5455452d0a78974f8781dde04b2a3ace2,1171.4860205969178,117519.92424403681,337154.568904039,695
68344,GLOBAL_CFVF,6cc06066594541958aba2aa493cff4f3c9fac1131711d9db519d8b8b37e0b04b,1106.3957744653983,121004.48903340739,348019.3986304753,695
68345,GLOBAL_CFVF,7f4961a25172e5c68b2c3000addf951c545b382ec918135ac816987735e0a09f,1181.9745904444935,118099.87200903418,345184.31387969694,695
68346,GLOBAL_CFVF,339ec8b083cff0efb8ce538844f104f15f0769d97eb8076f5f3b8f60504a3988,826.5809976801005,126919.4516555598,366123.8405258098,680
68347,GLOBAL_CFVF,baf5fdc0f9dbb65b2b8493bcd33c2c38e7cdb14f6814014ef0d11d22733c9f2e,1296.754668990645,118040.34992117966,346773.93874112546,695
68348,GLOBAL_CFVF,93b576064d3e60c22b6fbc8e57d9b2bfe5c07d10b034ad43ba9133b04d66bc32,1124.3143924836768,117753.71608003852,329433.02233096585,695
68349,GLOBAL_CFVF,88eacf7b7c4932a9deb66479e18b01d3018ae05e47e67516ead6f848fed6c34c,1147.8778831319212,119118.82050857355,342592.67336564057,695
68350,GLOBAL_CFVF,bcc18dab78a3b2fce5cb2d2c245da4708c12781ccd117edd165f88c483670f06,1159.269367500079,118053.41939302039,343707.3396817392,695
68351,GLOBAL_CFVF,a13f137b5f1edbdcfb5e5b29652bd6067037584c14c289d1bd7b2583fc2a80a5,933.3893374040978,127553.38118276688,378696.9288641469,680
68352,GLOBAL_CFVF,5c83e8aa583f7cb18d57f3bedb3749fd5ae9783607aef4a489458c11a6c5f3dd,1021.3004347620002,125305.12291074527,381055.6773863212,680
68353,GLOBAL_CFVF,91396015e317539844ed6a0b37e635ffd738cab87f004f5de731ea66bad7c39e,1219.4154759731982,117638.21461935644,337874.5074172872,695
68354,GLOBAL_CFVF,4768cbf05d9fb676bbda3be5c60b09c90dafd5e2746ea70a605bed07cda5e26c,1103.3030654543172,119569.5673013465,340067.3321305191,695
68355,GLOBAL_CFVF,446a507b9a97344a252f72ef73d726d1dcbf475b0b58ddf11810c589f94fcef1,1208.7128310047776,117104.63389622167,339055.96205881063,695
68356,GLOBAL_CFVF,5c9071e5554fee418b2ddee1e9ddcd00f0d5d97d8a87572820a6acbc0e03ccfd,919.3758466573365,126343.4485801229,368156.7417148077,680
68357,GLOBAL_CFVF,feb57f3c8e58d0a3bd00254388977f96a4ea1203ab6dfa78ed694e4812b0ce99,1172.1052439384223,119350.21831542015,334282.6537254729,695
68358,GLOBAL_CFVF,39da9ff747085e8368bf3f8c65ada5350b748c532f0a29e54bf0071c3fbb977c,1247.6880447865058,117055.66069945402,329347.34738030017,695
68359,GLOBAL_CFVF,d36ca396163f488cb3841b046a2036081118eff333540fcf6816854c02481bdb,1251.7021853074355,117488.5103555841,337262.8123748807,695
68360,GLOBAL_CFVF,72515eb0127bb2599a4104c31d3db8bb1dc4689ffe03b6b5df29c5e8b1ab5d85,1117.0057519928523,118809.6354713754,348556.5799982488,695
68361,GLOBAL_CFVF,95bfa8d49824b42ccf0bb2116f349d6f22a7ccef34154fd9524d4a121d355c68,1218.9655770567565,118031.18475264998,341289.5393807023,695
68362,GLOBAL_CFVF,fb9841264d4702e1c3c98336c75fb71d2754f50fbc5bd5bc152ca6e446838b06,1261.178129306069,117422.32696524373,333938.6216353669,695
68363,GLOBAL_CFVF,15adad6b50735d8042175ed103dd40d51120930222e727b1d34e10bc88782eca,1275.5311295639501,117264.82524515988,336455.5275689135,695
68364,GLOBAL_CFVF,eca434a3a80ad2a6e600c85ea827fb5aca5776158a7b7f4a43c8e86d6851556f,1182.5562342283815,118139.31207729521,347952.1436365573,695
68365,GLOBAL_CFVF,03974e010d1942a8f4232990fa34b4a69d886a5a3f59ac854515b64ff874830c,1303.561533217109,116708.72585057565,337399.3278014136,695
68366,GLOBAL_CFVF,8a6d4a6b11e33acf6e830087631b139590bc1ddcffda40c7c02e97f8219f0b5a,1024.089715382271,124336.65856859976,363457.4197982971,680
68367,GLOBAL_CFVF,70ee8ea011f059271a5c07eb4222426c350c3f211ac821b498d797dbb2122fa7,1170.0106537490294,118930.29115355678,349280.7311858935,695
68368,GLOBAL_CFVF,450bf830ce21c25fd08b89e4af38175c7ea4030d479bb3b242f49e9bdb3cebf3,1139.3573587367039,119552.32535484768,350483.8294949025,695
68369,GLOBAL_CFVF,df6e2dc4c02cb46a991328a1b4238a5fceee1d131f10168e15bbd1095ec4631d,999.8065536340093,124647.18196471958,370673.0406313127,680
68370,GLOBAL_CFVF,8887aab6fc2762fb3591b2862f34de1cf8437c73cb7e3af325ab68968312187e,1300.0346121159275,116005.28173296574,328598.18207740254,695
68371,GLOBAL_CFVF,6bc596a55e62f239aa736d8e66674332455e05431faa27d0b4931110308cd1e4,1255.6848317563583,117284.10005455682,332595.60796129226,695
68372,GLOBAL_CFVF,346720268a80bc2adf5e787d8ea309c200039d24c6b8552467ff2b456a922899,1058.6833704294747,126969.49624512758,393772.4452702913,680
68373,GLOBAL_CFVF,7a7bbf3bf8526033313d96945a1408dc02de853a38a16a588ffab4e229efb208,1071.0558847717616,124788.97242537784,385790.1026121521,680
68374,GLOBAL_CFVF,d4e39a60878fa11569c5b25f77aee96c67059303d2ba4f9211b71870fcb22950,1307.8058819394012,115232.81001087789,328367.5947211592,695
68375,GLOBAL_CFVF,01099d6059d2a768a2e72483cd011bc9ce7d27ddf082d092933ac8b6e3091bfd,1291.970232386663,115040.37680288547,322623.74715969013,695
68376,GLOBAL_CFVF,0b196b48bf6e4d7a33757c83625bb5852da27e39bbb868e77a1b5e3bc943f828,1291.970232386663,115020.70255496536,322164.5077719394,695
68377,GLOBAL_CFVF,ba77cd1a1a12157963456de4f7c4784b9e240cc40a24602c310fe157da9e7a43,1288.64347593646,115688.2841676515,325712.0650631241,695
68378,GLOBAL_CFVF,05bddb39d54b395fe8640670e0f9842a2be62b769adbafe8dd021a8bdd7ea370,1376.6283316515062,114872.89153334309,326970.431498218,695
68379,GLOBAL_CFVF,535cc69dae517ba2c6e158e383cb12d82316061e6dbbf6f5f930c640cb160e92,1315.9169265138062,115734.07301363908,328589.29123575054,695
68380,GLOBAL_CFVF,21fb17cccde4c1d1b094dc8008ce5d438185c7123df69c4ea230949e842b4fc9,1288.64347593646,115133.88062364407,322732.5293148188,695
68381,GLOBAL_CFVF,a2805cfd99045e84d09bdbe202052c6c55110a746bda7eda0141f8696b7038b3,1328.6679255905394,114987.53122330713,329432.6240584833,695
68382,GLOBAL_CFVF,75e1d18ba66280d3caad69147536b88b83796fc7591b269b68c761664d008cf5,1313.4141648152806,115039.91440377763,321829.52672768314,695
68383,GLOBAL_CFVF,b077d877c60d26203e7587581ad8bfb7e128882a4d699fb1ba2d7df9016f66f3,1291.970232386663,115656.92061401583,328950.94511676044,695
68384,GLOBAL_CFVF,ba25ec95731f93b441ab3be8a2ff85063e0119f68ae6e0033ba58c14ffc03935,1288.5783017367642,115135.66726273361,325220.4749754527,695
68385,GLOBAL_CFVF,21944fbbd90eb1c3c339d1099a5e0cfd5dd907841a4d7814890564d40a735d19,1325.7965138353368,115063.86430571506,329114.3657281382,695
68386,GLOBAL_CFVF,36d45dbf26eb4058c008b47a2aa7c032ed8ac2c790a7a1bd595231ce11b2e841,1220.4740930533353,117309.24364632717,336452.30584869336,695
68387,GLOBAL_CFVF,6f5c348e82dc1e0d3459a55812da2d8674d76ec17719a16217f391373a7f4448,1309.6973423249926,115140.08465647693,321082.7597625034,695
68388,GLOBAL_CFVF,2b6edc8375968da70a5092535ee610df6585431a324ee259b3377141a5b52f61,1321.6005284469234,114665.77490578598,325374.74422816205,695
68389,GLOBAL_CFVF,2e8e6c33704247c6b2e0afe48be4b5b7da0ef77af950711eff89502565666dd8,1297.2281725209511,115438.06745744233,325244.1760248739,695
68390,GLOBAL_CFVF,ab529a876a5a419db6249f8455d529345963287ce063a2ddbff6a8bf707a97b5,1341.2266420896751,114500.54620006822,326691.3545595596,695
68391,GLOBAL_CFVF,fe1e7daf627ab92d2636b999d2b84b06accd00790913e662285ddb64b43528a2,1325.7965138353368,115670.86903753965,330424.48142357945,695
68392,GLOBAL_CFVF,887a1a5a5fcce794cd51a0f982e65c0223a33da1e9fb3c21a27d80ddac2e6f3c,1319.351078621584,114979.5296261808,324524.1882610674,695
68393,GLOBAL_CFVF,5df2d282c9d0375ad7d4d813ef6becfe9f25cb82ccdfd7989226405fdee182fd,1340.794990767082,115567.51066627262,330876.75068477704,695
68394,GLOBAL_CFVF,af8150fbe896759cd261b0d91b0deda62782a767dd8cd3c711c2fc05279629fc,1328.417360460113,114668.32925310433,325639.0824527008,695
68395,GLOBAL_CFVF,197cd7b59911092b76e67a10c5cab054aa8660e515d8f1306103629c3582b519,1279.2026559310514,115493.7481265936,327165.84503731324,695
68396,GLOBAL_CFVF,6761569e526dcab378145c93e77a7175b302f8cb365aef395ed7950a459d9ac6,1291.970232386663,115356.74654761967,323769.1939036159,695
68397,GLOBAL_CFVF,80ca8b82d5417a2806f83cf2776ec1753dcbcdb098be01d22be8188aec302c66,1298.0720320631744,115426.22041943143,325398.6664238473,695
68398,GLOBAL_CFVF,b16ea1538392fa1bcfb3355e77a235e73904f3275e9c24efb122aa814fa0afa3,1291.970232386663,115020.70255496536,322164.5077719394,695
68399,GLOBAL_CFVF,c000bbc49c07886f1d9ec6e0530f4646370933ee725e5b08aee18bcfb7e567a9,1277.4026074743176,115547.75201205719,327697.6199404743,695
68400,GLOBAL_CFVF,30a8135f2d2aea80c6b6d3cc88c7a0ee8a2fd1d79e9a85deb3e35566f31b44e8,1291.970232386663,115020.70255496536,322164.5077719394,695
68401,GLOBAL_CFVF,6ab3a6d8059c9649f053a480782a02cf3408a9115ec85dadfa003593d2a94562,1269.0607072575287,115832.51805754757,322753.7142807791,695
68402,GLOBAL_CFVF,0322826adfeeb2dc811d24846724d38877ff6746f9e999166505a5e7c0cc04df,1283.5891377388539,115659.4646631676,327483.14857293374,695
68403,GLOBAL_CFVF,99a6e05f6bbc11af0fdaa095829591c07974189146f8ebc6c595259f73904735,1297.2281725209511,115421.60977592265,324467.6033011129,695
68404,GLOBAL_CFVF,465ffe80a00d8f78d1777cc2cec9bc4bc2d89b609e901e1575a5adac6fe81fb7,1288.64347593646,115524.72166642052,324562.9225703218,695
68405,GLOBAL_CFVF,b8ef8366e335c8164291c65779e6160a85273b5c0af7bdc52aead6a69eb60a03,1299.3638064596364,115499.21051908386,324241.40250495495,695
68406,GLOBAL_CFVF,dce17dc9f245e315c3199ccfac0d7b6814b35d1e7f2a444249ba4dd53a8210b3,1330.0057048227907,115441.02233526875,325187.678505827,695
68407,GLOBAL_CFVF,86b5ec4ac3707cac91a4f2d184b8de8c3bba47431c9da63472ede26d14046ee2,1348.8697867633673,114568.74778642051,338666.6098575784,695
68408,GLOBAL_CFVF,5ad2e79e814f7ffea3dcd15f910e5d96c9e52b9c62f7f641226d053ec91bf035,1324.3311039536525,115825.8099788714,330321.7278589207,695
68409,GLOBAL_CFVF,f2a8275274ba7afda8f827a4e0776fbcd4f5af495b12a5886a5dd30f125a5b22,1273.1886244319849,115591.92700230549,328113.2067915906,695
68410,GLOBAL_CFVF,7e5cbf4221343c5b9956a36c042897aa8d015b7c5ca0fb7269a490f380099df3,1325.7513173974155,114850.83407654143,330092.1522482719,695
68411,GLOBAL_CFVF,c6c3344eb403bb74008df5cbda2543a4444b81dbbe08bddd38dddfc35bbc32fb,1286.975380669801,116645.65269212855,333964.87993506854,695
68412,GLOBAL_CFVF,b5e3e852508cc97e4874d0fa2a2db3c71a95eae84b216a65ef75c9cedba8fae9,1341.2266420896751,114887.07822288005,324925.4570092576,695
68413,GLOBAL_CFVF,57955de52dcbeb4a3d3b7c98181f015b6faccdc39135ec83589ae25a9f9dbba6,1325.7965138353368,114528.86874621129,324932.55405780626,695
68414,GLOBAL_CFVF,cd01dd6dade11ac437f8933a6c5393f44084efcd0fe569d061daa139060135c5,843.0707218064136,127452.80118202651,353855.25739577407,680
68415,GLOBAL_CFVF,a170616427c4ba183b8028e214dbfa62655d74342a66e90e3c5d4f023efa07da,871.6659478440437,127273.50772852136,361724.5341528035,680
68416,GLOBAL_CFVF,f96cf00ad51becea95068a4d58ff90abdf4ee8d582c730e77daf8a1362bbc520,808.2791548614039,128343.88463959371,364953.34774379875,680
68417,GLOBAL_CFVF,a6f9fc514d9bd3b0b560b8e77100d2ff414deeb4244ffa7dbc1198747d91c43d,817.7663865487884,126648.64603245773,350407.39672094974,680
68418,GLOBAL_CFVF,e19137dfeb1e4c5b0807ba72d4e3f951687c1fb35229a82ec3b1f5962860fe3d,832.2076039726232,126566.41957441745,350709.89862214884,680
68419,GLOBAL_CFVF,184394ded1bd2fe2356ad13043ec0602b90ed61766c4a759aee64c0a9b51757f,852.9588715005675,127213.22577906602,361334.4475904759,680
68420,GLOBAL_CFVF,c20eccef7f80767de7be6706daea2b2a6808554f9bee1acce3135d84a914a98d,865.3982518372118,127135.66995004393,360025.2574888228,680
68421,GLOBAL_CFVF,33a75a4ce5a14be41c6715019a98846f7a5890a021d8d854b8c23ff1150e53c2,852.7746098568857,127761.01560698339,369823.110470334,680
