fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
38000,327.143235215021,327.143235215021,386.034091046119,327.143235215021,327.143235215021,327.143235215021,363.610755762719,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
39000,327.143235215021,327.143235215021,381.674741751969,327.143235215021,327.143235215021,327.143235215021,367.039014346161,,21071.876821825994,33584.098990151186,21071.876821825994,33584.098990151186
40000,327.143235215021,327.143235215021,378.016570964065,327.143235215021,327.143235215021,327.143235215021,358.769343368154,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
41000,327.143235215021,327.143235215021,405.688345094866,327.143235215021,327.143235215021,327.143235215021,371.299557139138,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
42000,327.143235215021,327.143235215021,405.688345094866,327.143235215021,327.143235215021,327.143235215021,360.319322653361,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
43000,327.143235215021,327.143235215021,405.688345094866,327.143235215021,327.143235215021,327.143235215021,343.755483255602,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
44000,327.143235215021,327.143235215021,401.035299542467,327.143235215021,327.143235215021,327.143235215021,362.773286753617,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
45000,327.143235215021,327.143235215021,380.406953733732,327.143235215021,327.143235215021,327.143235215021,353.859901686803,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
46000,327.143235215021,327.143235215021,388.922037222036,327.143235215021,327.143235215021,327.143235215021,363.544843229617,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
47000,327.143235215021,327.143235215021,381.217242087244,327.143235215021,327.143235215021,327.143235215021,368.636958293566,,21071.876821825994,33528.147780007180,21071.876821825994,33528.147780007180
48000,327.143235215021,327.143235215021,380.706850045611,327.143235215021,327.143235215021,327.143235215021,359.168767688697,,21071.876821825994,33474.318744511040,21071.876821825994,33474.318744511040
49000,327.143235215021,327.143235215021,393.479893399335,327.143235215021,327.143235215021,327.143235215021,355.133248420799,,21071.876821825994,33474.318744511040,21071.876821825994,33474.318744511040
50000,327.143235215021,327.143235215021,393.479893399335,327.143235215021,327.143235215021,327.143235215021,351.600639093487,,21071.876821825994,33474.318744511040,21071.876821825994,33474.318744511040
