generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5257,89,1,G3_TWC,0.6913353235965783,0.6185269562962296,0.7238904409303359,0.22436967187768325,0.26267195735188364,WOR,SEQ,0.7238904409303359,0.6913353235965783,0.0325551173337576,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N2
1,5258,90,0,G3_TWC,0.6266392391758646,0.661569281843561,0.659541250387823,0.20112037856018444,0.5541831397788493,MAC,WOR,0.661569281843561,0.659541250387823,0.002028031455738044,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N2
1,5259,91,0,G3_TWC,0.788986146296474,0.8152211974931652,0.5321306841294899,0.21441017432547732,0.430032261380337,MAC,SEQ,0.8152211974931652,0.788986146296474,0.026235051196691228,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5260,92,0,G3_TWC,0.7557371679953724,0.7939037443521225,0.5870957219476036,0.21507939341548807,0.4827039169089879,MAC,SEQ,0.7939037443521225,0.7557371679953724,0.03816657635675014,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5265,93,0,G3_TWC,0.6943529681583098,0.7275791231893999,0.62403418716105,0.20463035567229904,0.4001584150274712,MAC,SEQ,0.7275791231893999,0.6943529681583098,0.033226155031090054,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5266,94,0,G3_TWC,0.7422264857125738,0.7645072008369831,0.5753797544012935,0.20695707990031875,0.4422094959227022,MAC,SEQ,0.7645072008369831,0.7422264857125738,0.022280715124409323,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N2
1,5267,95,0,G3_TWC,0.7274203113362205,0.7598485924775021,0.5568059102118925,0.22951034603379328,0.5285317059210952,MAC,SEQ,0.7598485924775021,0.7274203113362205,0.0324282811412816,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N2
1,5268,96,0,G3_TWC,0.7278971499344067,0.7429441919290036,0.5730487041154385,0.15991652009885443,0.32523931629680647,MAC,SEQ,0.7429441919290036,0.7278971499344067,0.015047041994596944,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
1,5269,97,1,G3_TWC,0.7642045337864892,0.46807185395233597,0.697035784483994,0.0824470508731642,0.1287905866794029,SEQ,WOR,0.7642045337864892,0.697035784483994,0.06716874930249528,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,APPLY,N2
1,5270,98,2,G3_TWC,0.7539187647618621,0.7747133231206862,0.5202041312538821,0.16614410697342263,0.11147635060206226,MAC,SEQ,0.7747133231206862,0.7539187647618621,0.020794558358824045,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5275,99,2,G3_TWC,0.7520517122513962,0.8030370031158717,0.5219420936243842,0.21968649367452836,0.07236711550812841,MAC,SEQ,0.8030370031158717,0.7520517122513962,0.05098529086447545,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,33583,0,2,G1_CMAX,0.6661688042505045,0.752520940940351,0.5702296530791375,0.13152500733904327,0.0807332803437467,MAC,SEQ,0.752520940940351,0.6661688042505045,0.08635213668984654,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,33584,1,0,G1_CMAX,0.5690956621497859,0.6342731356669133,0.585201698932947,0.17750261928953828,0.6033731486615448,MAC,FAT,0.6342731356669133,0.6033731486615448,0.030899987005368557,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,33585,2,1,G1_CMAX,0.5093959032396057,0.5701894456903523,0.6536049812155112,0.19410116971582606,0.24451540411371503,WOR,MAC,0.6536049812155112,0.5701894456903523,0.0834155355251589,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,33589,3,2,G1_CMAX,0.7889753644211056,0.7831521562887445,0.8152116675723895,0.17153085355003317,0.3915475371825583,WOR,SEQ,0.8152116675723895,0.7889753644211056,0.02623630315128389,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
