candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
33,NOT_APPLICABLE,60,true,true,6086,1,829.282712675069,61584.708566599190,124777.853573757560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c12af9cf116544bb0e7906a4cb11a9a41a2f58a4bff9b0b27d41ee97ce6de904
34,NOT_APPLICABLE,60,true,true,6089,1,822.653135504763,61441.467204787580,124898.698907153970,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,6,2,6767,13435,2,3,c06e55cb25f3e3a832c788229116a27da2360899d279eef2955d85ef88191bbc
35,GLOBAL_SLOT_G4_BALANCED,127,true,true,8616,2,821.654793704489,58123.029061532000,117360.051667612370,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,8667,9467,2,2,2504b28ed705b6963f5152ca5c10c3d7a1cbbb3228300a448221e17aeb45b1b0
36,GLOBAL_SLOT_G4_BALANCED,127,true,true,8894,2,790.522409889556,58527.388974916630,115766.089068941190,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,10167,10167,2,2,3c771a0fbd758ef6b0c16164782cfe9f61b96beb004aadafd0bd1547053365d7
37,GLOBAL_SLOT_G1_CMAX,127,true,true,11077,2,789.254663725121,59011.326167179606,117026.215695676740,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3dce195434bc1cf11cacf02dafb5b03eb2918f7a290e79a0f98d9a0661aedc4f
38,NOT_APPLICABLE,127,true,true,12039,2,789.052707123678,60530.100400945490,113967.876287799720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,35d2b8456c75a2dfcc186ca0aa51f63b9276fc6d42d34ef375ee5708ad3ee76c
39,NOT_APPLICABLE,127,true,true,12138,2,788.781261130042,60408.427055556094,114484.386249476010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bbbf4cb9c3b3c788cf75c7a3ad7799ee85695b000172481cecf1f24390aa54cf
40,NOT_APPLICABLE,127,true,true,12154,2,787.773183268918,60044.825240907840,112723.747788985890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1640272d75fba05710b1b310aab08d008e55937562f88433aa84471c93e7a597
41,NOT_APPLICABLE,127,true,true,12155,2,783.106500257114,60443.035970631890,114469.700219096380,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,4,2,13435,20106,3,4,fc6bf410bdc5c820ac190168e15e079cd308dae25b919695b702d3c9fb5c9097
42,NOT_APPLICABLE,127,true,true,12273,2,780.510492446655,59832.151177837040,110805.777314942700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f6705d39caa160bc375cd3d0bc6d72ddc3361b9897ac13e4fa0c1dfdeedf5e24
43,NOT_APPLICABLE,127,true,true,12281,2,779.755418960496,59908.868902933170,109931.193679254570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5f00a8f3b0046b01fe270348880e7bd2038d667c7f596efb92fd86a906386737
44,NOT_APPLICABLE,127,true,true,12293,2,779.056285860046,59852.592780316125,110051.811141475120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f3558814433f3e6bcab1b9d936cde70e674c82baa11862d025717c2e79d1a7f5
