candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
16,NOT_APPLICABLE,225,true,true,65230,3,220.662307237056,10298.172367254567,18340.417447688567,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,522dca6ec4042d8a5fa5332a4bdfb1398ae878868b1999b45aff2c2b91b54a08
17,NOT_APPLICABLE,225,true,true,65255,3,220.340150130782,10298.395430853107,18438.663425000686,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,320,1,1,1,83189,84689,4,4,886b211d733dcf8b45947e4d3916579df95775d44665d8c7b00ea0b660c303fa
18,GLOBAL_SLOT_G1_CMAX,313,true,true,83491,4,217.410385653096,10521.162145360848,16465.799679492135,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,de4964c596518f8a4c5063d2a4be8d4bdbdd5527123e87e49d4fbae3aa002513
19,NOT_APPLICABLE,310,true,true,90366,4,206.907603159430,10469.032697939403,17293.966881323686,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,93d13be178f986d061a0594db5eda411f4feca96ce209780e1068f9d92420f73
20,NOT_APPLICABLE,310,true,true,90380,4,206.676169446007,10477.022887954028,17294.134827179907,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c3be9586f38ebf528aa3a8e006f6e2e7572e733258ca786a512c7d1e0f944398
21,NOT_APPLICABLE,310,true,true,90387,4,206.474165668389,10456.916018367041,17193.252722984256,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,11e47831f78fee5916e0ba873045809be74a22c2e1768c38deb2a239d884d678
22,NOT_APPLICABLE,310,true,true,90389,4,206.387953367645,10478.690051876745,17189.805772613206,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4e0f70b332514e672fc4f813fc8eeb9164ae8b0675bea43377eec09b6597a238
23,NOT_APPLICABLE,310,true,true,90495,4,205.776608020508,10500.786611150605,17573.564784037480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d0944b3da41e1b85cebba32ae1d15a09651bc947b60283a116eb94dbbc414ed1
24,NOT_APPLICABLE,310,true,true,90500,4,201.108583167300,10553.668036016747,17528.126251377555,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f62d0df7df9e587126ecc424c5f8903c404f2d00cdc0efb8655c14d6bfc9fa2
25,NOT_APPLICABLE,310,true,true,90522,4,201.098952491827,10533.512478262410,17513.517862266230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cf3bbd025adfa42dfe3aa05e28c92eb357091678656149c2249e3157a8d95a6e
26,NOT_APPLICABLE,310,true,true,90524,4,200.118688780974,10531.165715705925,17465.196305238616,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c6624c0f692c4860e1ff4d89b446cbab67ecd2c516e480ae4f58439d2cdb0129
27,NOT_APPLICABLE,310,true,true,90533,4,198.824848632794,10595.005768676307,17570.046150336540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,daf4c8929fcaf2c1df008f7ba38e281c0eb551f68775b38f1e1cd3b1de370120
28,NOT_APPLICABLE,310,true,true,90550,4,198.770755437831,10617.226840702715,17701.447267030504,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a1966dc4be4a8286574f43f6e2e8932731460076bd2ca5e86eacddf3e484c63
29,NOT_APPLICABLE,310,true,true,90551,4,198.620594593248,10613.834964800015,17650.710758934285,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c8df048889ef7dc85f68fd540d2bbbfd6215d6301fab384cdac076f534244635
30,NOT_APPLICABLE,310,true,true,90560,4,198.610988795350,10605.828294225794,17746.964608999828,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c5705da7ca10286e8636e82db4973b8a27de497cbc9f1183cd77c5e89767f88
31,NOT_APPLICABLE,310,true,true,90567,4,198.561264242310,10608.205328142012,17734.659033566220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1df61cc2c8577e1b1f9ee57058c65ddc863d77e240941727acd503ecf3a19b2b
32,NOT_APPLICABLE,310,true,true,90586,4,198.543958452432,10608.436882714157,17686.917828941583,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,1bad7b6ad5df4b08ef55d0248cbb8188d59929871eed8748b6877cd62bb9851d
