candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
30,NOT_APPLICABLE,-1,true,true,5193,1,861.933275028483,61900.230934827780,128020.724901707130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5a44e234d66a6e419b60c64b6e68e62a5cee8fcd4ff221dc12b1c1c79ec3188
31,NOT_APPLICABLE,-1,true,true,5200,1,850.248170835067,62148.669895666550,126390.689349796290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,700bb9fc7808665265fbd09a4bf6952e668c39e36f7b2cb44b1c5cecbba7c7d7
32,NOT_APPLICABLE,-1,true,true,5221,1,850.226499495187,61797.188415232200,129546.530779813180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7eedf93a5e6398872f92251a2ee4ce931c8ca50eb9127ee012794c5b2f5470df
33,NOT_APPLICABLE,-1,true,true,5222,1,849.399898369099,61771.108635734854,130198.899452926900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ea1d65400d4358f47c7e9ac2b2ab16c3bcbfd4485f43fd815f7885ff6227bf38
34,NOT_APPLICABLE,-1,true,true,5239,1,845.989881275689,61744.646251938580,129552.169971105190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e1d9c573f177ee0c1a97c401218e2b3653f546c7a95706e620ac6b7e2bba93ba
35,NOT_APPLICABLE,-1,true,true,5265,1,837.672322684582,61635.569984089380,126957.577895906380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8bb7086a3c32fccc63359fddb5cbd7433de068bc8725322de13b1aff2f595a11
36,NOT_APPLICABLE,-1,true,true,5267,1,837.473966091721,61730.885146119180,125825.875760363240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,97ad9818f311362f05853ac9d049c1e82297f9004b56fa1349e3f5bc7cc4a7ba
37,NOT_APPLICABLE,-1,true,true,5270,1,837.119762559610,61671.784001525960,127570.385775657310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cc0174df6f16671278c5dc5ff27ca24788e15eae6c1d45eab2fec8ed03079ff9
38,NOT_APPLICABLE,-1,true,true,5273,1,836.658186481475,61642.560108306440,127288.538263448160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b832dfac307089d9fe4282bfdfb8e22df6e145c52702fb22e21e2c99776fcb4f
39,NOT_APPLICABLE,-1,true,true,5279,1,836.300949508231,61650.763839626480,125766.268223242800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,349096e3328c2c034232bd58cea3fd5a7aa4878e4f48e94a067b9e849eb3c436
40,NOT_APPLICABLE,-1,true,true,5280,1,836.275731268178,61722.688257680380,126302.488245155170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e428c194c8a59a228d411b312dfb831aab3a14b0e3b71f90832b156e81684e41
41,NOT_APPLICABLE,-1,true,true,5292,1,834.914005818864,61386.198244930000,123164.960659117000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a887b25164c58616256fcc48fff1f18669a6f5a90cc986f12ed869d80c634ba4
42,NOT_APPLICABLE,-1,true,true,5299,1,830.640662178951,61555.049780271744,125438.088320920450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cce9ff1d1b4af2c1e0bf186620a306f51e721a659e27fece351b5128dabbf105
43,NOT_APPLICABLE,-1,true,true,5306,1,830.635078387292,61275.128650063590,126145.088057870340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,075b6ae9e73bbe0400e914a7fb8483a0da96dd5970ad1d0346f9fd24cff281c8
44,NOT_APPLICABLE,-1,true,true,5315,1,830.032810823058,61244.633630728116,126187.258948653880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1c9f14948478963f7e6a79b7929c558bbf78eea09aba28ffb840bc4a9b3cfec8
45,NOT_APPLICABLE,-1,true,true,5318,1,829.671517355996,61279.776799527900,126108.451843208810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e5dc5a90687b82400bb190edc0cdd665f804cbe9073d10c3cabf0134bd3a42de
46,NOT_APPLICABLE,-1,true,true,5328,1,817.582186587483,61422.635947839444,124549.011740065880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,86d5d349da468bc293578cdd0e39655e641b23ccc26403cd8f49963d8aad0cee
47,NOT_APPLICABLE,-1,true,true,5355,1,817.215428392556,61607.586594473000,123657.814206253300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,651b3fdc27f7135ec5cc3ff594bf05d2a621fd206026ddc9b7905c497d22ef53
48,NOT_APPLICABLE,-1,true,true,5364,1,816.652994333846,61593.044647105070,123637.575321382840,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,872d735c292a32a9a3312bf3f74d13021ee180aabe1ed41eb8bdca32fd5f0506
49,NOT_APPLICABLE,-1,true,true,37537,2,807.900257575080,61843.207020356120,128124.564069545510,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,48bbfc8e7ffae37ed722c84e3626a9b8ced6158cea2b2210630f29cd52893114
50,NOT_APPLICABLE,-1,true,true,37565,2,805.391043197625,62208.387155172210,128472.489160160590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,652f5d71ce16fb841903071c450b984d5c9a5545396c917f3d5b8f0a878ab6a0
51,NOT_APPLICABLE,-1,true,true,37591,2,805.317297318543,62238.644976889904,128438.417488299950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,12a33914c594ea66b3ed03921982b2e7fc3fa609a841694e42f6d2da81c695ed
52,NOT_APPLICABLE,-1,true,true,37602,2,805.303453692445,62286.969450896810,128365.589629095510,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0d77c004b443e8dfe3497ffa04ac3152653380e946a084fd7fe6ecaca4e0f2c8
53,NOT_APPLICABLE,-1,true,true,37611,2,800.437079293775,62282.972379122440,128062.106447382740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ea198831478e86c3225b59c2b516c93e510e114887ceb56c9197073e8257f44
54,NOT_APPLICABLE,-1,true,true,37620,2,799.204791339119,62417.422610587900,128812.402400792720,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,7b955f82092cada95c5cc9a93b517ab2166b1d59b44f4696b876db2b81296fbc
