observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
41177,INTRA_FACTORY_VNS,3987ef87fd0916aae7657b489f2b1f65e7219ee634eb22e31105930e1e6c05a9,851.5175135400737,127744.64628373687,364728.07530949847,416
41178,INTRA_FACTORY_VNS,6d85993f090f08f81beb9e7fb194c97488b90f366e060060b236e817f9865bcc,852.9562166236766,127932.49667491767,363606.2756671751,416
41179,INTRA_FACTORY_VNS,335bae589de83a0085d364dd66f8c9470409a58692cc473b92095f6fcbaaa793,870.8886920533864,127989.77907014498,370970.0229665167,416
41180,INTRA_FACTORY_VNS,977fd021ba0b0922aa83f313c8e5e6659c64bbd07ae8189a00ebfe8d77a4e1f9,851.3835827716607,127489.48077533214,364268.3455584715,416
41181,INTRA_FACTORY_VNS,77be4e91e443883330e9a11c7ca5299f065852e6820d2453d53632af0248110d,876.2746349621011,127988.85959957434,368803.78903641005,416
41182,INTRA_FACTORY_VNS,392af1713bfdf38701828defaccbc592b0e1c3f62826e7b1fecc6a3305f53a2f,853.888847304709,127625.54723829558,363828.8725075651,416
41183,INTRA_FACTORY_VNS,75332a90f8a881cb61c40b4916047ea60fff4375ac2a70995a20f5e8a6bbac17,838.4511036907794,127589.49163417966,361105.05640429043,416
41184,INTRA_FACTORY_VNS,2e7af1a1c18f7c9141332b0e26b57b2de63dc5371b827ef1a39bb659a3909462,840.2035183686265,127168.52283634416,358506.85590710543,416
41185,INTRA_FACTORY_VNS,84ef1573ba80278da0dfb255309a682d4b64fad8923bc99340eb03e8e3a17f77,853.6001448913472,127146.25726691552,365379.19005174784,416
41186,INTRA_FACTORY_VNS,39181c5f6bc95f6e0cf59ed692e6b5903b9d9b6a9862f6cffc832268e4de6668,847.0581817357843,127161.93645902576,363472.59520765184,416
41187,INTRA_FACTORY_VNS,f1c1e028f84383200082894a1249a51c189e19f4926e579900f340fcbcced0fb,835.10355530461,127457.97566257925,364195.05504557525,416
41188,INTRA_FACTORY_VNS,d33ff88e5b4d4d1968c21a48b2a470fdcfadc40ca72b1c036a54f0c299006a01,830.5561198802145,127592.36570278904,359430.7015392019,416
41189,INTRA_FACTORY_VNS,5d344269575db9ed8e9a17539b49d57780107a3d45a2bd0286aead602044c4ca,846.1139017112729,127860.2422530744,361964.0610262962,416
41190,INTRA_FACTORY_VNS,8a4c42d2a62916d5c58e107246f524f44497dda96cc0c157428bddfa41a3d339,876.2746349621011,127991.73366818372,367129.4341713215,416
41191,INTRA_FACTORY_VNS,ae6be478e13ff1e2f2b758066ee449770505a276baa9593d502aa51f380a20f5,839.5746603635606,127724.4696968798,360851.4313523125,416
41192,INTRA_FACTORY_VNS,f4e0b0b20e46000d38961c58a5040e9b13c3b471298b44ae9e370839a1c547aa,851.3835827716607,127492.35484394152,362593.990693383,416
41193,INTRA_FACTORY_VNS,8bed22677b8262ef71121f993effa5c69baa04f66b6f3cd06c230c99febe96ec,877.5249361748406,127632.94102679874,362813.93936867855,416
41194,INTRA_FACTORY_VNS,69d3a2621f4d8b9e103afeca38cdb5f77bdcd9de2e6844a55407ffeebf1945b9,859.4350203964573,127797.95695025573,375990.9345479362,416
41195,INTRA_FACTORY_VNS,6af9eee3d58b2a2ef209daf944ee99821f7d57a5990ac4f131e30f91169bbde0,897.0149693908727,128529.1626174711,373917.5161854223,416
41196,INTRA_FACTORY_VNS,66cc21f277e7d4c85ea6fa4335502fd48e015f36c25eaefc48e1e8808330fa7e,870.5988489658828,127942.31786872025,368557.5223864211,416
41197,INTRA_FACTORY_VNS,5d344269575db9ed8e9a17539b49d57780107a3d45a2bd0286aead602044c4ca,846.1139017112729,127860.2422530744,361964.0610262962,416
41198,INTRA_FACTORY_VNS,8a4c42d2a62916d5c58e107246f524f44497dda96cc0c157428bddfa41a3d339,876.2746349621011,127991.73366818372,367129.4341713215,416
41199,INTRA_FACTORY_VNS,ae6be478e13ff1e2f2b758066ee449770505a276baa9593d502aa51f380a20f5,839.5746603635606,127724.4696968798,360851.4313523125,416
41200,INTRA_FACTORY_VNS,f4e0b0b20e46000d38961c58a5040e9b13c3b471298b44ae9e370839a1c547aa,851.3835827716607,127492.35484394152,362593.990693383,416
41201,INTRA_FACTORY_VNS,d9fa50aae996970c879166d24093bf0bc95a40156e163fc20183dfc797299a5e,880.2267018727874,128105.29536051696,371447.1754743314,416
41202,INTRA_FACTORY_VNS,2dabd4e2f19a44bfa58dbea2dbcc3feef4d5bc72e3a4636e137ed5ebebda7602,867.4157895108721,127839.57292382489,361906.6494081885,416
41203,INTRA_FACTORY_VNS,cc7e869477c1139c4cb8f0da36ce0212a618beb2f58851817b0230ddc571b658,857.666180139859,127734.78859729075,362468.67523738986,416
41204,INTRA_FACTORY_VNS,66cc21f277e7d4c85ea6fa4335502fd48e015f36c25eaefc48e1e8808330fa7e,870.5988489658828,127942.31786872025,368557.5223864211,416
41205,INTRA_FACTORY_VNS,5d344269575db9ed8e9a17539b49d57780107a3d45a2bd0286aead602044c4ca,846.1139017112729,127860.2422530744,361964.0610262962,416
41206,INTRA_FACTORY_VNS,8a4c42d2a62916d5c58e107246f524f44497dda96cc0c157428bddfa41a3d339,876.2746349621011,127991.73366818372,367129.4341713215,416
41207,INTRA_FACTORY_VNS,ae6be478e13ff1e2f2b758066ee449770505a276baa9593d502aa51f380a20f5,839.5746603635606,127724.4696968798,360851.4313523125,416
41208,INTRA_FACTORY_VNS,f4e0b0b20e46000d38961c58a5040e9b13c3b471298b44ae9e370839a1c547aa,851.3835827716607,127492.35484394152,362593.990693383,416
41209,INTRA_FACTORY_VNS,364a2d2a6f081de4e994bc9ac2c4739e45aa84664bbc8211ce9c370b5369bf96,860.4631739297765,127690.1669033462,367815.60661926604,416
41210,INTRA_FACTORY_VNS,a45a4d3e5d7cb9b94da4d523b26841baac35b69eb2b10294f0bc477a8fd15ceb,917.487165157,128264.08457762923,378094.0656274544,416
41211,INTRA_FACTORY_VNS,8fa83e5c777a74985729253dcb0f3b36d779ab5e21ab5ba00c38e992933dfb8e,829.0430097641099,127688.02637629435,359594.70834717446,416
41212,INTRA_FACTORY_VNS,0eb290aac60752fd529d982b728c546247d076f4f196c6b204a7612fdbf39b1e,875.4322486653291,128131.38356250504,368799.7811063677,416
41213,INTRA_FACTORY_VNS,0bc83912685bbae9ea8b54042ad69a556961d671cb10739f352edbf9e5fb8ccc,848.5921385198402,127718.4479210627,362855.71604798996,416
41214,INTRA_FACTORY_VNS,93ffb814cd21a891e48698aee9136be987f9b53bd512db3de4dd28e178b4eb35,878.7487496724775,127856.57917948118,368021.5473532062,416
41215,INTRA_FACTORY_VNS,700f7897d93046936685e63adef7933ba941ba3cf1e4c06d53d71fe8af05ab72,846.1846542060129,127746.64901342559,361522.3634682104,416
41216,INTRA_FACTORY_VNS,09e485603fef39f813b156c6b281f47b0c155149df230e4612db6469633a9f42,833.765475554408,127544.55304750224,361195.717061874,416
41217,INTRA_FACTORY_VNS,95122e8f2191cedf9c0768d7af88335c42c2e864552167d6f0b1cec890f7df7a,857.8564571593264,127848.29433398707,366398.1411934385,416
41218,INTRA_FACTORY_VNS,91b534129dc25e854cce962357fb55efdea731dd6853292fb369d62be1bb0286,836.3623856811415,127102.23651836347,359449.7971889154,416
41219,INTRA_FACTORY_VNS,83360a8d25d372c711fdd1306e5949c7add565ad2fdd20f9f8414f758e596d04,1006.7096643682164,129266.82425582195,396905.3171072391,416
41220,INTRA_FACTORY_VNS,0eb290aac60752fd529d982b728c546247d076f4f196c6b204a7612fdbf39b1e,875.4322486653291,128131.38356250504,368799.7811063677,416
41221,INTRA_FACTORY_VNS,0bc83912685bbae9ea8b54042ad69a556961d671cb10739f352edbf9e5fb8ccc,848.5921385198402,127718.4479210627,362855.71604798996,416
41222,INTRA_FACTORY_VNS,93ffb814cd21a891e48698aee9136be987f9b53bd512db3de4dd28e178b4eb35,878.7487496724775,127856.57917948118,368021.5473532062,416
41223,INTRA_FACTORY_VNS,700f7897d93046936685e63adef7933ba941ba3cf1e4c06d53d71fe8af05ab72,846.1846542060129,127746.64901342559,361522.3634682104,416
41224,INTRA_FACTORY_VNS,09e485603fef39f813b156c6b281f47b0c155149df230e4612db6469633a9f42,833.765475554408,127544.55304750224,361195.717061874,416
41225,INTRA_FACTORY_VNS,09170709c9685c2b18a82df2d90a15b9a9127e9123fb49ad09a639351f3f83cf,899.480600050687,128281.35588983732,372438.6213108312,416
41226,INTRA_FACTORY_VNS,4336ea0b83a23e515dc3354193d721831260e55f8546942baa2ba85e3573de12,849.7361071537417,127643.37837406425,353206.5195702214,416
41227,INTRA_FACTORY_VNS,57f4425821120e49d9a752df1421c7f6519257d4cd828f7f26e41358e0eaf65a,839.6523670923311,127997.74816088547,364636.9078252247,416
41228,INTRA_FACTORY_VNS,0eb290aac60752fd529d982b728c546247d076f4f196c6b204a7612fdbf39b1e,875.4322486653291,128131.38356250504,368799.7811063677,416
41229,INTRA_FACTORY_VNS,0bc83912685bbae9ea8b54042ad69a556961d671cb10739f352edbf9e5fb8ccc,848.5921385198402,127718.4479210627,362855.71604798996,416
41230,INTRA_FACTORY_VNS,93ffb814cd21a891e48698aee9136be987f9b53bd512db3de4dd28e178b4eb35,878.7487496724775,127856.57917948118,368021.5473532062,416
41231,INTRA_FACTORY_VNS,700f7897d93046936685e63adef7933ba941ba3cf1e4c06d53d71fe8af05ab72,846.1846542060129,127746.64901342559,361522.3634682104,416
41232,INTRA_FACTORY_VNS,09e485603fef39f813b156c6b281f47b0c155149df230e4612db6469633a9f42,833.765475554408,127544.55304750224,361195.717061874,416
41233,INTRA_FACTORY_VNS,13f799aef96cad6f3dcef88a5603f56875cf077c4471c5c76b47abeec99727a4,860.8624217637887,127719.00077791244,363587.7025958469,416
41234,INTRA_FACTORY_VNS,9f3f60ab6add36d94dcb020c61e73e1fed5c0e689cab7b5d16cd4447402b3ba4,850.0465495858999,127581.65008630959,360599.26224207564,416
41235,INTRA_FACTORY_VNS,2e3eace4b0e6ce84c962e5bd2e66c3d70f20bb62f348a61665958e523fdb7635,835.6896791781814,127827.7215558496,359751.0854719843,416
41236,INTRA_FACTORY_VNS,0eb290aac60752fd529d982b728c546247d076f4f196c6b204a7612fdbf39b1e,875.4322486653291,128131.38356250504,368799.7811063677,416
41237,INTRA_FACTORY_VNS,0bc83912685bbae9ea8b54042ad69a556961d671cb10739f352edbf9e5fb8ccc,848.5921385198402,127718.4479210627,362855.71604798996,416
41238,INTRA_FACTORY_VNS,93ffb814cd21a891e48698aee9136be987f9b53bd512db3de4dd28e178b4eb35,878.7487496724775,127856.57917948118,368021.5473532062,416
41239,INTRA_FACTORY_VNS,700f7897d93046936685e63adef7933ba941ba3cf1e4c06d53d71fe8af05ab72,846.1846542060129,127746.64901342559,361522.3634682104,416
41240,INTRA_FACTORY_VNS,09e485603fef39f813b156c6b281f47b0c155149df230e4612db6469633a9f42,833.765475554408,127544.55304750224,361195.717061874,416
41241,INTRA_FACTORY_VNS,336423c3d5cf8618910c2a76192c628b0bfc460181825cd2fd030076b4be2473,832.3431000981415,127798.6408964163,363202.2288208543,416
41242,INTRA_FACTORY_VNS,e3cc030dba9615670a746a95b24996444bfdef9e801218512eb8d15021555005,845.5686841914985,127863.52827197783,364558.93099385954,416
41243,INTRA_FACTORY_VNS,7ad59e5891975c1523e40ca4af0fcc681ed35e91ff64fb625ea576286a6c8746,852.9822578617577,127890.58608077285,365662.39923321194,416
41244,INTRA_FACTORY_VNS,0eb290aac60752fd529d982b728c546247d076f4f196c6b204a7612fdbf39b1e,875.4322486653291,128131.38356250504,368799.7811063677,416
41245,INTRA_FACTORY_VNS,0bc83912685bbae9ea8b54042ad69a556961d671cb10739f352edbf9e5fb8ccc,848.5921385198402,127718.4479210627,362855.71604798996,416
41246,INTRA_FACTORY_VNS,93ffb814cd21a891e48698aee9136be987f9b53bd512db3de4dd28e178b4eb35,878.7487496724775,127856.57917948118,368021.5473532062,416
41247,INTRA_FACTORY_VNS,700f7897d93046936685e63adef7933ba941ba3cf1e4c06d53d71fe8af05ab72,846.1846542060129,127746.64901342559,361522.3634682104,416
41248,INTRA_FACTORY_VNS,09e485603fef39f813b156c6b281f47b0c155149df230e4612db6469633a9f42,833.765475554408,127544.55304750224,361195.717061874,416
41249,INTRA_FACTORY_VNS,741a2f1bbcbf33eb83caaea968adced35fdd89337e08cbd1c40b1a4ea55a56a4,855.4876147459898,127890.61101288437,367384.0929609565,416
41250,INTRA_FACTORY_VNS,0abe0c6d2c2ae231865b29c7c2f6a634e5055c4d069fc0c5ca1fdb2f86fee212,865.8779470682796,127977.20577735791,362972.5277806853,416
41251,INTRA_FACTORY_VNS,a928fd5d972a64df053b84a16557663d823cde9c3b6115662be4a516fbd9b1b3,841.4468646840331,127616.56377495301,360971.28633653815,416
41252,INTRA_FACTORY_VNS,0eb290aac60752fd529d982b728c546247d076f4f196c6b204a7612fdbf39b1e,875.4322486653291,128131.38356250504,368799.7811063677,416
41253,INTRA_FACTORY_VNS,0bc83912685bbae9ea8b54042ad69a556961d671cb10739f352edbf9e5fb8ccc,848.5921385198402,127718.4479210627,362855.71604798996,416
41254,INTRA_FACTORY_VNS,93ffb814cd21a891e48698aee9136be987f9b53bd512db3de4dd28e178b4eb35,878.7487496724775,127856.57917948118,368021.5473532062,416
41255,INTRA_FACTORY_VNS,700f7897d93046936685e63adef7933ba941ba3cf1e4c06d53d71fe8af05ab72,846.1846542060129,127746.64901342559,361522.3634682104,416
41256,INTRA_FACTORY_VNS,09e485603fef39f813b156c6b281f47b0c155149df230e4612db6469633a9f42,833.765475554408,127544.55304750224,361195.717061874,416
41257,INTRA_FACTORY_VNS,7a0bd27f1c439d58c69d9e67acdb3a28427827e3f7289170783bb97db32e1bee,849.4469578103208,127629.30653804008,361277.6883051434,416
41258,INTRA_FACTORY_VNS,3dacab03ba3e49102e611239e5efeb676c5473554c84c13093ff558586dfa254,825.9814425139097,127485.85766768042,360260.17490903114,416
41259,INTRA_FACTORY_VNS,acfce6a15ebfdad60f85567cede345432de663e959eb02227c91ecdbfc1d5171,857.4931643847124,127693.58755632513,365265.5903657031,416
41260,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41261,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41262,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41263,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41264,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41265,INTRA_FACTORY_VNS,a285797b240585fb5ff05f5f834932360e7014ae02fe1f38115be4cef344cae2,863.1400421012461,127557.92892572677,363688.5102845364,416
41266,INTRA_FACTORY_VNS,85542bec786b68870cde16d0cb0a73abec72605499ab7ab2f51c2d9c152bf380,849.8226914545984,128482.08377965147,363916.56876865507,416
41267,INTRA_FACTORY_VNS,50f2713180df5107cde4ceb7c528db456cbed2e815fa6d1810205217744424e3,825.9814425139097,127485.85766768042,360260.17490903114,416
41268,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41269,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41270,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41271,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41272,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41273,INTRA_FACTORY_VNS,4476f9f56e17faad4095168c9f2bbeba326d1daf0535e93630d45b0eb564c438,835.4230235545544,127452.56488183959,362531.8722291811,416
41274,INTRA_FACTORY_VNS,67a2f9bca7b67009979a74bc1b086cf2263c6ac92e8ab902c449b74f269f2946,858.8465281240792,128497.39760755279,363412.1913916982,416
41275,INTRA_FACTORY_VNS,ffc99ad2ffbc55f8089e81d9fdca0c2712dc88b2c86e33440582c842b2f577f9,896.395000718386,128166.40543824495,372433.4195006386,416
41276,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41277,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41278,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41279,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41280,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41281,INTRA_FACTORY_VNS,0ab505bc5a24b5ed72c8aa6414cc7cba9fbe78842cc124a508434927e35f9f6c,859.7934495815979,127594.40479599196,369207.2814267558,416
41282,INTRA_FACTORY_VNS,bec4605bfe486d81ce86e64db3c471739e4cf32831c0e4aa0b1de47eb6b5c4e6,825.9814425139097,127485.85766768042,360260.17490903114,416
41283,INTRA_FACTORY_VNS,ee406f4510352374f0db108e2e0028cc32df4f51bcd79cc7c1357b32634c9a7d,859.8408859538753,127476.3263170979,364461.8146750262,416
41284,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41285,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41286,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41287,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41288,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41289,INTRA_FACTORY_VNS,eac80e23408a43fd239a5ec55109dd12987e7e420466a70f3eb78fb113413aac,843.4819358983125,127491.52750128557,365485.07599482546,416
41290,INTRA_FACTORY_VNS,648bd50cb02f8692a34ea80a7413916f1febaf7be55cb527a8788135e03713df,876.2821602856915,127877.62695489239,371439.1756869488,416
41291,INTRA_FACTORY_VNS,3b49b8fcab53841993bb50691019e6c9c1d75ff5337bcbceb2852844bdc09498,874.1296054417331,127816.02096505414,371406.76569579897,416
41292,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41293,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41294,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41295,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41296,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41297,INTRA_FACTORY_VNS,cce1a7242e37cbe674bee72863186b39b15dd76da031224faf8db1778e5d77dd,864.9398122021528,127408.6505908407,364009.79964765784,416
41298,INTRA_FACTORY_VNS,98ccbc78ce02440f6eda6fc9816d6a5da96549d3fad0ca4af83f029c51b5ba4e,833.7610159483671,127831.28133314269,360002.72909252596,416
41299,INTRA_FACTORY_VNS,b2f063d488ce1ffcd9a45b58ac571f9bb209ffdb21d86a270c8f013e158a7282,837.1541622374104,127497.09009209482,358893.0331607675,416
41300,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41301,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41302,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41303,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41304,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41305,INTRA_FACTORY_VNS,d4445928012b00dde5ec757b2cd1d5183b73c99dd1a1a55837a6fa5d91048b85,853.3240931342856,127284.71791274499,362306.0983935811,416
41306,INTRA_FACTORY_VNS,0a78d2fa9fee82b3d5f4328031b8a0577ada42f79f16bd133d79e271e11ed156,851.9476563406079,127943.2628324506,365274.77616325696,416
41307,INTRA_FACTORY_VNS,f45da7935d7ceda0d2b550b57220226790e7e87983c047de94c4792f2ea2c55c,876.1404241285096,127791.70589430461,368038.07206188084,416
41308,INTRA_FACTORY_VNS,6c26c72e7d7ae746288c0d298e11f66250dba49de7510cd95ddb45aca8920d75,875.4374187682324,127867.50147116574,369617.80291111686,416
41309,INTRA_FACTORY_VNS,202db1629e343995c97210d7b049b50d9d27bef3bf5fee0c2db96fb55b820e2a,848.7349774842872,127494.95039811518,363669.61512294883,416
41310,INTRA_FACTORY_VNS,dcd418937c6124650e4c849d0e505bd06d4d2641dad925abaf3b687f08ff4c6c,878.895868498724,127573.77325673087,368839.38665181084,416
41311,INTRA_FACTORY_VNS,b72171d2fd928e6717d0427df95fb5dc9e34e6ee1baf40bd76bcf0cfed45eefd,846.3430070354965,127496.51456958242,362621.71416515333,416
41312,INTRA_FACTORY_VNS,cc35c91c35e521425df4042a6c39348c710884d5973fc413fa843bee9bf247b6,854.2237517413657,127354.20618140706,364158.5446289083,416
41313,INTRA_FACTORY_VNS,e278ff9fefc98698b6ccf7665d076a66a17872fe8c6aac2e67f85ed8b3f341e5,824.8675811206671,127332.55194997127,359824.5294224749,416
41314,INTRA_FACTORY_VNS,55f9339392e6d200ea659e08383ca9606fbe7c61b11444e379653f6ffc826f83,925.4587057914702,128129.8421135688,372177.58907885756,416
41315,INTRA_FACTORY_VNS,fadc36cb5422b543acb5e7f681a1c0722d48879f8d218c147c45b74ee541b0a1,885.5748543088532,127785.82022620123,370933.22569060884,416
41316,INTRA_FACTORY_VNS,7875bb5ccd3f202eb7ceeb927ea6b3cab871582b39005addaeb6d5f83e27b497,876.8536774843989,127904.31810445627,369072.6402018127,416
41317,INTRA_FACTORY_VNS,f70ffbe81548395850defeb2bb15d219bdc0976af07b6877f3c8650ddb1d1b7d,849.7191618659053,127493.42769037289,362987.9444316019,416
41318,INTRA_FACTORY_VNS,47f5f9fa734f6b3caa9ce2be316272642aa0cbf423c5d27527bc412b07697f70,879.8786146953464,127559.09593893951,368157.6379434947,416
41319,INTRA_FACTORY_VNS,6a000e95528c153543b3ecf3314a969ffa954c31aa96124cfa1fa7eab6215c0c,849.2984386737975,127494.90107610406,361916.2685108889,416
41320,INTRA_FACTORY_VNS,5d51c8766c6ed817e1c3b09e02eeda6f2ada611740205046d204a43734ba9b8b,853.4681734203668,127422.52655359014,363517.36664025043,416
41321,INTRA_FACTORY_VNS,8fb467e89d689306a2d0985a2dc5875cf022778d3fc23160e5f550342ce65510,845.0767071848053,127559.16503172435,363056.66994560405,416
41322,INTRA_FACTORY_VNS,5da2f3315dc173d6bbff0ca2a50b8d5480496dc5fbd2c56e44e1fe1e34af7749,833.5553319704279,127317.47605098772,358299.9387280353,416
41323,INTRA_FACTORY_VNS,3e1e2df32c7e0f49446e401dafc6e820482c471e6feec244d3be8f2a18e9aa2c,863.7016834508553,127643.99192621146,365685.87991442607,416
41324,INTRA_FACTORY_VNS,7875bb5ccd3f202eb7ceeb927ea6b3cab871582b39005addaeb6d5f83e27b497,876.8536774843989,127904.31810445627,369072.6402018127,416
41325,INTRA_FACTORY_VNS,f70ffbe81548395850defeb2bb15d219bdc0976af07b6877f3c8650ddb1d1b7d,849.7191618659053,127493.42769037289,362987.9444316019,416
41326,INTRA_FACTORY_VNS,47f5f9fa734f6b3caa9ce2be316272642aa0cbf423c5d27527bc412b07697f70,879.8786146953464,127559.09593893951,368157.6379434947,416
41327,INTRA_FACTORY_VNS,6a000e95528c153543b3ecf3314a969ffa954c31aa96124cfa1fa7eab6215c0c,849.2984386737975,127494.90107610406,361916.2685108889,416
41328,INTRA_FACTORY_VNS,5d51c8766c6ed817e1c3b09e02eeda6f2ada611740205046d204a43734ba9b8b,853.4681734203668,127422.52655359014,363517.36664025043,416
41329,INTRA_FACTORY_VNS,489c7015b2feb198894f814ecbf6d282cec8e2624f440959b8edca2202009c6a,860.2792494551493,127763.73179369365,372423.8629468903,416
41330,INTRA_FACTORY_VNS,307c60eab1930af9a02f5de300eb16d7df38d25e032872e47ee57aae5de17e51,843.3883990049101,127658.51421040233,364200.1565679426,416
41331,INTRA_FACTORY_VNS,63808a5f5e3f6a03b9df52ddd5d5fd26cd707d839b3fdad2583922a91d687a13,855.1458533559971,127476.63879007456,360169.25650496536,416
41332,INTRA_FACTORY_VNS,7875bb5ccd3f202eb7ceeb927ea6b3cab871582b39005addaeb6d5f83e27b497,876.8536774843989,127904.31810445627,369072.6402018127,416
41333,INTRA_FACTORY_VNS,f70ffbe81548395850defeb2bb15d219bdc0976af07b6877f3c8650ddb1d1b7d,849.7191618659053,127493.42769037289,362987.9444316019,416
41334,INTRA_FACTORY_VNS,47f5f9fa734f6b3caa9ce2be316272642aa0cbf423c5d27527bc412b07697f70,879.8786146953464,127559.09593893951,368157.6379434947,416
41335,INTRA_FACTORY_VNS,6a000e95528c153543b3ecf3314a969ffa954c31aa96124cfa1fa7eab6215c0c,849.2984386737975,127494.90107610406,361916.2685108889,416
41336,INTRA_FACTORY_VNS,5d51c8766c6ed817e1c3b09e02eeda6f2ada611740205046d204a43734ba9b8b,853.4681734203668,127422.52655359014,363517.36664025043,416
41337,INTRA_FACTORY_VNS,8d61b3afafa09ddf4f42e415d213f8a293f4bc7dadb4b5400adea1e8f5c46a7d,908.0451228696483,127859.37075330535,377660.69157218,416
41338,INTRA_FACTORY_VNS,0765200b28c96c0784b46fa81a6208ea8e476e5d7895151c76af51d6e7dd4feb,906.6200471430996,128623.06609139862,367574.5434958832,416
