candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,1904,1,1474.714265613346,219976.758969776860,582095.095036655400,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,36,2,2000,32001,1,2,21560c42b61983c866a87d03d7846b2981b8b391342af045740d2c3fe42984d6
15,GLOBAL_SLOT_G1_CMAX,-1,true,true,4102,1,1468.536601118551,218317.023647086800,591743.582883719900,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,5,1,4400,4900,1,1,ed836e96b13e5f85e560ea206758ae81d36051bbe530d7180a35fdf42e6910ac
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,4401,1,1460.369810035931,218722.357482481300,593396.407602972500,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1002fc44413aa11d7eda40751947cbbdaf84a9fb06b6defd6777b1f43c0d8e59
17,GLOBAL_SLOT_G1_CMAX,-1,true,true,4915,1,1443.175781279972,217300.544458539370,603809.445124094000,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,4,1,32201,34101,2,2,ed591271965a04b163f0db53b3187c70c626f057e02e0a28423509eeeebcd0d0
18,NOT_APPLICABLE,-1,true,true,5123,1,1440.225071619578,218803.364498990940,598553.871535903200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eb76fbd3a6289ffcd1d6035f0d5810fa34c1dbc11b9e146b48b71cc5a5016b60
19,NOT_APPLICABLE,-1,true,true,5126,1,1436.674291767339,218941.221994552100,598335.078095532400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,290eaf679347307fb3d1a10251792624a3ee91412f30f0268b61c70f51b3c525
20,NOT_APPLICABLE,-1,true,true,5129,1,1426.041881732399,218378.114173998770,598977.360673964500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,71da2d19282fb1d293bb95519ab6a69d4676786b8433559318d261da99f14637
21,NOT_APPLICABLE,-1,true,true,5177,1,1426.003624526855,218512.756899444300,597999.638932302400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,27458f7f15ea9e5e62989746f1681f47433beba39c4a6794b79e43811b9bd77f
22,NOT_APPLICABLE,-1,true,true,5183,1,1423.168968782841,218717.001073632850,596873.261289044300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1b58f630e0687346895dc9748d3f8d1ad4f89310ef392363afcaab65525c419c
23,NOT_APPLICABLE,-1,true,true,5338,1,1417.278960934509,219964.468473114700,596351.239729726100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1ae83e02b85007cf60e29146c2ad448538ed6c1ba30bc914d04acb2b7371d92f
24,NOT_APPLICABLE,-1,true,true,5365,1,1413.393901061656,219897.990854370820,594949.653626548100,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,3,1,32301,32601,2,2,4f1bcf2f355d29c9c678f419579b31f66242f8fdda10972972ab3a9646ee3f5e
25,NOT_APPLICABLE,-1,true,true,7176,1,1407.805916782135,219183.604978070400,579168.885316788200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eb37ae8f5e3af79529f921e25bf45b3b142b88a39eadb80d781686ef1f4de64a
26,NOT_APPLICABLE,-1,true,true,7181,1,1404.768953745172,218973.932380420560,579595.752529482200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4984a916b4e4f0df936223b6f0a283811b730aeb40463c582e0962c0c333ff09
27,NOT_APPLICABLE,-1,true,true,7232,1,1403.687857101435,218261.115493526220,583141.318825939800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9b54dbbe2fb8412203cf77952c75a60c67fcc2a384b04045805b3beb884c3f5a
28,NOT_APPLICABLE,-1,true,true,7235,1,1401.871430836132,218132.921012954060,582266.305200657800,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,2,1,33201,33701,2,2,191ecf045fc0352dfe7e7bd3cde90b7a5450900b5c41d44090ccac70dcca8285
29,GLOBAL_SLOT_G1_CMAX,-1,true,true,36802,2,1398.773267073987,219202.523857288300,590730.889559825400,G1_CMAX,CFVF,CFVF,true,true,false,true,YES,0,0,0,0,,,,,790e722ab44197aa5eec6b636593fc373a5a496e08e53d6da799633bc5cd2a71
30,NOT_APPLICABLE,-1,true,true,36902,2,1395.485602383662,219570.662002267230,594656.721549314400,G1_CMAX,INTER_FACTORY,INTER_FACTORY_EXCHANGE,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b3129ca4f321316988d2897868fcb25a3c3851ec51193a395fc9b5ba328729a3
31,NOT_APPLICABLE,-1,true,true,36906,2,1389.819579208914,219582.440094756660,593078.200334660700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,94f2ef7c1763b55e4cc9e3655ecfd6ce7bb3bbb6adfe3444251637f50dcae4e4
32,NOT_APPLICABLE,-1,true,true,36909,2,1387.059224672047,219555.389373969340,593174.043387383900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9208eaab02ce8d830214044017abd34432b0c70cf331e421cf3d161eac619a84
33,NOT_APPLICABLE,-1,true,true,36913,2,1384.544676433276,219803.376491718840,594865.704701906300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2cf3b00fe6242aee81ffcecc4b26fc8bfe32c1da9012b6109b407b9d879a0e23
34,NOT_APPLICABLE,-1,true,true,36931,2,1381.750753696269,219700.026416975070,587626.900650015100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,76e213fb4dd96bc49f80402860276e5aed07dbdbd81880bb0af9443e02cf63b2
35,NOT_APPLICABLE,-1,true,true,36932,2,1381.750753376673,219399.868841231900,587797.828495923700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8413c843d43ce149c95e107f58bcda5823b30d3dde9f2bd2e78f3c10e52a6ad3
36,NOT_APPLICABLE,-1,true,true,36933,2,1380.884006239959,219634.588027024800,590178.315245527800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dff3f8da410b581b77730d69e3383b0b369916d8e9f8a15554bafea67e3baa6d
37,NOT_APPLICABLE,-1,true,true,36951,2,1380.755679753389,219496.965212722900,589763.989432264100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cf90fcc37b6a4a4b98ec6553e8e0bbe7e6936bff171a830b3fa290cd7ff5fc93
38,NOT_APPLICABLE,-1,true,true,36967,2,1376.906282809873,219263.177885194130,589873.527154184900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8e1b0a57564748e7a6d213ad0eb5aadef6f52a46d09f562dc3e2a708a7990401
39,NOT_APPLICABLE,-1,true,true,36971,2,1376.845606267136,219246.526789454450,589002.680148829900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f3949b9fcd8f00dfc0f52fa536b69cf624acbb6bb0e9533fae411738b0596649
40,NOT_APPLICABLE,-1,true,true,36976,2,1376.845606263992,219528.035673302070,597419.945455269900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ecd72559bebe24b52ef10105c25c2e8ca89d1ed3b56ffa93866e28585cf80ae2
41,NOT_APPLICABLE,-1,true,true,36980,2,1376.840092861587,219236.071815235130,598645.464955346500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,364bc0cdb11500e7ea10bae6d6416031f7bec7bd0f1cb8cebc316e8938948c8f
42,NOT_APPLICABLE,-1,true,true,37005,2,1376.840090599231,218921.999490500540,592540.987874604900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5611475f0719c7d5c74cd7c85d6cd1a8e429eab03b2c5e0af49bc5ff61fd0061
43,NOT_APPLICABLE,-1,true,true,37021,2,1376.840023586918,218895.089580317030,592842.238055668000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2b4d640c27530df79dd64591abfedc9c1386dc2090cd898dc3dcee49392ab05e
44,NOT_APPLICABLE,-1,true,true,37039,2,1376.839753517031,219028.190603227300,599678.760132907200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10e386b5308aa3d0ec9f51f745191483be5361e44fbf922e61fb306eec244b78
45,NOT_APPLICABLE,-1,true,true,37057,2,1376.839753473279,218977.919136289040,597473.091940414600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,60e904b0f3a3404c65d9c7a50399700eef76b8397e2cb1277dccd0c414250a80
46,NOT_APPLICABLE,-1,true,true,37084,2,1376.839753471486,219139.923590808120,600031.626414404300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,608e0b6f39fe107ef5e4b2d735879b2f79b9e1ff06d2f54b5e831fa5dc1a312f
47,NOT_APPLICABLE,-1,true,true,37113,2,1376.821124894616,219434.515116721330,594110.542974125100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fdc7454dcb3d0685c92ac7f8e078c7d4fb10e96ca9ab27f4caa8aed4687439ec
48,NOT_APPLICABLE,-1,true,true,37117,2,1376.821124562820,219235.225815443600,594077.001745733300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a303ba72b7e041fbb0deaf62db67b1e191fdd2912cd338fd22e875cd4c89d227
49,NOT_APPLICABLE,-1,true,true,37122,2,1376.821099814307,219222.357919866000,588417.715570057600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,620e6263da08bbfa1f6c54c7e968d348d16e596e309be8dc29a8ac73dc56749a
