candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,NOT_APPLICABLE,60,true,true,6842,1,223.235461763397,10801.176614021388,20548.377871109442,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c25ec57bc35a53e31e68635964b64013682dc7a8b4925d6c56ffb7e13d963c93
12,NOT_APPLICABLE,60,true,true,6882,1,223.070424337201,10813.772119685280,20570.985338541584,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,0,0,,,,,02b5688b808663345b24d5913d86ccbaed08ba24953e0376b6b55ef87c6a6775
13,GLOBAL_SLOT_G1_CMAX,185,true,true,29778,2,211.997452275795,10177.665571606703,17538.649830598268,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5117c992c2f0577f7b194bdb0a341c25bec6b6781b7f7b3ffd91279cbbf69459
14,GLOBAL_SLOT_G1_CMAX,185,true,true,30190,2,201.485100514090,10377.746643413475,17494.857519781937,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,45fb0c38fd61095c0aa49de0141e9ed24d7efeebfe8b3b30189d986e8896423e
15,GLOBAL_SLOT_G1_CMAX,185,true,true,30680,2,200.300216951274,10388.288655729590,17462.822802636730,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,32477,32777,2,2,d9388ac463fd2f6fc48218bfc05141e6965e25398ac459375677b8d7cb4add05
16,GLOBAL_SLOT_G1_CMAX,185,true,true,32784,2,199.250913161968,10396.077621102262,16945.002936792247,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,0,0,33177,33577,2,2,ad02c38f00e24c9a2a8aaf50579fc5fe0f1afb185adde6c37d1962b828147f94
17,NOT_APPLICABLE,185,true,true,35563,2,199.230128087210,10583.742596412912,16276.327460428296,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,20,1,10,2,56999,86407,3,4,20d12bd2a57d0359fe0959dfffa88d5d1974a62c51c1ef02d8660c0e01a1e6a8
18,NOT_APPLICABLE,185,true,true,35776,2,195.833261075065,11003.225676303500,17546.460911531907,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,296ffd7db33cbf8da7d871b9cdcd94a9df1bac8f661b78864c01e2b9994eda60
19,NOT_APPLICABLE,185,true,true,35779,2,195.451667320007,10956.513708664192,17421.681496117373,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,16fb50ff7ad86aa0ee2996568864609530934f27634bad9edef6fda13439f3c1
20,NOT_APPLICABLE,185,true,true,35783,2,195.213175196434,11018.008239908653,17088.095681679355,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7aefb0cf98e085053c797890f5c8573d65180a27d847605bab0162bab772d15a
21,NOT_APPLICABLE,185,true,true,35790,2,193.514828413910,11067.326749046832,17042.530651872120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,53fcb62f5047b5347044e4b2cb89d4a77b719667d87a49636daf0da10ecdd017
22,NOT_APPLICABLE,185,true,true,35805,2,193.403177529415,11061.851352749654,16678.127312185257,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4e883cb3120d9211d3b7085dbf486fd275f3cda3da015ef79c39de2fd220b56c
23,NOT_APPLICABLE,185,true,true,35823,2,191.220025372441,11094.314794644153,16730.288237739253,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,540,2,1,1,56999,89607,3,4,bbe4232cb5b0287d3f8166ebe5022dd125ea1d1719c9aa0ae89bf629e955a2e8
24,GLOBAL_SLOT_G1_CMAX,227,true,true,59100,3,190.684907003768,11259.227150247105,16935.363679293016,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,740,2,0,0,60799,90307,3,4,bc7310dc629da132f7d94783c1dbb551d300ba6a6c8dd6e66234395b620c2f2a
25,NOT_APPLICABLE,219,true,true,63297,3,189.226012967208,11011.981003808107,17074.659140582444,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,30fea9547f6bae730a5edcd34b72bda7cc2a90538c749048616b08affc5e503a
26,NOT_APPLICABLE,219,true,true,63303,3,189.217786305657,11011.437238121825,17073.891287292412,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d84f25e6ad3fbd129a5641499607d10dd166a915f720aad47c18e67e1ee72989
