candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,NOT_APPLICABLE,31,true,true,5508,1,844.472719358699,129953.071134138180,382792.247828785200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8a5c9977266947175c8b5753e61a6b58ff6a98c039d428781d04fe072d6386b0
12,NOT_APPLICABLE,31,true,true,5511,1,839.940700156339,130191.637421557740,376700.436612277900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,abc377d8a3fa9568f8591d743ad2b4bd785eca3616667519eb686dd037945fce
13,NOT_APPLICABLE,31,true,true,5514,1,839.592257764461,130052.123840187240,376981.473216519630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,14508bb54a8e659799c1a866541d993f3327d613db1c56fa5fee0558d6b25736
14,NOT_APPLICABLE,31,true,true,5528,1,838.410248624615,129670.325480073910,382251.105824458350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,448e62da1130f430cd7dfd96b7dc16173a9d878e3b4191877c61a9b61317449b
15,NOT_APPLICABLE,31,true,true,5532,1,836.751112056299,129817.269862132120,381154.695519182370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4ede60f1460ed9330b677e03b79007d9f89b1b27a230d6b05b034b6d6c60ccc1
16,NOT_APPLICABLE,31,true,true,5590,1,836.355585246528,129628.245059600010,379404.164017795930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,81ad5c5ac5dc4b9e7d3bfcdbb91b48a42c494c0580a297a8b7f0b95901d6bb13
17,NOT_APPLICABLE,31,true,true,5592,1,835.010383609672,129526.356417993930,377409.296696751960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,714a2edd9c070ebfe87c9aef0f35055002b9bc1862d6e5219ddac8323440a468
18,NOT_APPLICABLE,31,true,true,5610,1,833.833929176192,130406.302023076920,380546.830895570750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1d2bf797b81552d6b8427118520e1c2e71e9ea6fa9726336335b6cfedb1547bc
19,NOT_APPLICABLE,31,true,true,5611,1,833.151970588215,129717.909090135600,380579.900189799140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f2af5c226d888533d70330ef101300bafd1a33b7bb79475ffd1913159d847a14
20,NOT_APPLICABLE,31,true,true,5613,1,832.112769255278,130073.096401879450,380286.546765754230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0e03c39b821bcb822846f7f8db825df1284da2c3a781cd104783c36521087ea4
21,NOT_APPLICABLE,31,true,true,5635,1,831.807669930919,129830.053791791430,374573.561606202160,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,540,2,13,3,6767,20213,2,4,30a0abc1164dd06a067d6e901ccedbe6dad7fcc388b5d693b97661c1f2c8ac5e
22,GLOBAL_SLOT_G1_CMAX,192,true,true,18038,3,820.259215460942,126776.370268312220,368887.304614508200,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2bc46e544c1fb1073504e31f1a5f957659c949fcffadcf33d7f2cb2fbe40d3a2
23,GLOBAL_SLOT_G1_CMAX,195,true,true,18054,3,803.431549873706,127606.023428911750,354906.685942970860,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,780,1,0,0,20113,25013,4,4,396d5ee6fd2b69a9150d5811fcd9f0492da79bf57596663f04a04c754aa7b2ba
24,NOT_APPLICABLE,247,true,true,25548,4,802.659384936162,126991.906718066020,356804.101678909270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1786f6e914139563c320afb4b94dcb86ec004f0274c2d73d918a8896a65aa033
25,NOT_APPLICABLE,247,true,true,25553,4,802.657083405413,126797.170958624310,357269.181040370600,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,10,1,26797,27697,5,5,21a3805cb859649ccbf036161676ca211a4f3486472040004e583048adeb0c01
26,NOT_APPLICABLE,247,true,true,25895,4,801.113667478204,126069.577078108180,346511.280175684370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fc6397b663a99a5e20a71de7eca805c80a7f1c4c2850bd36f62916b754033689
27,NOT_APPLICABLE,247,true,true,25896,4,800.045554188992,125793.334522301970,348380.283047635860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,be4e5fb483c19625242a50d64810dd6dc5f98f0aa4d4a4b91a9cdd92b65890c0
28,NOT_APPLICABLE,247,true,true,25975,4,798.630625419106,126000.963017322040,348767.694079213900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cbd4b3459f513edc499cd42a9308237a6add5d16652869c7abd3b5bf672b7e6b
29,NOT_APPLICABLE,247,true,true,25982,4,792.641851643460,125718.724690392670,345924.667720725900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8ea988130bce2aeec0b6472b548825b821575a45b37519e32f76b28849bceaed
30,NOT_APPLICABLE,247,true,true,25984,4,792.435048034781,125540.794737258500,347326.933490611500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,37ace46d9161a67e9cfa02ffc87d18d2abc715498dea85890f7f314c99557589
31,NOT_APPLICABLE,247,true,true,25987,4,792.390271577777,125578.883038316490,345574.724109959960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8023a1eafb6804a2c5d36c0957eef90e890c78a9b211e7f7f993b980e6f439cc
32,NOT_APPLICABLE,247,true,true,25990,4,792.140610183363,126139.222425870100,344543.297308349000,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,6860,8,186,7,26797,78944,5,12,97d762a8b85a00b016bce2f90a689b74ed85fbd60f3fdc2633a6ad881dd0e406
33,NOT_APPLICABLE,472,true,true,39503,6,791.825644138687,126342.438330117410,343971.419803908200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,742daa965c1c935b415096a7ed01d0ed3a6ab2f667f6dbabb92686fff9aea5fc
34,NOT_APPLICABLE,472,true,true,39532,6,787.855482186637,126141.457265136240,343013.112001193700,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,5100,8,338,24,40201,240341,7,34,588d3caa31776e7c32da2e59e640e64a9c3711d682dea1de656a3435e6151e59
35,NOT_APPLICABLE,635,true,true,60418,9,784.674947358624,126563.354560947220,347826.739881791000,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1,1,60436,60436,10,10,3e139a4442c2cf6e8dafc02f237da735e7d6912acee2effae6ac51a8c15982ea
36,NOT_APPLICABLE,689,true,true,66725,10,782.259061920480,126243.779837533370,343716.805610204060,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5095,24,67426,244941,11,34,c2956a55d9b50cb497519bcfb3ae2f9cce665dcb2989bd3dd08ee50235fdd155
37,NOT_APPLICABLE,1037,true,true,129317,19,778.809122255948,126804.721886898540,349006.310961973500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b31488a6306ffff8321cce171914b9e0cc3033eba7495c3267e797ce72e4a3e6
38,NOT_APPLICABLE,1037,true,true,129322,19,778.432893457954,126532.927553795180,350698.922824870800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,17673d702b3c2b9223fd76037fe316e6d220acc983f3132b3adedf1a635be6c0
39,NOT_APPLICABLE,1037,true,true,129351,19,778.025197962867,126353.826413607800,352499.310446100950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,85ede0125bc185f2600f687db08f9fc2b3b8ef651e7ae117bd8b7d29b4f6dab7
40,NOT_APPLICABLE,1037,true,true,129359,19,776.364582173365,126458.780843507700,353528.869604938950,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,268,6,137220,179395,21,26,c6984e010b0c381cd068317152519ab0311441dd4ebeee1c689c87bdc933774f
41,NOT_APPLICABLE,1462,true,true,229490,32,773.689350379727,127102.977677907240,349001.609302463500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a20afd3aa2adac80988b608b13eb26b24b6ccf5211e6dc4cc6ba99725cb81c8
42,NOT_APPLICABLE,1460,true,true,238424,33,773.528284979581,126439.363586557880,343325.936219181800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8958d57e277705f06376306561b355dc6e04cff980cbec391ccf0910a327ad65
43,NOT_APPLICABLE,1460,true,true,238433,33,772.797686627859,126482.358492012540,340729.346335734100,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,4bd9096c31c20b6409cda2d2c0668c8c45a3b21645f54f7e48a1babd99a266ec
